processed_m4227_ME21_HV0_test40_SRCoff_170708_181240_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
49367	2316	2021	44255	15936	13133	10106	7491	0	0	0	0	0	1265	142002	42990	1840	42717	273	40668	40879	2049	1838	632	843	361	42717	2681	42717	2026	1997	29	40720	1997	764545	740026	734045	858525	1575	1190	3545967	29122	18256	16977	13324	8868
652	7	0	265	72	62	70	68	0	0	0	0	0	125	683	140	1	88	52	87	87	1	1	1	1	0	88	2	88	0	0	0	88	0	764810	740166	734133	859177	1575	1190	3694005	106	82	88	85	75
47214	2236	1962	42385	15262	12631	9677	7205	0	0	0	0	0	1253	136152	41132	1764	40827	305	38847	39066	1980	1761	601	820	330	40827	2581	40827	1967	1949	18	38878	1949	807195	781298	774960	906391	3542	3139	3748390	27752	17539	16326	12675	8528
662	12	0	289	73	83	78	65	0	0	0	0	0	148	748	141	4	86	55	83	83	3	3	2	2	0	86	5	86	0	0	0	86	0	807484	781439	775046	907054	3542	3139	3896427	107	89	108	96	76
48468	2360	1935	43494	15660	13023	9739	7584	0	0	0	0	0	1330	139341	42164	1843	41898	266	39814	40057	2084	1841	627	870	326	41898	2711	41898	1942	1927	15	39971	1927	850979	823603	816944	955522	1388	970	3950813	28766	17918	16734	12853	8976
623	22	0	261	68	61	62	80	0	0	0	0	0	122	670	139	6	84	55	76	79	8	5	2	5	2	84	10	84	0	0	0	84	0	851240	823742	817028	956145	1388	970	4098851	106	73	78	81	91
51860	2330	2087	46557	16810	14027	10554	7804	0	0	0	0	0	1373	149452	45184	1865	44886	298	42846	43024	2040	1862	665	843	336	44886	2705	44886	2099	2075	24	42811	2075	897797	868926	861914	1008005	3487	3045	4153223	30666	19201	17929	13790	9242

processed_m4240_ME21_3600_test40_SRCoff_170708_201907_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
50616	2435	1992	45414	16246	13829	10262	7857	0	0	0	0	0	1127	144941	44287	1953	43955	332	41807	42002	2148	1953	637	832	329	43955	2785	43955	2003	1982	21	41973	1982	45501	44328	43977	50830	2003	1982	104813	20530	18649	17756	13674	9268
637	15	0	237	65	53	61	63	0	0	0	0	0	109	606	128	3	86	42	82	83	4	3	3	4	2	86	7	86	0	0	0	86	0	45738	44456	44063	51467	2003	1982	252852	75	73	75	76	71
49089	2337	2013	44060	15893	13040	10067	7722	0	0	0	0	0	1228	140594	42832	1790	42555	277	40451	40765	2104	1790	575	889	305	42555	2679	42555	2020	2002	18	40553	2002	89798	87288	86618	100556	4023	3984	307235	19760	18199	16879	13226	9103
633	7	0	262	79	66	55	70	0	0	0	0	0	131	667	131	1	81	50	79	81	2	0	0	2	0	81	2	81	0	0	0	81	0	90060	87419	86699	101189	4023	3984	455274	88	88	79	79	85
47891	2264	1968	42996	15467	12978	9720	7474	0	0	0	0	0	1131	137205	41865	1849	41596	269	39584	39749	2012	1847	629	794	306	41596	2641	41596	1979	1956	23	39640	1956	133057	129285	128296	149081	1906	1844	509647	19328	17643	16769	12844	8797
633	11	0	281	68	78	76	63	0	0	0	0	0	128	736	153	3	95	58	93	92	2	3	2	1	1	95	4	95	0	0	0	95	0	133338	129438	128391	149715	1906	1844	657697	87	82	94	96	76
48589	2320	1832	43548	15650	13009	9894	7577	0	0	0	0	0	1149	139054	42399	1845	42104	295	40036	40260	2068	1844	618	842	300	42104	2686	42104	1842	1825	17	40279	1825	176886	171837	170495	198304	3748	3669	712070	19575	17798	16814	13022	8961
599	17	0	249	73	59	63	66	0	0	0	0	0	105	668	144	4	81	63	77	77	4	4	1	1	0	81	5	81	0	0	0	81	0	177135	171981	170576	198903	3748	3669	860120	73	78	83	77	76
47273	2312	1895	42412	15210	12907	9688	7326	0	0	0	0	0	1099	135208	41313	1851	41031	282	38960	39182	2071	1849	649	871	289	41031	2720	41031	1906	1887	19	39144	1887	219547	213294	211607	246176	1558	1460	914493	19102	17446	16600	12662	8698
599	8	0	254	84	60	57	63	0	0	0	0	0	118	654	136	1	88	48	84	87	4	1	0	3	0	88	4	88	0	0	0	88	0	219801	213430	211695	246775	1558	1460	1062543	84	91	87	75	75
49062	2375	1993	44057	15916	13206	9985	7716	0	0	0	0	0	1182	140657	42875	1897	42597	278	40485	40703	2112	1894	639	857	292	42597	2751	42597	2002	1985	17	40612	1985	263858	256305	254292	295837	3560	3445	1116916	19872	18177	16957	13205	9079
668	10	0	252	66	62	59	72	0	0	0	0	0	113	672	139	2	90	49	84	88	6	2	0	4	0	90	6	90	0	0	0	90	0	264110	256444	254382	296506	3560	3445	1264955	80	74	89	78	81
47985	2230	2002	43121	15625	12946	9887	7203	0	0	0	0	0	1122	137634	41999	1768	41772	227	39782	40007	1990	1765	595	820	310	41772	2585	41772	2011	1992	19	39780	1992	307231	298443	296154	344491	1475	1341	1319339	19313	17865	16647	12994	8666
630	19	0	267	61	65	84	66	0	0	0	0	0	122	707	145	4	93	52	88	89	5	4	2	3	1	93	7	93	0	0	0	93	0	307498	298588	296247	345121	1475	1341	1467377	86	77	91	99	83
47121	2199	1932	42338	15353	12579	9635	7312	0	0	0	0	0	1165	135078	41173	1825	40888	285	38921	39064	1967	1824	645	788	311	40888	2612	40888	1943	1924	19	38964	1924	349837	339761	337135	392242	3418	3265	1521762	19042	17513	16331	12672	8655
649	15	0	232	69	65	50	55	0	0	0	0	0	106	592	126	1	80	46	76	79	4	1	0	3	0	80	4	80	0	0	0	80	0	350069	339887	337215	392891	3418	3265	1669802	86	74	83	61	64
48354	2351	1949	43365	15814	12891	9774	7542	0	0	0	0	0	1106	138267	42259	1879	41976	283	39887	40100	2089	1876	617	830	325	41976	2706	41976	1952	1943	9	40033	1943	393435	382146	379191	441246	1274	1112	1724174	19530	18031	16619	12935	8971
668	8	0	284	80	69	65	79	0	0	0	0	0	129	739	155	1	95	60	94	94	1	1	0	0	0	95	1	95	0	0	0	95	0	393719	382301	379286	441914	1274	1112	1872223	82	87	95	84	86
47459	2233	1939	42601	15427	12691	9616	7400	0	0	0	0	0	1116	136134	41485	1784	41213	272	39202	39432	2011	1781	582	812	283	41213	2593	41213	1948	1932	16	39281	1932	436320	423786	420499	489376	3222	3044	1926597	19046	17639	16355	12690	8770
658	15	0	282	72	74	65	80	0	0	0	0	0	125	747	157	6	96	61	87	92	9	4	1	6	1	96	10	96	0	0	0	96	0	436603	423944	420596	490035	3222	3044	2074635	83	89	102	82	87
52304	2414	2216	47051	16906	14043	10777	8160	0	0	0	0	0	1290	149999	45761	1916	45439	322	43296	43528	2143	1911	657	889	332	45439	2800	45439	2226	2205	21	43234	2205	483655	469705	466035	542340	1352	1153	2129020	21159	19335	18178	14217	9673
636	12	0	277	77	74	59	73	0	0	0	0	0	128	731	149	4	102	47	98	100	4	2	1	3	1	102	5	102	0	0	0	102	0	483932	469854	466137	542977	1352	1153	2277058	84	88	93	79	81
47287	2285	1971	42547	15310	12890	9495	7390	0	0	0	0	0	1104	135898	41443	1789	41154	289	39134	39365	2020	1789	621	852	296	41154	2641	41154	1983	1965	18	39189	1965	526479	511297	507291	590264	3335	3118	2331443	18917	17509	16505	12664	8724
634	17	0	241	63	59	61	67	0	0	0	0	0	112	646	129	1	84	45	81	83	3	1	0	2	1	84	3	84	0	0	0	84	0	526720	511426	507375	590898	3335	3118	2479492	80	70	75	78	74
46868	2212	1905	41921	15112	12527	9637	7174	0	0	0	0	0	1128	133651	40793	1740	40528	265	38564	38791	1964	1737	563	790	307	40528	2527	40528	1911	1899	12	38629	1899	568642	552220	547904	637767	1150	921	2533865	18844	17246	16098	12629	8538
628	11	0	229	64	48	51	73	0	0	0	0	0	97	605	132	2	76	56	73	74	3	2	0	1	0	76	3	76	0	0	0	76	0	568871	552352	547980	638396	1150	921	2681904	65	71	64	74	80
49858	2411	2016	44719	16338	13354	10159	7598	0	0	0	0	0	1173	142599	43546	1948	43258	288	41123	41311	2135	1947	700	888	315	43258	2835	43258	2023	2006	17	41252	2006	613591	595899	591238	688255	3173	2927	2736277	19897	18581	17245	13348	9066
658	17	0	273	73	57	81	78	0	0	0	0	0	120	725	153	5	93	60	87	88	6	5	3	4	4	93	9	93	0	0	0	93	0	613864	596052	591331	688913	3173	2927	2884327	84	79	77	99	88
48103	2259	1906	43171	15673	12902	9728	7459	0	0	0	0	0	1148	137678	42023	1819	41720	303	39718	39904	2002	1816	643	829	295	41720	2645	41720	1910	1895	15	39825	1895	657035	638075	633051	737016	987	726	2938700	19148	17879	16555	12886	8856
610	12	0	245	55	57	57	86	0	0	0	0	0	107	647	138	1	88	50	82	88	6	0	0	6	0	88	6	88	0	0	0	88	0	657281	638214	633140	737627	987	726	3086750	81	61	73	72	94
46909	2265	1867	42172	15171	12552	9640	7365	0	0	0	0	0	1128	134541	41044	1698	40729	315	38739	39034	1990	1695	548	843	277	40729	2538	40729	1872	1858	14	38871	1858	699453	679258	673869	784536	2859	2584	3141122	18834	17381	16119	12687	8786
647	8	0	258	73	67	61	62	0	0	0	0	0	125	680	133	4	86	47	82	83	4	3	1	2	0	86	5	86	0	0	0	86	0	699712	679391	673955	785185	2859	2584	3289162	87	80	94	78	65
22474	1110	882	20135	7179	6074	4624	3477	0	0	0	0	0	540	64295	19595	897	19448	147	18470	18551	978	897	313	394	150	19448	1291	19448	890	879	11	18569	879	719848	698986	693403	807659	3749	3463	3343536	9032	8185	7815	6055	4114
626	6	0	244	55	57	76	69	0	0	0	0	0	106	644	138	1	83	55	82	82	1	1	1	1	0	83	2	83	0	0	0	83	0	720092	699124	693486	808286	3749	3463	3491583	91	63	80	95	79
47733	2239	1942	42816	15522	12978	9703	7205	0	0	0	0	0	1157	136670	41659	1884	41396	263	39393	39514	2003	1882	656	777	315	41396	2659	41396	1952	1931	21	39465	1931	762908	740783	734882	856019	1605	1298	3545968	19148	17781	16724	12831	8556
642	9	0	262	69	48	72	82	0	0	0	0	0	104	693	158	1	89	69	85	88	4	1	0	3	0	89	4	89	0	0	0	89	0	763170	740941	734971	856661	1605	1298	3694006	82	78	70	91	91
48104	2257	1896	43175	15515	12822	9932	7535	0	0	0	0	0	1131	137806	42044	1817	41787	257	39772	39972	2015	1815	628	828	310	41787	2643	41787	1900	1893	7	39894	1893	806345	782985	776758	904765	3505	3191	3748381	19304	17752	16520	13031	8913
653	14	0	264	71	80	61	62	0	0	0	0	0	122	686	142	3	84	58	77	81	7	3	2	6	0	84	9	84	0	0	0	84	0	806609	783127	776842	905419	3505	3191	3896429	87	78	100	81	71
47680	2234	1912	42898	15495	12836	9756	7362	0	0	0	0	0	1162	137008	41736	1810	41487	249	39485	39678	2002	1809	626	819	297	41487	2628	41487	1921	1900	21	39587	1900	849507	824863	818329	953099	1330	995	3950802	19294	17720	16587	12819	8659
609	16	0	248	64	65	57	69	0	0	0	0	0	110	648	138	3	82	56	77	80	5	2	0	3	0	82	5	82	0	0	0	82	0	849755	825001	818411	953709	1330	995	4098853	76	75	78	80	78
48504	2272	1975	43561	15710	13119	9985	7439	0	0	0	0	0	1174	138892	42387	1856	42092	295	40065	40241	2027	1851	654	830	290	42092	2681	42092	1982	1967	15	40125	1967	893316	867388	860503	1002213	3312	2962	4153225	19520	17988	16941	13196	8861

processed_m4242_ME21_3650_test40_SRCoff_170708_203555_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
50338	2495	2043	45130	16322	13464	10297	7952	0	0	0	0	0	1147	143451	43983	2018	43681	302	41482	41666	2199	2015	704	888	318	43681	2903	43681	2048	2033	15	41648	2033	45221	44033	43706	50578	2048	2033	104813	11691	18588	17340	13553	9430
602	9	0	243	67	65	61	63	0	0	0	0	0	120	633	123	2	82	41	78	80	4	2	1	3	1	82	5	82	0	0	0	82	0	45464	44156	43788	51180	2048	2033	252864	52	74	79	72	71
49563	2350	1998	44419	16120	13312	10080	7737	0	0	0	0	0	1082	140976	43337	1964	43051	286	40948	41091	2103	1960	687	830	309	43051	2790	43051	2007	1993	14	41058	1993	89883	87493	86839	100743	4055	4026	307246	11585	18463	17138	13350	9196
621	19	0	254	63	77	62	63	0	0	0	0	0	120	672	134	3	78	56	70	75	8	3	2	7	1	78	10	78	0	0	0	78	0	90137	87627	86917	101365	4055	4026	455285	62	70	89	83	68
48289	2258	1946	43481	15818	12969	10005	7472	0	0	0	0	0	1134	137851	42347	1861	42056	291	40037	40199	2019	1857	639	801	286	42056	2658	42056	1951	1942	9	40114	1942	133619	129975	128974	149656	1910	1872	509659	11301	18076	16770	13085	8789
648	9	0	270	76	60	73	67	0	0	0	0	0	133	703	137	4	73	64	69	70	4	3	1	2	1	73	5	73	0	0	0	73	0	133889	130112	129047	150305	1910	1872	657707	59	84	81	97	74
46923	2260	1957	42128	15189	12617	9619	7422	0	0	0	0	0	1051	133831	41077	1874	40791	286	38758	38918	2033	1873	663	823	325	40791	2696	40791	1963	1951	12	38840	1951	176017	171189	169838	197228	3873	3823	712072	10957	17364	16296	12657	8751
625	13	0	245	77	64	60	55	0	0	0	0	0	109	657	136	3	80	56	75	77	5	3	1	3	2	80	6	80	0	0	0	80	0	176262	171325	169918	197853	3873	3823	860131	42	85	83	78	63
48411	2308	1918	43621	16017	12999	9847	7487	0	0	0	0	0	1133	138282	42488	1899	42185	303	40137	40292	2048	1893	671	826	294	42185	2719	42185	1926	1915	11	40270	1915	219883	213813	212103	246264	1703	1642	914495	11362	18203	16864	13003	8891
615	10	0	265	82	70	55	68	0	0	0	0	0	106	725	159	2	90	69	86	88	4	2	0	2	0	90	4	90	0	0	0	90	0	220149	213973	212194	246881	1703	1642	1062543	46	91	88	75	73
50735	2476	2085	45565	16675	13528	10545	7843	0	0	0	0	0	1108	144525	44457	2000	44169	288	41967	42172	2202	1997	653	858	322	44169	2855	44169	2092	2083	9	42086	2083	265714	258430	256363	297616	3795	3725	1116915	11963	19052	17453	13758	9303
661	13	0	280	80	66	65	78	0	0	0	0	0	114	766	166	3	105	61	99	102	6	3	1	4	1	105	7	105	0	0	0	105	0	265994	258596	256468	298277	3795	3725	1264977	73	87	83	80	86
47335	2271	1853	42570	15373	12745	9776	7411	0	0	0	0	0	1119	135124	41451	1865	41178	273	39155	39316	2023	1862	631	792	294	41178	2654	41178	1862	1847	15	39331	1847	308564	300047	297646	345612	1561	1476	1319349	11185	17503	16448	12939	8748
652	11	0	271	61	78	66	75	0	0	0	0	0	124	723	147	2	98	49	93	96	5	2	2	5	0	98	7	98	0	0	0	98	0	308835	300194	297744	346264	1561	1476	1467388	60	65	103	83	83
48294	2339	1948	43277	15688	13074	9652	7641	0	0	0	0	0	1102	137404	42175	1864	41881	294	39819	40019	2062	1862	662	862	293	41881	2724	41881	1953	1941	12	39940	1941	352112	342369	339625	394559	3514	3417	1521752	11301	18004	16783	12800	8950
663	17	0	265	63	62	71	80	0	0	0	0	0	126	688	139	4	85	54	81	82	4	3	0	1	0	85	4	85	0	0	0	85	0	352377	342508	339710	395222	3514	3417	1669799	68	70	86	90	85
47355	2262	1910	42573	15401	12703	9613	7437	0	0	0	0	0	1117	135095	41456	1799	41181	275	39167	39382	2014	1799	621	836	291	41181	2635	41181	1917	1899	18	39282	1899	394950	383964	380891	442577	1335	1220	1724184	10974	17586	16359	12653	8765
623	14	0	252	64	71	51	75	0	0	0	0	0	129	640	123	2	79	44	75	77	4	2	0	2	0	79	4	79	0	0	0	79	0	395204	384088	380971	443203	1335	1220	1872222	72	71	88	69	80
47906	2302	1954	42973	15421	12834	9816	7614	0	0	0	0	0	1076	136305	41897	1856	41622	275	39564	39770	2058	1852	618	824	302	41622	2676	41622	1961	1942	19	39680	1942	438178	425986	422593	491109	3296	3162	1926605	11127	17723	16578	12913	8975
618	12	0	258	77	70	73	47	0	0	0	0	0	117	671	141	1	85	56	83	84	2	1	0	1	0	85	2	85	0	0	0	85	0	438438	426128	422679	491728	3296	3162	2074645	61	84	83	96	57
46314	2205	1852	41649	15086	12307	9541	7384	0	0	0	0	0	1077	132045	40572	1762	40302	270	38341	38543	1961	1759	605	807	288	40302	2566	40302	1859	1845	14	38457	1845	480087	466700	462981	538042	1059	911	2129018	10869	17249	15940	12478	8729
652	17	0	254	73	76	59	60	0	0	0	0	0	122	667	132	4	83	49	73	79	10	4	1	7	0	83	11	83	0	0	0	83	0	480341	466832	463064	538694	1059	911	2277068	63	78	98	72	67
47441	2197	1961	42490	15485	12506	9696	7457	0	0	0	0	0	1068	134983	41422	1793	41136	286	39194	39345	1942	1791	670	821	270	41136	2612	41136	1970	1952	18	39184	1952	522831	508254	504200	586135	3029	2863	2331441	11056	17661	16158	12760	8783
669	14	0	276	63	70	77	81	0	0	0	0	0	135	718	141	8	95	46	87	87	8	8	3	3	4	95	11	95	0	0	0	95	0	523108	508396	504296	586806	3029	2863	2479491	70	74	92	98	93
49790	2346	2041	44680	16086	13446	10278	7696	0	0	0	0	0	1142	141472	43538	1911	43237	301	41145	41327	2092	1910	644	826	294	43237	2736	43237	2046	2037	9	41200	2037	567788	551934	547533	636597	979	804	2533864	11546	18402	17284	13527	9178
632	10	0	277	59	77	73	74	0	0	0	0	0	133	715	144	4	93	51	87	90	6	3	2	5	2	93	8	93	0	0	0	93	0	568065	552078	547626	637230	979	804	2681903	62	68	97	96	85
47617	2352	1932	42744	15366	12997	9703	7488	0	0	0	0	0	1063	135625	41681	1911	41400	281	39307	39491	2093	1909	641	825	293	41400	2734	41400	1945	1919	26	39481	1919	610809	593759	589026	684848	2924	2723	2736287	11112	17655	16732	12793	8872
621	21	0	257	77	56	74	62	0	0	0	0	0	118	685	139	4	83	56	76	79	7	4	1	4	0	83	8	83	0	0	0	83	0	611066	593898	589109	685469	2924	2723	2884326	62	83	85	96	71
49158	2374	1979	44101	16041	13120	10128	7563	0	0	0	0	0	1116	140013	42985	1818	42707	278	40591	40889	2116	1818	582	880	304	42707	2698	42707	1983	1970	13	40737	1970	655167	636883	631816	734628	811	597	2938699	11444	18253	16907	13313	8999
599	8	0	237	70	50	63	64	0	0	0	0	0	112	645	125	3	77	48	75	75	2	2	1	1	0	77	3	77	0	0	0	77	0	655404	637008	631893	735227	811	597	3086749	49	76	75	71	71
48859	2311	1962	43907	15887	13111	10016	7616	0	0	0	0	0	1089	139232	42818	1838	42532	286	40519	40694	2013	1838	630	805	302	42532	2643	42532	1966	1955	11	40577	1955	699311	679826	674425	784087	2777	2552	3141121	11443	18136	16879	13193	9037
610	15	0	263	68	54	81	72	0	0	0	0	0	125	681	138	3	89	49	86	87	3	2	0	1	1	89	3	89	0	0	0	89	0	699574	679964	674514	784697	2777	2552	3289172	46	74	76	93	82
48450	2278	1945	43615	15669	12957	10103	7593	0	0	0	0	0	1084	138445	42531	1835	42255	276	40218	40424	2037	1831	612	818	295	42255	2649	42255	1961	1936	25	40319	1936	743189	722495	716769	833147	642	392	3343544	11308	17956	16635	13225	9015
620	12	0	260	65	71	63	71	0	0	0	0	0	118	704	142	8	92	50	89	85	3	7	5	1	0	92	8	92	0	0	0	92	0	743450	722638	716861	833767	642	392	3491595	56	74	84	85	82
49174	2449	1826	44277	15973	13194	10187	7710	0	0	0	0	0	1223	140407	43054	1908	42779	275	40605	40871	2174	1908	620	886	325	42779	2794	42779	1831	1821	10	40958	1821	787727	765692	759640	882941	2473	2213	3545967	11558	18215	17103	13377	9075
597	13	0	253	60	74	60	67	0	0	0	0	0	114	660	139	3	79	60	77	76	2	3	1	0	0	79	3	79	0	0	0	79	0	787980	765831	759719	883538	2473	2213	3694005	57	68	89	80	81
47142	2279	1938	42343	15363	12654	9640	7396	0	0	0	0	0	1100	134210	41243	1820	40950	293	38937	39131	2013	1819	599	793	290	40950	2612	40950	1946	1932	14	39018	1932	830323	807074	800669	930680	323	49	3748382	10973	17565	16258	12699	8703
624	12	0	251	77	63	51	69	0	0	0	0	0	116	665	135	2	81	54	79	79	2	2	0	0	1	81	2	81	0	0	0	81	0	830574	807209	800750	931306	323	49	3896428	58	86	81	69	75
48769	2269	1931	43827	15727	13311	10046	7591	0	0	0	0	0	1078	139158	42749	1911	42436	313	40400	40531	2036	1905	651	782	322	42436	2687	42436	1941	1928	13	40508	1928	874401	849958	843186	980076	2264	1977	3950812	11482	17994	16993	13121	8970
630	19	0	272	78	61	76	68	0	0	0	0	0	124	724	148	4	96	52	90	93	6	3	1	4	0	96	7	96	0	0	0	96	0	874673	850106	843282	980706	2264	1977	4098852	57	86	83	89	77

processed_m4244_ME21_3700_test40_SRCoff_170708_205217_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
50085	2356	1982	45069	16379	13636	10197	7835	0	0	0	0	0	1044	142434	44025	1889	43748	277	41661	41862	2087	1886	655	856	306	43748	2742	43748	1988	1978	10	41770	1978	45154	44069	43778	50310	1988	1978	104812	5623	18710	17556	13456	9233
628	18	0	256	67	73	65	68	0	0	0	0	0	107	685	149	5	96	53	88	91	8	5	2	5	0	96	10	96	0	0	0	96	0	45410	44218	43874	50938	1988	1978	252852	32	81	91	78	77
47785	2336	1867	42960	15627	12881	9836	7544	0	0	0	0	0	1027	135610	41933	1872	41655	278	39558	39785	2097	1870	628	855	312	41655	2725	41655	1875	1865	10	39790	1865	88371	86152	85529	98725	3863	3843	307237	5466	17866	16611	13041	9020
663	15	0	247	54	74	50	78	0	0	0	0	0	112	654	135	3	83	52	80	80	3	3	1	1	0	83	4	83	0	0	0	83	0	88618	86287	85612	99389	3863	3843	455275	39	61	88	74	83
49976	2371	1974	44805	16523	13427	10163	7682	0	0	0	0	0	1062	141370	43743	1910	43479	264	41401	41571	2078	1908	658	828	303	43479	2736	43479	1981	1965	16	41514	1965	133423	130030	129091	149365	1748	1712	509648	5669	18808	17353	13382	9056
655	9	0	231	58	74	51	57	0	0	0	0	0	99	619	132	1	89	43	88	88	1	1	1	1	0	89	2	89	0	0	0	89	0	133654	130162	129180	150020	1748	1712	657698	27	70	94	67	63
47408	2228	1822	42726	15391	13001	9698	7496	0	0	0	0	0	1076	134851	41650	1786	41367	283	39375	39585	1992	1782	561	771	271	41367	2553	41367	1828	1817	11	39550	1817	176381	171812	170547	197429	3576	3529	712071	5444	17618	16673	12799	8824
683	15	0	290	78	79	72	72	0	0	0	0	0	122	787	168	7	110	58	105	103	5	7	3	1	1	110	8	110	0	0	0	110	0	176671	171980	170657	198112	3576	3529	860120	40	88	107	93	85
47269	2186	1892	42431	15369	12702	9789	7364	0	0	0	0	0	1011	134034	41420	1757	41149	271	39204	39395	1945	1754	609	800	265	41149	2554	41149	1897	1886	11	39263	1886	219102	213400	211806	245382	1377	1319	914493	5371	17483	16367	12920	8713
614	7	0	268	77	69	64	65	0	0	0	0	0	114	726	154	1	92	62	90	91	2	1	1	2	0	92	3	92	0	0	0	92	0	219370	213554	211898	245996	1377	1319	1062544	35	87	88	82	77
