processed_m4376_ME11_HV0_test40_SRCoff_170711_180506_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5121	141	401	4061	1546	1332	1226	0	51	49	62	156	3904	196	12844	3865	99	3853	12	3733	3754	120	99	38	59	8	3853	158	3853	401	397	4	3456	397	96347	89383	88861	141066	1067	950	15245887	0	0	0	0	0
712	9	0	88	25	22	28	0	5	6	5	15	73	58	192	30	2	23	7	22	21	1	2	1	0	1	23	2	23	0	0	0	23	0	96435	89413	88884	141778	1067	950	15650329	0	0	0	0	0
5069	136	410	4012	1456	1393	1218	0	41	53	66	152	3857	205	12625	3807	83	3799	8	3684	3716	115	83	27	59	20	3799	142	3799	410	406	4	3393	406	100447	93220	92683	146847	1477	1356	15704712	0	0	0	0	0
727	7	0	109	35	37	20	0	7	7	5	19	90	61	267	48	1	41	7	38	40	3	1	0	2	0	41	3	41	0	0	0	41	0	100556	93268	92724	147574	1477	1356	16109153	0	0	0	0	0
5165	120	390	4088	1521	1374	1220	0	59	43	59	155	3932	266	12745	3822	77	3810	12	3708	3733	102	77	25	50	12	3810	127	3810	391	383	8	3427	383	104644	97090	96534	152741	1868	1739	16163526	0	0	0	0	0

processed_m4383_ME11_HV0_test40_SRCoff_170711_215112_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
4641	113	351	3652	1308	1254	1112	0	40	50	61	142	3507	115	11660	3537	78	3530	7	3430	3452	100	78	26	48	16	3530	126	3530	351	350	1	3180	350	3663	3543	3535	4733	351	350	104813	0	0	0	0	0
697	8	0	86	20	27	24	0	6	8	4	18	68	46	197	40	0	30	10	29	30	1	0	0	1	0	30	1	30	0	0	0	30	0	3749	3583	3565	5430	351	350	509254	0	0	0	0	0
5235	155	416	4198	1558	1416	1280	0	63	54	52	158	4037	154	13373	4044	92	4027	17	3896	3935	131	92	31	70	20	4027	162	4027	418	415	3	3612	415	7947	7627	7592	10665	769	765	563628	0	0	0	0	0
707	7	0	101	19	33	27	0	10	6	8	24	77	61	233	40	1	31	9	29	30	2	1	0	1	0	31	2	31	0	0	0	31	0	8048	7667	7623	11372	769	765	968079	0	0	0	0	0
4511	116	339	3596	1297	1229	1100	0	43	51	45	135	3460	126	11427	3470	73	3462	8	3360	3389	102	73	28	57	5	3462	130	3462	339	337	2	3125	337	11644	11137	11085	15883	1108	1102	1022451	0	0	0	0	0
714	8	0	96	25	33	22	0	11	6	3	20	76	61	226	35	0	32	3	30	32	2	0	0	2	0	32	2	32	0	0	0	32	0	11740	11172	11117	16597	1108	1102	1426893	0	0	0	0	0
5397	138	416	4270	1597	1449	1281	0	52	50	47	142	4126	169	13567	4101	92	4091	10	3966	3999	125	92	29	62	21	4091	154	4091	417	415	2	3676	415	16010	15273	15208	21994	1525	1517	1481267	0	0	0	0	0
714	6	0	100	28	30	26	0	7	3	9	19	81	63	241	37	0	34	3	33	34	1	0	0	1	0	34	1	34	0	0	0	34	0	16110	15310	15242	22708	1525	1517	1885718	0	0	0	0	0
4952	144	399	3946	1456	1340	1195	0	51	54	43	144	3801	179	12537	3767	97	3755	12	3638	3658	117	97	34	54	13	3755	151	3755	400	396	4	3359	396	20056	19077	18997	27660	1925	1913	1940090	0	0	0	0	0
657	8	0	86	29	28	19	0	6	5	5	16	70	50	214	36	1	33	3	31	32	2	1	1	2	0	33	3	33	0	0	0	33	0	20142	19113	19030	28317	1925	1913	2344544	0	0	0	0	0
4328	113	338	3390	1270	1127	1006	0	54	42	48	138	3250	124	10842	3266	82	3258	8	3163	3176	95	82	28	41	17	3258	123	3258	339	336	3	2922	336	23532	22379	22288	32645	2264	2249	2398916	0	0	0	0	0
719	12	0	107	29	32	35	0	2	10	6	18	89	74	236	33	0	26	7	24	26	2	0	0	2	0	26	2	26	0	0	0	26	0	23639	22412	22314	33364	2264	2249	2803357	0	0	0	0	0
5314	155	398	4195	1568	1410	1269	0	65	59	51	170	4023	173	13333	4022	111	4011	11	3872	3900	139	111	24	52	20	4011	163	4011	399	396	3	3615	396	27834	26434	26325	38679	2663	2645	2857729	0	0	0	0	0
749	9	0	98	22	36	27	0	1	7	7	15	83	67	232	31	1	24	7	22	23	2	1	0	1	0	24	2	24	0	0	0	24	0	27932	26465	26349	39428	2663	2645	3262183	0	0	0	0	0
5123	175	408	4116	1540	1349	1266	0	47	66	61	166	3950	160	13130	3956	114	3937	19	3782	3823	155	114	29	70	22	3937	184	3937	409	408	1	3529	408	32048	30421	30286	44552	3072	3053	3316555	0	0	0	0	0
673	6	0	93	28	22	25	0	8	3	9	20	73	58	217	35	0	30	5	30	30	0	0	0	0	0	30	0	30	0	0	0	30	0	32141	30456	30316	45225	3072	3053	3720996	0	0	0	0	0
5183	129	395	4133	1524	1335	1292	0	50	54	67	163	3969	165	13153	3968	78	3958	10	3848	3880	110	78	26	58	10	3958	136	3958	395	395	0	3563	395	36274	34424	34274	50408	3467	3448	3775368	0	0	0	0	0
684	6	0	94	22	24	34	0	7	4	6	17	77	59	219	35	0	29	6	28	29	1	0	0	1	0	29	1	29	0	0	0	29	0	36369	34459	34303	51092	3467	3448	4179821	0	0	0	0	0
4999	133	416	3941	1461	1360	1166	0	45	49	51	141	3798	159	12528	3782	86	3770	12	3653	3684	117	86	28	59	16	3770	145	3770	417	414	3	3356	414	40310	38241	38073	56091	3884	3862	4234194	0	0	0	0	0
712	8	0	97	29	25	33	0	4	3	6	12	85	58	233	39	0	31	8	30	31	1	0	0	1	0	31	1	31	0	0	0	31	0	40407	38280	38104	56803	3884	3862	4638635	0	0	0	0	0
4399	113	352	3530	1260	1243	1086	0	41	50	46	126	3401	145	11247	3385	87	3377	8	3279	3290	98	87	29	40	17	3377	127	3377	353	351	2	3026	351	43937	41665	41481	61202	141	117	4693010	0	0	0	0	0
669	10	0	96	24	27	30	0	9	4	6	19	77	57	230	39	0	29	10	28	29	1	0	0	1	0	29	1	29	0	0	0	29	0	44033	41704	41510	61871	141	117	5097460	0	0	0	0	0
5374	153	409	4227	1538	1466	1276	0	59	57	54	159	4065	147	13494	4080	93	4070	10	3942	3977	128	93	33	68	18	4070	161	4070	410	407	3	3663	407	48260	45784	45580	67246	551	524	5151833	0	0	0	0	0
722	9	0	100	29	23	36	0	5	4	5	14	86	54	229	46	0	37	9	35	37	2	0	0	2	0	37	2	37	0	0	0	37	0	48360	45830	45617	67968	551	524	5556286	0	0	0	0	0
5235	139	414	4183	1537	1397	1305	0	54	50	59	155	4025	155	13280	4028	93	4016	12	3900	3923	116	93	38	61	17	4016	154	4016	416	413	3	3603	413	52543	49858	49633	73203	967	937	5610658	0	0	0	0	0
713	7	0	87	23	28	30	0	3	3	4	10	77	52	205	35	1	31	4	28	30	3	1	1	3	1	31	4	31	0	0	0	31	0	52630	49893	49664	73917	967	937	6015100	0	0	0	0	0
5470	173	458	4394	1580	1462	1384	0	61	64	64	181	4213	174	13965	4220	106	4210	10	4059	4104	151	106	28	73	15	4210	179	4210	458	458	0	3752	458	57024	54113	53874	79387	1425	1395	6069472	0	0	0	0	0
707	9	0	118	32	32	36	0	13	4	4	21	97	72	282	46	1	37	9	36	36	1	1	0	0	0	37	1	37	0	0	0	37	0	57142	54159	53911	80094	1425	1395	6473925	0	0	0	0	0
5016	128	400	4026	1489	1375	1189	0	54	51	59	151	3871	155	12837	3871	80	3856	15	3741	3776	115	80	26	61	9	3856	141	3856	401	398	3	3458	398	61168	58030	57767	85110	1826	1793	6528298	0	0	0	0	0
721	9	0	113	33	43	25	0	4	6	5	15	98	66	269	47	0	38	9	37	38	1	0	0	1	0	38	1	38	0	0	0	38	0	61281	58077	57805	85831	1826	1793	6932740	0	0	0	0	0
5988	174	448	4786	1784	1626	1445	0	59	66	60	175	4609	197	15221	4589	120	4576	13	4420	4456	156	120	43	79	26	4576	199	4576	449	448	1	4128	448	66067	62666	62381	91819	2275	2241	6987124	0	0	0	0	0
666	8	0	88	25	17	31	0	8	2	10	17	69	54	201	34	0	28	6	25	28	3	0	0	3	0	28	3	28	0	0	0	28	0	66155	62700	62409	92485	2275	2241	7391564	0	0	0	0	0
5364	156	435	4268	1563	1485	1275	0	48	61	57	159	4108	177	13603	4091	98	4077	14	3953	3979	124	98	30	56	16	4077	154	4077	436	432	4	3645	432	70423	66791	66486	97850	2711	2673	7445937	0	0	0	0	0
675	10	0	106	31	28	32	0	6	1	10	16	89	65	250	41	1	32	9	28	31	4	1	0	3	1	32	4	32	0	0	0	32	0	70529	66832	66518	98525	2711	2673	7850390	0	0	0	0	0
4940	135	382	3946	1491	1282	1228	0	43	55	51	144	3799	167	12589	3779	89	3765	14	3654	3676	111	89	36	58	12	3765	147	3765	384	382	2	3383	382	74475	70611	70283	103465	3095	3055	7904753	0	0	0	0	0
700	11	0	114	26	35	31	0	5	9	10	24	90	62	291	52	2	42	10	40	40	2	2	0	0	0	42	2	42	0	0	0	42	0	74589	70663	70325	104165	3095	3055	8309203	0	0	0	0	0
4832	131	358	3858	1393	1348	1186	0	48	44	44	132	3726	138	12294	3720	83	3707	13	3589	3624	118	83	26	61	16	3707	144	3707	359	357	2	3350	357	78447	74383	74032	108997	3454	3412	8363576	0	0	0	0	0
720	13	0	120	27	34	43	0	5	10	6	21	99	71	290	49	1	32	17	30	31	2	1	1	2	0	32	3	32	0	0	0	32	0	78567	74432	74064	109717	3454	3412	8768018	0	0	0	0	0
5650	165	448	4544	1676	1544	1396	0	73	48	52	162	4382	168	14476	4376	108	4366	10	4227	4258	139	108	27	58	29	4366	166	4366	448	448	0	3918	448	83111	78808	78430	115370	3902	3860	8822393	0	0	0	0	0
691	10	0	110	30	26	41	0	9	8	3	20	90	71	255	39	2	32	7	29	30	3	2	1	2	0	32	4	32	0	0	0	32	0	83221	78847	78462	116061	3902	3860	9226842	0	0	0	0	0
5595	147	441	4462	1650	1542	1298	0	63	71	52	177	4280	161	14211	4301	90	4281	20	4155	4191	126	90	34	70	12	4281	160	4281	442	440	2	3841	440	87683	83148	82743	121656	248	204	9281216	0	0	0	0	0
726	13	0	123	41	30	38	0	9	8	5	19	103	73	295	50	3	40	10	38	38	2	2	1	1	0	40	3	40	0	0	0	40	0	87806	83198	82783	122383	248	204	9685667	0	0	0	0	0
5481	160	446	4403	1644	1478	1344	0	59	49	49	153	4248	169	14015	4234	107	4226	8	4091	4119	135	107	32	60	20	4226	167	4226	446	445	1	3781	445	92209	87432	87009	127864	694	649	9740040	0	0	0	0	0
690	10	0	106	31	30	29	0	4	5	10	19	87	62	242	44	1	35	9	32	34	3	1	1	3	0	35	4	35	0	0	0	35	0	92315	87476	87044	128555	694	649	10144481	0	0	0	0	0
5282	156	377	4238	1596	1419	1271	0	45	57	52	149	4089	136	13519	4102	104	4092	10	3957	3988	135	104	32	63	22	4092	167	4092	377	376	1	3716	376	96554	91579	91137	133838	1071	1025	10198855	0	0	0	0	0
703	16	0	89	29	21	29	0	3	3	6	12	77	51	215	38	2	31	7	27	29	4	2	0	2	1	31	4	31	0	0	0	31	0	96643	91617	91168	134541	1071	1025	10603307	0	0	0	0	0
4942	151	413	3899	1451	1337	1177	0	32	46	55	128	3768	146	12450	3753	103	3743	10	3618	3640	125	103	31	53	17	3743	156	3743	413	412	1	3331	412	100542	95370	94911	139483	1484	1437	10657679	0	0	0	0	0
705	12	0	99	32	25	27	0	5	10	6	18	79	60	244	39	1	32	7	30	31	2	1	0	1	0	32	2	32	0	0	0	32	0	100641	95409	94943	140188	1484	1437	11062121	0	0	0	0	0

processed_m4385_ME11_HV0_test40_SRCoff_170711_231331_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
4275	115	303	3384	1247	1133	1030	0	57	51	51	153	3229	118	10766	3266	76	3256	10	3159	3180	97	76	20	41	11	3256	117	3256	304	301	3	2955	301	3393	3268	3257	4351	304	301	104813	0	0	0	0	0
234	1	0	31	7	9	10	0	1	4	4	8	22	19	75	12	1	8	4	7	7	1	1	0	0	0	8	1	8	0	0	0	8	0	3424	3280	3265	4585	304	301	252864	0	0	0	0	0
4335	124	329	3449	1314	1104	1068	0	35	44	46	120	3328	103	11019	3346	88	3333	13	3224	3245	109	88	26	47	12	3333	135	3333	330	328	2	3005	328	6873	6626	6598	8920	634	629	307236	0	0	0	0	0
224	2	0	34	4	11	10	0	4	3	4	11	23	18	86	16	0	12	4	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	6907	6642	6610	9144	634	629	455285	0	0	0	0	0
3970	104	298	3163	1152	1104	951	0	26	42	42	103	3057	93	10110	3070	64	3065	5	2975	3001	90	64	21	47	10	3065	111	3065	298	298	0	2767	298	10070	9712	9675	13114	932	927	509659	0	0	0	0	0
247	3	0	48	16	10	16	0	2	6	2	10	38	33	102	15	1	15	0	14	14	1	1	1	1	0	15	2	15	0	0	0	15	0	10118	9727	9690	13361	932	927	657697	0	0	0	0	0
4413	138	326	3496	1295	1131	1100	0	57	40	47	138	3358	116	11216	3380	81	3367	13	3254	3286	113	81	26	58	17	3367	139	3367	327	326	1	3041	326	13614	13107	13057	17774	1259	1253	712081	0	0	0	0	0
267	2	0	28	9	6	6	0	4	3	0	7	21	12	69	16	0	10	6	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	13642	13123	13067	18042	1259	1253	860121	0	0	0	0	0
4470	115	340	3614	1327	1211	1091	0	41	54	61	145	3466	111	11585	3503	82	3488	15	3392	3406	96	82	30	44	8	3488	126	3488	341	340	1	3148	340	17256	16626	16555	22512	1600	1593	914493	0	0	0	0	0
257	2	0	28	7	12	8	0	0	2	0	2	26	18	65	10	0	8	2	7	8	1	0	0	1	0	8	1	8	0	0	0	8	0	17284	16636	16563	22769	1600	1593	1062543	0	0	0	0	0
4075	132	306	3245	1173	1103	999	0	37	42	59	132	3111	91	10398	3154	86	3143	11	3029	3057	114	86	19	47	9	3143	133	3143	308	306	2	2837	306	20529	19790	19706	26844	1908	1899	1116916	0	0	0	0	0
260	6	0	43	10	13	17	0	3	0	1	4	39	27	100	16	0	8	8	6	8	2	0	0	2	0	8	2	8	0	0	0	8	0	20572	19806	19714	27104	1908	1899	1264966	0	0	0	0	0
4379	137	344	3508	1295	1186	1089	0	30	51	52	129	3377	106	11222	3402	85	3392	10	3273	3307	119	85	18	52	17	3392	137	3392	344	343	1	3049	343	24080	23208	23106	31483	2252	2242	1319339	0	0	0	0	0
271	6	0	36	8	8	12	0	4	3	3	10	26	22	87	14	1	12	2	12	11	0	1	1	0	0	12	1	12	0	0	0	12	0	24116	23222	23118	31754	2252	2242	1467389	0	0	0	0	0
4415	134	335	3483	1350	1125	1053	0	34	50	52	130	3351	118	11191	3365	79	3351	14	3236	3272	115	79	21	57	11	3351	136	3351	335	335	0	3016	335	27599	26587	26469	36169	2587	2577	1521762	0	0	0	0	0
282	3	0	44	10	12	13	0	4	2	4	9	35	22	109	22	0	19	3	18	19	1	0	0	1	0	19	1	19	0	0	0	19	0	27643	26609	26488	36451	2587	2577	1669801	0	0	0	0	0
4558	123	368	3623	1353	1252	1074	0	48	35	47	121	3502	110	11604	3513	91	3505	8	3402	3414	103	91	25	37	15	3505	128	3505	368	368	0	3137	368	31266	30122	29993	41009	2955	2945	1724185	0	0	0	0	0
245	2	0	48	12	15	11	0	8	2	2	11	37	34	112	14	1	9	5	9	8	0	1	1	0	0	9	1	9	0	0	0	9	0	31314	30136	30002	41254	2955	2945	1872224	0	0	0	0	0
4511	122	333	3585	1348	1172	1096	0	44	53	39	125	3457	105	11499	3480	88	3473	7	3361	3385	112	88	21	45	16	3473	133	3473	334	332	2	3141	332	34899	33616	33475	45765	3289	3277	1926608	0	0	0	0	0
268	1	0	36	9	11	11	0	1	2	2	5	31	19	81	17	0	11	6	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	34935	33633	33486	46033	3289	3277	2074647	0	0	0	0	0
4814	132	366	3849	1449	1292	1143	0	43	51	68	154	3693	130	12282	3719	99	3709	10	3596	3610	113	99	31	45	10	3709	144	3709	367	366	1	3343	366	38784	37352	37195	50847	3656	3643	2129020	0	0	0	0	0
273	4	0	37	7	11	16	0	1	2	1	4	33	23	77	14	0	13	1	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	38821	37366	37208	51120	3656	3643	2277070	0	0	0	0	0
4483	128	354	3580	1346	1199	1082	0	40	46	50	132	3446	119	11415	3461	79	3451	10	3352	3372	99	79	30	50	18	3451	129	3451	354	354	0	3097	354	42401	40827	40659	55603	4010	3997	2331443	0	0	0	0	0
257	3	0	39	11	12	14	0	2	2	0	4	35	26	87	13	0	9	4	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	42440	40840	40668	55860	4010	3997	2479493	0	0	0	0	0
4585	132	335	3655	1369	1187	1125	0	53	57	49	150	3504	127	11686	3528	99	3521	7	3402	3422	119	99	37	57	22	3521	156	3521	337	333	4	3188	333	46095	44368	44189	60445	251	234	2533866	0	0	0	0	0
253	3	0	35	10	5	8	0	4	5	3	12	23	22	79	13	0	11	2	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	46130	44381	44200	60700	251	234	2681915	0	0	0	0	0
4278	124	324	3399	1261	1183	994	0	41	50	36	123	3274	111	10841	3288	73	3278	10	3172	3205	106	73	21	54	18	3278	127	3278	326	323	3	2955	323	49529	47669	47478	64978	577	557	2736287	0	0	0	0	0
241	2	0	35	4	10	13	0	2	3	4	8	27	16	88	19	0	11	8	10	11	1	0	0	1	0	11	1	11	0	0	0	11	0	49564	47688	47489	65219	577	557	2884327	0	0	0	0	0
4913	139	432	3933	1426	1359	1233	0	49	40	39	126	3807	135	12573	3798	102	3787	11	3665	3685	122	102	38	58	25	3787	160	3787	433	432	1	3355	432	53497	51486	51276	70132	1010	989	2938710	0	0	0	0	0
264	2	0	47	10	13	13	0	5	4	4	13	34	31	117	16	1	13	3	12	12	1	1	1	1	0	13	2	13	0	0	0	13	0	53544	51502	51289	70396	1010	989	3086749	0	0	0	0	0
4462	126	345	3581	1341	1191	1116	0	43	35	41	114	3465	129	11426	3452	84	3436	16	3325	3352	111	84	28	55	15	3436	139	3436	345	344	1	3092	344	57125	54954	54725	74858	1355	1333	3141122	0	0	0	0	0
261	5	0	43	14	10	12	0	3	4	1	8	35	27	107	16	0	15	1	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	57168	54970	54740	75120	1355	1333	3289173	0	0	0	0	0
4199	136	271	3309	1198	1106	1022	0	39	64	48	144	3160	106	10534	3203	77	3192	11	3074	3115	118	77	22	63	7	3192	140	3192	271	270	1	2922	270	60477	58173	57932	79319	1626	1603	3343545	0	0	0	0	0
260	1	0	38	10	14	9	0	4	2	0	6	32	27	84	11	0	11	0	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	60515	58184	57943	79579	1626	1603	3491595	0	0	0	0	0
4324	122	337	3399	1304	1129	1042	0	46	34	34	109	3289	111	10881	3288	89	3278	10	3176	3189	102	89	35	48	18	3278	137	3278	337	337	0	2941	337	63914	61472	61221	83903	1963	1940	3545968	0	0	0	0	0
256	3	0	30	7	14	8	0	0	2	2	3	27	14	73	16	0	12	4	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	63944	61488	61233	84159	1963	1940	3694018	0	0	0	0	0
4387	138	360	3425	1314	1136	1023	0	41	37	34	105	3319	113	10964	3312	96	3299	13	3175	3203	124	96	31	59	20	3299	155	3299	361	360	1	2939	360	67369	64800	64532	88546	2324	2300	3748391	0	0	0	0	0
238	4	0	34	9	14	7	0	1	4	1	5	29	13	89	21	0	14	7	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	67403	64821	64546	88784	2324	2300	3896431	0	0	0	0	0
4678	128	366	3719	1330	1302	1130	0	43	48	40	128	3590	117	11875	3602	75	3589	13	3482	3514	107	75	24	56	14	3589	131	3589	367	365	2	3224	365	71122	68423	68135	93462	2691	2665	3950814	0	0	0	0	0
242	4	0	33	6	8	10	0	2	2	6	10	23	22	77	11	0	9	2	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	71155	68434	68144	93704	2691	2665	4098852	0	0	0	0	0
4348	125	316	3428	1248	1195	1026	0	41	51	45	130	3297	118	10930	3310	82	3298	12	3191	3216	107	82	31	56	15	3298	138	3298	317	315	2	2983	315	74583	71744	71442	98052	3008	2980	4153226	0	0	0	0	0
280	3	0	42	10	11	10	0	5	6	3	14	28	23	104	19	3	16	3	14	13	2	3	1	0	1	16	3	16	0	0	0	16	0	74625	71763	71458	98332	3008	2980	4301275	0	0	0	0	0
4409	125	329	3451	1262	1179	1049	0	37	49	45	127	3322	108	11023	3343	98	3334	9	3226	3236	108	98	36	46	18	3334	144	3334	329	329	0	3005	329	78076	75106	74792	102741	3337	3309	4355649	0	0	0	0	0
272	3	0	53	12	17	16	0	3	2	3	8	45	27	128	26	0	22	4	22	22	0	0	0	0	0	22	0	22	0	0	0	22	0	78129	75132	74814	103013	3337	3309	4503698	0	0	0	0	0
4866	157	378	3860	1407	1296	1236	0	46	49	40	127	3731	124	12341	3736	114	3723	13	3584	3609	139	114	34	59	14	3723	173	3723	379	375	4	3348	375	81989	78868	78537	107879	3716	3684	4558072	0	0	0	0	0
260	4	0	44	12	14	9	0	2	4	6	12	32	27	107	17	0	13	4	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	82033	78885	78550	108139	3716	3684	4706123	0	0	0	0	0
4320	115	299	3399	1251	1152	1049	0	38	54	36	122	3276	127	10862	3272	83	3260	12	3159	3177	101	83	25	43	15	3260	126	3260	300	298	2	2962	298	85432	82157	81810	112459	4016	3982	4760495	0	0	0	0	0
272	3	0	41	9	10	13	0	2	4	5	11	30	19	99	22	0	14	8	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	85473	82179	81824	112731	4016	3982	4908533	0	0	0	0	0
4667	126	366	3695	1391	1261	1095	0	46	57	58	150	3543	135	11819	3560	89	3551	9	3444	3462	107	89	31	49	15	3551	138	3551	367	366	1	3185	366	89168	85739	85375	117398	287	252	4962918	0	0	0	0	0
240	0	0	40	13	9	8	0	3	4	5	12	28	22	99	18	1	16	2	16	15	0	1	1	0	0	16	1	16	0	0	0	16	0	89208	85757	85391	117638	287	252	5110956	0	0	0	0	0
4656	150	351	3728	1367	1267	1131	0	49	54	49	148	3579	126	11925	3602	89	3591	11	3467	3502	124	89	26	61	15	3591	150	3591	352	350	2	3241	350	92936	89359	88982	122294	639	602	5165341	0	0	0	0	0
266	2	0	45	10	10	15	0	2	2	7	11	34	28	95	17	0	12	5	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	92981	89376	88994	122560	639	602	5313379	0	0	0	0	0
4220	121	298	3324	1281	1106	992	0	45	40	29	112	3212	113	10653	3211	82	3205	6	3102	3123	103	82	30	51	9	3205	133	3205	300	298	2	2907	298	96305	92587	92199	126780	939	900	5367751	0	0	0	0	0
290	5	0	41	12	9	16	0	5	2	0	7	34	19	101	22	1	14	8	13	13	1	1	0	0	0	14	1	14	0	0	0	14	0	96346	92609	92213	127070	939	900	5515802	0	0	0	0	0
4062	115	304	3219	1165	1110	997	0	47	35	47	121	3094	112	10258	3107	66	3092	15	3001	3026	91	66	18	43	18	3092	109	3092	304	304	0	2788	304	99565	95716	95305	131132	1243	1204	5570175	0	0	0	0	0
243	4	0	43	9	10	16	0	2	3	3	8	35	23	110	20	0	12	8	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	99608	95736	95317	131375	1243	1204	5718225	0	0	0	0	0
4634	136	372	3648	1389	1199	1122	0	49	58	40	143	3504	117	11669	3531	84	3515	16	3407	3431	108	84	31	55	15	3515	139	3515	372	370	2	3145	370	103256	99267	98832	136010	1615	1574	5772597	0	0	0	0	0
279	5	0	38	10	10	11	0	4	3	0	7	31	22	91	16	0	14	2	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	103294	99283	98846	136289	1615	1574	5920635	0	0	0	0	0

processed_m4387_ME11_HV0_test40_SRCoff_170711_234729_TMBCounters.txt																																													
