processed_m4398_ME21_HV0_test40_SRCoff_170713_163735_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
65804	3117	2506	59104	21254	17545	13364	10479	0	0	0	0	0	1539	188875	57565	2516	57193	372	54447	54681	2746	2512	865	1099	449	57193	3611	57193	2515	2492	23	54701	2492	115147	112047	111218	128783	840	792	307348	29940	24312	22572	17611	12263
644	15	0	278	72	75	81	61	0	0	0	0	0	136	716	142	5	91	51	87	86	4	5	3	2	1	91	7	91	0	0	0	91	0	115425	112189	111309	129428	840	792	455398	95	85	90	94	68
66066	3129	2511	59356	21557	17805	13308	10258	0	0	0	0	0	1521	189655	57835	2501	57441	394	54672	54940	2769	2501	886	1154	422	57441	3655	57441	2519	2501	18	54940	2501	174794	170036	168762	195509	3360	3294	509771	29748	24667	22918	17606	12066
641	11	0	244	68	54	63	70	0	0	0	0	0	98	662	146	3	89	57	83	87	6	2	0	4	0	89	6	89	0	0	0	89	0	175038	170182	168851	196150	3360	3294	657821	87	75	68	82	80
65644	3240	2597	58971	21535	17532	13261	10247	0	0	0	0	0	1547	188297	57424	2640	57035	389	54160	54398	2875	2637	913	1151	443	57035	3788	57035	2609	2586	23	54449	2586	234009	227606	225886	261794	1873	1784	712194	29699	24590	22549	17586	12032
626	7	0	235	58	55	61	67	0	0	0	0	0	114	598	121	2	82	39	79	81	3	1	1	3	0	82	4	82	0	0	0	82	0	234244	227727	225968	262420	1873	1784	860244	86	67	67	77	71
59765	2897	2227	53694	19400	16068	12197	9128	0	0	0	0	0	1417	171486	52277	2296	51910	367	49331	49615	2579	2295	787	1071	400	51910	3366	51910	2236	2215	21	49695	2215	287938	280004	277878	322186	13	3999	914617	27008	22185	20791	16091	10746
657	12	0	294	68	78	72	81	0	0	0	0	0	140	740	154	1	85	69	80	84	5	1	0	4	0	85	5	85	0	0	0	85	0	288232	280158	277963	322843	13	3999	1062667	108	77	96	96	91
63390	3048	2362	56802	20629	17029	12845	9753	0	0	0	0	0	1424	181603	55378	2362	55011	367	52293	52655	2718	2356	780	1142	378	55011	3498	55011	2371	2348	23	52663	2348	345034	335536	332974	386234	2384	2251	1117040	28384	23445	21885	16908	11460
654	12	0	272	70	64	65	77	0	0	0	0	0	129	707	143	2	76	67	74	75	2	1	0	1	0	76	2	76	0	0	0	76	0	345307	335679	333050	386889	2384	2251	1265079	98	74	84	83	90
62352	3027	2412	55917	20178	16731	12603	9777	0	0	0	0	0	1430	178734	54487	2423	54161	326	51493	51740	2668	2421	829	1076	377	54161	3497	54161	2421	2400	21	51761	2400	401224	390166	387211	449241	709	555	1319463	28165	23082	21597	16542	11353
652	10	0	238	57	65	55	69	0	0	0	0	0	97	626	141	2	91	50	88	90	3	1	0	2	1	91	3	91	0	0	0	91	0	401462	390307	387302	449893	709	555	1467502	89	69	83	76	73
67719	3220	2613	60959	22062	18178	13773	10555	0	0	0	0	0	1608	194799	59351	2663	58959	392	56111	56299	2848	2660	958	1146	501	58959	3806	58959	2624	2605	19	56354	2605	462421	449658	446261	517613	3333	3160	1521873	30747	25112	23378	18270	12362
631	7	0	262	75	69	57	68	0	0	0	0	0	113	692	149	2	92	57	90	90	2	2	1	1	0	92	3	92	0	0	0	92	0	462683	449807	446353	518245	3333	3160	1669925	100	84	90	78	78
66664	3184	2587	59808	21614	17793	13738	10284	0	0	0	0	0	1485	191243	58323	2592	57956	367	55119	55370	2837	2586	905	1156	446	57956	3742	57956	2594	2571	23	55385	2571	522491	508130	504309	584909	1831	1635	1724298	29889	24707	23035	18038	12011
651	19	0	272	66	71	80	72	0	0	0	0	0	129	723	143	5	96	47	87	91	9	5	2	6	0	96	11	96	0	0	0	96	0	522764	508274	504405	585560	1831	1635	1872348	88	75	92	97	83
62906	2933	2419	56445	20383	16913	12685	9964	0	0	0	0	0	1427	180245	55018	2471	54681	337	52072	52212	2609	2469	873	1013	413	54681	3482	54681	2431	2404	27	52277	2404	579210	563293	559087	648468	166	4039	1926719	28591	23267	21884	16819	11589
686	10	1	266	61	71	69	76	0	0	0	0	0	111	697	155	4	101	54	99	97	2	4	3	1	1	101	5	101	1	1	0	100	1	579477	563449	559188	649154	167	4040	2074769	99	69	89	91	83
63563	3103	2435	57099	20658	16851	12879	10029	0	0	0	0	0	1504	182418	55595	2521	55233	362	52505	52717	2728	2516	876	1088	411	55233	3604	55233	2442	2417	25	52816	2417	636581	619049	614426	712723	2609	2361	2129142	28614	23617	21902	17011	11769
644	14	0	260	72	76	57	65	0	0	0	0	0	111	688	149	0	88	61	83	88	5	0	0	5	0	88	5	88	0	0	0	88	0	636841	619198	614514	713367	2609	2361	2277181	96	83	96	74	76
64835	3110	2568	58223	21044	17497	13183	10008	0	0	0	0	0	1523	186052	56700	2431	56320	380	53564	53893	2756	2427	821	1150	426	56320	3577	56320	2579	2561	18	53759	2561	695064	675898	670834	778203	1092	826	2331565	29399	24023	22464	17294	11724
611	8	0	225	76	49	56	55	0	0	0	0	0	110	600	115	2	75	40	73	74	2	1	0	1	0	75	2	75	0	0	0	75	0	695289	676013	670909	778815	1092	826	2479605	82	81	65	68	65
64808	3090	2553	58105	21055	17273	13137	10119	0	0	0	0	0	1597	185563	56508	2477	56138	370	53382	53665	2756	2473	836	1119	434	56138	3592	56138	2566	2540	26	53598	2540	753394	732521	727047	843624	3658	3366	2533977	29193	24019	22280	17320	11876
681	18	0	257	70	65	59	76	0	0	0	0	0	117	681	140	7	91	49	86	85	5	6	3	2	0	91	8	91	0	0	0	91	0	753651	732661	727138	844305	3658	3366	2682028	96	80	87	82	84
65357	3122	2417	58448	21065	17645	13118	10095	0	0	0	0	0	1466	186692	56982	2444	56593	389	53820	54151	2773	2442	835	1166	440	56593	3608	56593	2422	2409	13	54184	2409	812099	789643	783731	909662	1984	1679	2736400	29379	24036	22631	17410	11843
621	9	0	257	67	69	48	82	0	0	0	0	0	119	676	138	2	78	60	75	77	3	1	1	3	0	78	4	78	0	0	0	78	0	812356	789781	783809	910283	1984	1679	2884450	94	77	86	70	91
61325	2933	2438	54923	19885	16317	12426	9581	0	0	0	0	0	1496	175385	53427	2308	53079	348	50511	50775	2568	2304	774	1038	389	53079	3342	53079	2451	2427	24	50652	2427	867280	843208	836888	971609	339	10	2938823	27684	22665	21061	16310	11188
619	7	0	264	67	57	78	67	0	0	0	0	0	117	694	147	2	88	59	85	87	3	1	0	2	0	88	3	88	0	0	0	88	0	867544	843355	836976	972228	339	10	3086873	100	73	79	101	76
67368	3194	2579	60284	21616	18173	13577	10408	0	0	0	0	0	1490	192648	58794	2537	58417	377	55600	55881	2817	2536	879	1160	391	58417	3696	58417	2586	2570	16	55847	2570	927828	902149	895393	1039596	2925	2580	3141246	30470	24761	23291	18058	12241
641	18	0	269	59	79	67	75	0	0	0	0	0	127	698	142	4	81	61	73	79	8	2	0	6	1	81	8	81	0	0	0	81	0	928099	902291	895474	1040238	2925	2580	3289287	92	74	97	77	83

processed_m4411_ME21_HV0_test40_SRCoff_170713_191447_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
64396	3137	2409	57824	20917	17464	13058	10016	0	0	0	0	0	1397	183568	56427	2597	56075	352	53305	53480	2770	2595	914	1089	425	56075	3684	56075	2423	2403	20	53672	2403	57899	56471	56103	64603	2423	2403	104925	14318	23861	22412	17254	11796
681	13	0	258	61	73	60	68	0	0	0	0	0	114	685	144	2	101	43	96	99	5	2	1	4	1	101	6	101	0	0	0	101	0	58158	56616	56204	65284	2423	2403	252963	67	72	90	82	77
65138	3090	2551	58550	21170	17619	13402	10048	0	0	0	0	0	1345	185759	57205	2524	56827	378	54065	54309	2762	2518	813	1057	377	56827	3575	56827	2563	2540	23	54287	2540	116708	113821	113031	130422	890	847	307337	14179	24147	22637	17653	11876
646	15	0	269	79	76	55	75	0	0	0	0	0	123	694	146	3	91	55	84	88	7	3	1	5	0	91	8	91	0	0	0	91	0	116977	113967	113122	131068	890	847	455386	65	91	91	76	81
65371	3251	2500	58660	21143	17623	13351	10358	0	0	0	0	0	1456	185763	57204	2610	56801	403	53917	54192	2884	2609	850	1125	430	56801	3734	56801	2503	2490	13	54311	2490	175637	171171	169923	196439	3393	3337	509760	14479	24266	22665	17623	12079
610	7	0	251	72	54	58	72	0	0	0	0	0	120	658	131	2	80	51	78	78	2	2	2	2	0	80	4	80	0	0	0	80	0	175888	171302	170003	197050	3393	3337	657809	66	75	80	75	76
65904	3140	2432	59286	21444	17804	13575	10283	0	0	0	0	0	1469	187836	57817	2549	57440	377	54654	54893	2786	2547	891	1130	419	57440	3677	57440	2439	2422	17	55018	2422	235174	229119	227443	262955	1736	1663	712181	14496	24517	22938	17816	12108
637	17	0	256	71	63	72	56	0	0	0	0	0	127	671	129	3	82	47	76	79	6	3	1	4	0	82	7	82	0	0	0	82	0	235430	229248	227525	263592	1736	1663	860232	59	76	77	85	64
58988	2870	2315	53104	19294	15906	12086	9257	0	0	0	0	0	1318	168305	51786	2346	51434	352	48868	49091	2566	2343	777	1000	375	51434	3343	51434	2323	2308	15	49126	2308	288534	281034	278959	322580	4059	3971	914604	12910	22053	20539	15898	10858
620	15	0	260	69	66	62	75	0	0	0	0	0	127	675	133	2	78	55	72	76	6	2	0	4	1	78	6	78	0	0	0	78	0	288794	281167	279037	323200	4059	3971	1062655	56	77	90	77	82
63470	3016	2423	56967	20407	17292	13039	9880	0	0	0	0	0	1298	180723	55669	2487	55314	355	52613	52828	2701	2486	860	1075	431	55314	3561	55314	2433	2408	25	52906	2408	345761	336836	334351	386670	2396	2283	1117027	14150	23376	22151	17130	11617
638	16	0	254	69	60	69	72	0	0	0	0	0	106	677	148	3	95	53	87	93	8	2	1	7	0	95	9	95	0	0	0	95	0	346015	336984	334446	387311	2396	2283	1265065	73	76	79	87	80
51345	2474	1935	46054	16614	13908	10358	8137	0	0	0	0	0	1096	145879	44958	2000	44659	299	42464	42660	2195	1999	673	869	314	44659	2868	44659	1946	1928	18	42731	1928	392069	381942	379105	438656	246	115	1319451	11230	19016	17854	13766	9486
652	12	0	280	70	67	71	77	0	0	0	0	0	129	745	151	4	102	49	94	99	8	3	0	5	1	102	8	102	0	0	0	102	0	392349	382093	379207	439308	246	115	1467490	73	76	95	92	86
56134	2784	2169	50428	18304	14977	11569	8786	0	0	0	0	0	1177	160023	49251	2282	48894	357	46433	46614	2461	2280	788	969	355	48894	3249	48894	2175	2162	13	46732	2162	442777	431344	428101	495442	2421	2277	1521873	12194	20820	19247	15179	10339
588	14	0	226	67	52	53	61	0	0	0	0	0	103	594	123	4	66	57	62	62	4	4	3	3	1	66	7	66	0	0	0	66	0	443003	431467	428167	496031	2421	2277	1669911	54	72	67	65	69
57270	2820	2149	51414	18747	15494	11600	8846	0	0	0	0	0	1243	163130	50171	2232	49848	323	47338	47619	2510	2229	726	1007	361	49848	3236	49848	2155	2138	17	47710	2138	494417	481638	478015	553301	480	319	1724285	12394	21421	19964	15304	10468
631	8	0	266	74	68	72	68	0	0	0	0	0	120	703	146	1	102	44	98	101	4	1	1	4	0	102	5	102	0	0	0	102	0	494683	481784	478117	553932	480	319	1872334	67	86	81	95	79
53539	2699	2010	47980	17245	14419	10907	8408	0	0	0	0	0	1124	152235	46856	2163	46515	341	44115	44353	2400	2162	731	969	364	46515	3131	46515	2022	2007	15	44508	2007	542663	528640	524632	607471	2502	2326	1926709	11649	19802	18481	14357	9878
616	9	0	267	68	67	67	70	0	0	0	0	0	139	693	128	1	86	42	84	85	2	1	1	2	0	86	3	86	0	0	0	86	0	542930	528768	524718	608087	2502	2326	2074759	68	79	85	85	80
54839	2659	2142	49263	18061	14595	11250	8476	0	0	0	0	0	1174	156044	48089	2179	47800	289	45421	45622	2379	2178	732	933	371	47800	3111	47800	2150	2140	10	45660	2140	592195	576859	572520	662929	556	370	2129131	11982	20523	18777	14900	10034
645	16	0	273	86	64	59	73	0	0	0	0	0	137	708	136	2	84	52	79	82	5	2	1	4	0	84	6	84	0	0	0	84	0	592468	576995	572604	663574	556	370	2277169	69	95	88	80	79
54387	2706	2175	48816	17833	14690	11122	8363	0	0	0	0	0	1203	154690	47613	2168	47297	316	44911	45135	2386	2162	725	949	357	47297	3111	47297	2180	2171	9	45126	2171	641284	624608	619901	717961	2736	2541	2331554	11971	20375	18970	14624	9801
624	7	0	244	71	61	58	65	0	0	0	0	0	105	632	139	2	86	53	84	84	2	2	2	2	0	86	4	86	0	0	0	86	0	641528	624747	619987	718585	2736	2541	2479593	64	82	81	79	71
55288	2670	2162	49740	18000	14803	11328	8698	0	0	0	0	0	1176	157515	48564	2100	48242	322	45848	46146	2394	2096	698	996	324	48242	3092	48242	2171	2153	18	46089	2153	691268	673311	668229	773873	811	598	2533968	12118	20533	19094	14980	10286
675	21	0	276	71	74	71	70	0	0	0	0	0	125	737	151	5	85	66	77	80	8	5	2	5	0	85	10	85	0	0	0	85	0	691544	673462	668314	774548	811	598	2682016	72	83	99	94	81
56184	2706	2165	50441	18378	15063	11413	8731	0	0	0	0	0	1222	159879	49219	2219	48888	331	46467	46673	2421	2215	737	943	349	48888	3158	48888	2175	2157	18	46731	2157	741985	722681	717202	830732	2986	2755	2736390	12398	20891	19390	15116	10246
675	16	0	263	66	63	80	71	0	0	0	0	0	121	697	142	3	87	55	82	84	5	3	1	3	1	87	6	87	0	0	0	87	0	742248	722823	717289	831407	2986	2755	2884439	63	75	85	92	83
52718	2566	2051	47435	17303	14122	10714	8231	0	0	0	0	0	1123	150277	46312	2093	46001	311	43714	43909	2287	2092	693	888	321	46001	2980	46001	2061	2044	17	43957	2044	789683	769135	763290	884125	951	703	2938811	11668	19720	18205	14105	9686
657	16	0	265	81	66	54	72	0	0	0	0	0	123	709	142	3	79	63	75	77	4	2	0	2	0	79	4	79	0	0	0	79	0	789948	769277	763369	884783	951	703	3086861	61	98	84	66	76
54984	2639	2095	49283	17823	14726	11140	8725	0	0	0	0	0	1169	156084	48114	2138	47810	304	45479	45676	2331	2134	729	926	332	47810	3060	47810	2102	2089	13	45721	2089	839233	817393	811181	939771	3053	2792	3141234	12102	20343	18930	14774	10263
655	13	0	253	65	71	61	67	0	0	0	0	0	129	658	124	1	89	35	85	88	4	1	1	4	0	89	5	89	0	0	0	89	0	839486	817517	811270	940426	3053	2792	3289273	65	76	88	75	72
53728	2690	2096	48131	17547	14433	10825	8371	0	0	0	0	0	1179	152668	46952	2155	46641	311	44263	44487	2378	2154	706	930	334	46641	3084	46641	2102	2087	15	44554	2087	887618	864469	857911	994155	1059	783	3343657	11753	20046	18641	14306	9788
662	13	0	256	70	64	60	72	0	0	0	0	0	112	679	144	2	96	48	93	94	3	2	2	3	1	96	5	96	0	0	0	96	0	887874	864613	858007	994817	1059	783	3491697	68	77	81	73	79
56179	2717	2200	50475	18185	15183	11443	8909	0	0	0	0	0	1215	159930	49260	2187	48938	322	46516	46757	2422	2181	732	973	340	48938	3154	48938	2207	2196	11	46742	2196	938349	913873	906945	1050996	3266	2979	3546080	12307	20817	19500	15108	10442
621	8	0	263	69	73	60	70	0	0	0	0	0	124	676	139	6	79	60	74	73	5	6	4	3	1	79	9	79	0	0	0	79	0	938612	914012	907024	1051617	3266	2979	3694118	62	80	94	79	74

processed_m4413_ME21_HV0_test40_SRCoff_170713_193223_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
56931	2813	2111	51100	18342	15396	11612	9040	0	0	0	0	0	1234	161470	49866	2222	49545	321	47025	47324	2520	2221	754	1053	350	49545	3274	49545	2124	2106	18	47439	2106	51168	49905	49568	57117	2124	2106	104938	9029	21041	19749	15387	10558
634	12	0	252	62	54	81	64	0	0	0	0	0	112	664	140	2	83	57	77	81	6	2	0	4	1	83	6	83	0	0	0	83	0	51421	50046	49651	57753	2124	2106	252977	53	72	78	95	72
55849	2673	2116	50218	18131	14961	11576	8776	0	0	0	0	0	1186	158702	49032	2176	48727	305	46361	46554	2366	2173	738	931	349	48727	3104	48727	2132	2109	23	46618	2109	101639	99078	98378	113602	160	119	307361	8712	20767	19357	15135	10363
644	12	0	266	72	69	67	73	0	0	0	0	0	130	703	136	2	82	54	80	80	2	2	2	2	1	82	4	82	0	0	0	82	0	101905	99214	98460	114246	160	119	455398	42	79	90	92	80
52456	2554	1998	47058	17053	14046	10677	8349	0	0	0	0	0	1149	148655	45909	2079	45603	306	43349	43525	2254	2078	709	885	336	45603	2963	45603	2001	1993	8	43610	1993	148963	145123	144063	166703	2161	2112	509783	8112	19500	18152	14112	9744
613	15	0	259	69	74	52	73	0	0	0	0	0	120	677	139	0	83	56	78	83	5	0	0	5	0	83	5	83	0	0	0	83	0	149223	145262	144146	167317	2161	2112	657821	46	77	93	65	77
54726	2633	2101	49223	18038	14676	11211	8596	0	0	0	0	0	1166	155408	48057	2106	47753	304	45394	45647	2359	2106	685	938	332	47753	3044	47753	2109	2098	11	45655	2098	198447	193320	191900	222044	174	114	712196	8642	20562	18900	14731	10102
637	12	0	253	67	65	51	81	0	0	0	0	0	119	652	134	2	86	48	83	84	3	2	2	3	0	86	5	86	0	0	0	86	0	198700	193454	191986	222681	174	114	860246	37	72	79	74	86
51957	2486	2016	46786	17110	13957	10619	8149	0	0	0	0	0	1096	147849	45690	2040	45402	288	43198	43363	2204	2039	737	902	295	45402	2941	45402	2029	2011	18	43391	2011	245486	239144	237388	274639	2203	2125	914619	8246	19519	18037	13910	9611
638	9	1	249	66	65	54	71	0	0	0	0	0	105	683	144	3	97	47	93	95	4	2	1	3	0	97	5	97	1	1	0	96	1	245735	239288	237485	275277	2204	2126	1062667	36	78	81	75	79
56886	2709	2217	51231	18527	15541	11607	8927	0	0	0	0	0	1193	161853	50038	2207	49724	314	47318	47523	2406	2201	752	957	332	49724	3158	49724	2225	2211	14	47513	2211	296967	289327	287210	332166	333	241	1117041	8904	21200	20050	15225	10409
690	18	0	285	82	66	70	82	0	0	0	0	0	122	771	163	2	102	61	97	100	5	2	0	3	1	102	5	102	0	0	0	102	0	297252	289490	287312	332856	333	241	1265079	50	91	88	89	93
57665	2807	2241	51803	18800	15601	11855	9005	0	0	0	0	0	1204	164069	50599	2310	50305	294	47808	47997	2497	2308	783	972	367	50305	3280	50305	2254	2229	25	48076	2229	349055	340089	337617	390521	2587	2470	1319454	9155	21506	20113	15568	10622
681	16	0	258	57	53	68	86	0	0	0	0	0	114	680	144	2	97	47	92	95	5	2	1	4	0	97	6	97	0	0	0	97	0	349314	340233	337714	391203	2587	2470	1467502	45	67	73	81	92
55356	2697	2140	49811	18063	14917	11401	8730	0	0	0	0	0	1246	157247	48565	2120	48246	319	45835	46128	2411	2118	680	973	348	48246	3091	48246	2151	2133	18	46113	2133	399125	388798	385960	446559	642	507	1521875	8640	20691	19261	15033	10314
653	15	0	252	61	66	69	65	0	0	0	0	0	108	675	144	1	96	48	95	95	1	1	1	1	0	96	2	96	0	0	0	96	0	399378	388942	386056	447212	642	507	1669924	45	71	79	88	73
53733	2593	2079	48215	17341	14402	11046	8604	0	0	0	0	0	1094	152610	47121	2119	46814	307	44512	44697	2302	2117	765	950	352	46814	3067	46814	2085	2072	13	44742	2072	447594	436063	432870	500946	2727	2579	1724297	8354	19800	18473	14546	10079
610	14	0	284	92	69	59	80	0	0	0	0	0	119	771	165	5	97	68	91	93	6	4	3	5	1	97	9	97	0	0	0	97	0	447879	436228	432967	501557	2727	2579	1872347	50	99	93	79	84
54301	2584	2100	48807	17768	14600	11073	8554	0	0	0	0	0	1125	154325	47682	2090	47368	314	45088	45281	2280	2087	725	918	339	47368	3005	47368	2110	2097	13	45271	2097	496686	483910	480335	555860	741	580	1926723	8635	20347	18850	14632	10076
683	14	0	288	75	67	80	79	0	0	0	0	0	116	772	172	4	109	63	103	108	6	1	1	6	0	109	7	109	0	0	0	109	0	496974	484082	480444	556543	741	580	2074770	54	85	97	104	88
52828	2598	2019	47446	17075	14268	10858	8332	0	0	0	0	0	1115	150077	46331	2115	46031	300	43725	43918	2306	2113	720	913	335	46031	3026	46031	2026	2012	14	44019	2012	544420	530413	526475	609371	2767	2592	2129143	8408	19623	18254	14280	9823
685	18	0	300	92	66	76	79	0	0	0	0	0	134	783	166	2	104	62	99	103	5	1	0	4	0	104	5	104	0	0	0	104	0	544720	530579	526579	610056	2767	2592	2277183	54	100	92	98	87
54745	2676	2092	49257	17549	14868	11308	8719	0	0	0	0	0	1214	155680	48043	2180	47731	312	45344	45554	2387	2177	743	953	348	47731	3130	47731	2100	2087	13	45644	2087	593977	578622	574310	664801	771	583	2331557	8636	20160	19173	14883	10187
664	18	0	275	70	83	65	69	0	0	0	0	0	117	739	158	4	105	53	98	101	7	4	1	4	2	105	8	105	0	0	0	105	0	594252	578780	574415	665466	771	583	2479604	45	82	103	90	73
52834	2587	2008	47494	17295	14064	10866	8347	0	0	0	0	0	1081	150100	46413	2084	46091	322	43757	44010	2334	2081	717	970	336	46091	3051	46091	2013	2007	6	44084	2007	641749	625196	620509	718304	2785	2591	2533980	8255	19775	18176	14364	9787
639	12	0	277	84	71	63	71	0	0	0	0	0	125	733	152	1	88	64	81	87	7	1	0	6	0	88	7	88	0	0	0	88	0	642026	625348	620597	718944	2785	2591	2682029	42	95	94	83	76
54969	2710	2083	49394	17953	14842	11126	8688	0	0	0	0	0	1217	155973	48177	2165	47839	338	45457	45675	2382	2164	736	954	346	47839	3118	47839	2094	2080	14	45759	2080	691420	673525	668436	773913	783	575	2736402	8661	20531	19063	14857	10215
672	13	0	266	72	63	77	63	0	0	0	0	0	123	725	143	2	90	53	87	89	3	1	0	2	0	90	3	90	0	0	0	90	0	691686	673668	668526	774585	783	575	2884450	48	77	81	95	76
54686	2651	2100	49022	17986	14636	11113	8455	0	0	0	0	0	1209	154756	47813	2093	47528	285	45189	45439	2339	2089	740	990	334	47528	3079	47528	2105	2090	15	45438	2090	740708	721481	716054	829272	2888	2665	2938823	8599	20535	18917	14653	9965
673	12	0	296	68	69	75	101	0	0	0	0	0	135	786	161	1	100	61	95	99	5	1	1	5	0	100	6	100	0	0	0	100	0	741006	721644	716156	829947	2888	2665	3086876	49	79	88	94	114
55201	2723	2205	49532	17881	14884	11225	8785	0	0	0	0	0	1154	156709	48378	2184	48049	329	45645	45868	2404	2181	729	952	341	48049	3133	48049	2211	2197	14	45852	2197	790538	770022	764205	885148	1003	766	3141246	8641	20384	19186	14788	10317
623	15	0	257	74	61	65	72	0	0	0	0	0	123	686	134	2	88	46	81	87	7	1	0	6	0	88	7	88	0	0	0	88	0	790796	770157	764294	885772	1003	766	3289296	48	78	86	88	81
56935	2725	2289	51116	18506	15315	11697	8902	0	0	0	0	0	1265	161432	49851	2217	49513	338	47101	47298	2412	2215	739	936	381	49513	3151	49513	2298	2281	17	47232	2281	841912	820008	813807	942710	3301	3047	3343669	8999	21170	19728	15390	10447
619	12	0	259	69	82	55	65	0	0	0	0	0	122	677	137	5	88	49	81	85	7	3	0	4	0	88	7	88	0	0	0	88	0	842171	820145	813895	943329	3301	3047	3491708	54	80	106	75	71
57094	2740	2167	51449	18572	15438	11715	9019	0	0	0	0	0	1281	162424	50168	2231	49815	353	47363	47587	2452	2228	740	964	321	49815	3192	49815	2179	2160	19	47655	2160	893620	870313	863710	1000423	1384	1111	3546092	8928	21293	19851	15576	10595
653	13	0	271	64	56	71	91	0	0	0	0	0	120	722	151	5	95	56	86	90	9	5	1	5	2	95	10	95	0	0	0	95	0	893891	870464	863805	1001076	1384	1111	3694131	41	70	82	85	103

processed_m4414_ME21_HV0_test40_SRCoff_170713_194140_TMBCounters.txt																																													
