processed_m4469_ME11_HV0_test40_SRCoff_170714_165643_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
26080	720	1941	21121	7917	7231	6385	0	268	248	234	701	20404	611	67533	20510	544	20463	47	19828	19920	635	543	196	288	78	20463	831	20463	1945	1938	7	18525	1938	306608	297686	296962	381421	3235	3110	2736287	0	0	0	0	0
253	6	0	34	12	6	10	0	3	2	5	10	24	15	92	19	2	14	5	12	12	2	2	0	0	0	14	2	14	0	0	0	14	0	306642	297705	296976	381675	3235	3110	2884327	0	0	0	0	0
26174	731	1895	21117	7805	7084	6475	0	270	273	280	779	20327	624	67385	20493	486	20435	58	19795	19949	640	486	160	314	69	20435	800	20435	1898	1893	5	18542	1893	327759	318198	317411	407849	1037	907	2938699	0	0	0	0	0
238	3	0	40	13	12	8	0	2	2	3	7	33	28	98	12	0	12	0	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	327799	318210	317423	408088	1037	907	3086748	0	0	0	0	0
26723	803	1962	21690	8094	7295	6691	0	237	272	284	740	20937	589	69608	21101	572	21058	43	20365	20486	693	572	189	310	108	21058	882	21058	1969	1958	11	19100	1958	349489	339311	338481	434811	3006	2865	3141122	0	0	0	0	0
243	6	0	38	7	10	9	0	4	4	4	12	26	24	86	14	0	9	5	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	349527	339325	338490	435054	3006	2865	3289171	0	0	0	0	0
27385	751	2020	22204	8296	7492	6834	0	268	262	262	736	21454	619	71142	21585	538	21530	55	20858	20993	672	537	177	312	99	21530	849	21530	2024	2018	6	19512	2018	371732	360910	360020	462441	934	787	3343545	0	0	0	0	0
207	3	0	35	8	9	15	0	1	2	1	4	31	22	83	13	1	10	3	9	9	1	1	1	1	1	10	2	10	0	0	0	10	0	371767	360923	360030	462648	934	787	3491583	0	0	0	0	0
27875	876	2053	22507	8386	7557	7034	0	260	261	277	763	21732	678	71982	21829	613	21767	62	21001	21154	766	613	195	348	104	21767	961	21767	2057	2051	6	19716	2051	394274	382752	381797	490523	2991	2838	3545968	0	0	0	0	0
278	2	0	41	13	9	11	0	3	3	3	8	33	24	99	17	0	15	2	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	394315	382769	381812	490801	2991	2838	3694006	0	0	0	0	0
26016	732	1885	21041	7787	7138	6469	0	267	237	264	731	20297	596	67303	20445	547	20393	52	19742	19846	651	547	161	265	92	20393	812	20393	1892	1883	9	18510	1883	415356	403214	402205	516818	787	625	3748391	0	0	0	0	0
280	2	0	45	12	12	18	0	0	3	4	7	38	24	110	21	0	18	3	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	415402	403236	402224	517099	787	625	3896429	0	0	0	0	0
27253	765	1986	21999	8229	7542	6651	0	286	272	262	775	21209	620	70407	21379	548	21323	56	20668	20775	655	548	210	317	87	21323	865	21323	1989	1985	4	19338	1985	437401	424615	423547	544352	2776	2610	3950802	0	0	0	0	0
240	6	0	40	16	10	10	0	2	3	1	6	34	25	91	15	0	13	2	11	13	2	0	0	2	0	13	2	13	0	0	0	13	0	437441	424630	423560	544592	2776	2610	4098852	0	0	0	0	0

processed_m4483_ME11_HV0_test40_SRCoff_170715_161350_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
27443	850	1930	22175	8283	7422	6921	0	305	263	278	776	21381	617	70664	21558	590	21502	56	20759	20913	743	589	189	343	99	21502	932	21502	1933	1930	3	19572	1930	22189	21566	21508	27531	1933	1930	104824	0	0	0	0	0
246	5	0	39	3	15	16	0	1	4	1	6	33	23	90	16	0	13	3	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	22228	21582	21521	27777	1933	1930	252862	0	0	0	0	0
28272	796	2069	22938	8488	7935	7084	0	257	251	281	743	22177	616	73133	22322	589	22266	56	21566	21677	700	589	203	314	85	22266	903	22266	2074	2067	7	20199	2067	45166	43904	43787	56049	4007	3997	307234	0	0	0	0	0
290	2	0	42	11	10	11	0	3	4	5	12	30	22	101	20	0	19	1	18	19	1	0	0	1	0	19	1	19	0	0	0	19	0	45208	43924	43806	56340	4007	3997	455285	0	0	0	0	0
27651	792	2057	22332	8365	7670	6794	0	275	250	275	760	21559	661	71089	21671	572	21614	57	20933	21042	681	572	198	307	72	21614	879	21614	2061	2055	6	19559	2055	67540	65595	65420	83993	1972	1956	509657	0	0	0	0	0
253	2	0	29	8	7	9	0	4	1	2	7	22	26	61	3	1	2	1	1	1	1	1	0	0	0	2	1	2	0	0	0	2	0	67569	65598	65422	84246	1972	1956	657708	0	0	0	0	0
26587	743	1933	21501	8040	7230	6678	0	247	254	261	719	20766	571	68600	20930	534	20875	55	20230	20341	645	534	185	296	72	20875	830	20875	1937	1933	4	18942	1933	89070	86528	86297	110835	3909	3889	712081	0	0	0	0	0
242	6	0	45	9	10	15	0	3	5	4	11	34	31	105	14	0	13	1	11	13	2	0	0	2	0	13	2	13	0	0	0	13	0	89115	86542	86310	111077	3909	3889	860120	0	0	0	0	0
26984	761	2060	21853	8164	7502	6639	0	254	268	275	750	21082	603	69656	21250	535	21205	45	20533	20670	672	535	173	310	88	21205	845	21205	2067	2057	10	19148	2057	110968	107792	107515	138063	1880	1850	914504	0	0	0	0	0
253	3	0	47	15	17	9	0	2	5	4	9	37	23	123	24	0	19	5	18	19	1	0	0	1	0	19	1	19	0	0	0	19	0	111015	107816	107534	138317	1880	1850	1062541	0	0	0	0	0
27352	769	2026	22123	8299	7395	6942	0	248	252	269	717	21390	535	70610	21588	556	21536	52	20879	20980	657	556	190	291	103	21536	847	21536	2028	2025	3	19511	2025	133138	129404	129070	165670	3908	3875	1116927	0	0	0	0	0
257	7	0	39	8	11	12	0	4	4	2	10	29	24	90	15	0	7	8	6	7	1	0	0	1	0	7	1	7	0	0	0	7	0	133177	129419	129077	165928	3908	3875	1264966	0	0	0	0	0
26933	821	1954	21856	8087	7393	6797	0	255	276	287	767	21075	584	69767	21272	569	21226	46	20523	20657	703	569	183	317	102	21226	886	21226	1958	1953	5	19273	1953	155033	150691	150303	192861	1770	1732	1319350	0	0	0	0	0
251	3	0	36	8	9	13	0	3	2	2	7	29	25	88	11	0	7	4	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	155069	150702	150310	193113	1770	1732	1467387	0	0	0	0	0
26499	759	1981	21492	7928	7420	6559	0	268	248	271	748	20734	589	68533	20903	511	20865	38	20201	20354	664	511	178	331	79	20865	842	20865	1986	1980	6	18885	1980	176561	171605	171175	219613	3756	3712	1521760	0	0	0	0	0
244	5	0	39	11	10	15	0	2	1	1	4	35	26	92	13	0	8	5	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	176600	171618	171183	219857	3756	3712	1669810	0	0	0	0	0
25374	778	1822	20548	7692	7043	6273	0	243	246	218	664	19873	574	65595	19974	537	19931	43	19255	19394	676	537	176	315	90	19931	852	19931	1822	1820	2	18111	1820	197148	191592	191114	245231	1482	1436	1724183	0	0	0	0	0
280	3	0	39	12	5	8	0	6	4	6	15	24	22	95	17	0	13	4	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	197187	191609	191127	245512	1482	1436	1872233	0	0	0	0	0
27583	798	2089	22301	8176	7638	6944	0	264	267	292	762	21524	599	71134	21702	524	21648	54	20963	21124	685	524	158	319	83	21648	843	21648	2097	2087	10	19561	2087	219488	213311	212775	273095	3579	3523	1926606	0	0	0	0	0
265	2	0	36	8	8	12	0	1	3	4	8	28	21	87	15	0	14	1	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	219524	213326	212789	273360	3579	3523	2074648	0	0	0	0	0
26893	770	1984	21779	8090	7270	6817	0	299	262	279	790	20975	566	69490	21213	572	21171	42	20493	20599	678	572	199	305	109	21171	877	21171	1987	1980	7	19191	1980	241303	234539	233960	300254	1470	1407	2129029	0	0	0	0	0
260	3	0	29	7	9	10	0	3	2	2	6	23	17	70	12	1	11	1	10	10	1	1	0	0	0	11	1	11	0	0	0	11	0	241332	234551	233971	300515	1470	1407	2277068	0	0	0	0	0
89	3	0	16	8	4	1	0	0	0	3	3	13	8	43	8	0	6	2	4	6	2	0	0	2	0	6	2	6	0	0	0	6	0	241348	234559	233977	300606	1470	1407	2331452	0	0	0	0	0
268	2	0	42	7	9	14	0	6	4	2	12	30	24	106	18	0	15	3	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	241390	234577	233992	300874	1470	1407	2479491	0	0	0	0	0
26675	715	1919	21519	8040	7274	6648	0	225	265	258	705	20799	563	68663	20956	536	20909	47	20285	20373	624	536	198	286	77	20909	822	20909	1924	1919	5	18990	1919	262909	255533	254901	327549	3394	3326	2533875	0	0	0	0	0
278	4	0	56	11	18	17	0	4	5	3	12	44	30	146	26	0	24	2	23	24	1	0	0	1	0	24	1	24	0	0	0	24	0	262965	255559	254925	327827	3394	3326	2681914	0	0	0	0	0
25484	739	1954	20639	7775	6863	6450	0	202	234	257	650	19976	560	65841	20079	513	20032	47	19388	19519	644	513	191	322	84	20032	835	20032	1957	1952	5	18080	1952	283604	275638	274957	353311	1255	1182	2736287	0	0	0	0	0
269	3	0	48	13	12	19	0	3	1	3	6	42	30	118	18	0	13	5	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	283652	275656	274970	353580	1255	1182	2884337	0	0	0	0	0
27307	757	1957	22180	8348	7410	6935	0	219	263	297	721	21438	621	70612	21559	577	21508	51	20839	20931	669	577	194	286	89	21508	863	21508	1961	1955	6	19553	1955	305832	297215	296478	380887	3216	3137	2938710	0	0	0	0	0
248	5	0	37	9	10	14	0	3	1	0	4	33	20	88	17	0	14	3	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	305870	297232	296492	381136	3216	3137	3086760	0	0	0	0	0
26822	762	1960	21724	8201	7279	6697	0	258	267	242	712	20992	610	69268	21114	548	21064	50	20406	20516	658	548	207	317	77	21064	865	21064	1961	1959	2	19105	1959	327594	318346	317556	407958	1081	1000	3141133	0	0	0	0	0
271	3	0	46	8	16	16	0	3	4	2	8	38	31	109	15	0	12	3	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	327640	318361	317568	408229	1081	1000	3289171	0	0	0	0	0
26044	692	1920	21135	7958	7080	6499	0	257	264	251	723	20402	618	67359	20517	493	20471	46	19887	19978	584	493	183	274	67	20471	767	20471	1924	1920	4	18551	1920	348775	338878	338039	434273	3005	2920	3343556	0	0	0	0	0
228	0	0	28	6	5	12	0	5	1	0	6	22	20	65	8	0	7	1	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	348803	338886	338046	434502	3005	2920	3491594	0	0	0	0	0
26373	762	1992	21432	8024	7351	6536	0	240	238	277	722	20700	582	68324	20850	546	20809	41	20147	20263	662	546	191	307	95	20809	853	20809	1992	1992	0	18817	1992	370236	359737	358856	460876	901	816	3545968	0	0	0	0	0
261	5	0	51	8	19	18	0	2	3	4	9	42	27	129	24	1	18	6	16	17	2	1	0	1	0	18	2	18	0	0	0	18	0	370287	359761	358874	461139	901	816	3694017	0	0	0	0	0
27399	798	2025	22228	8252	7437	6953	0	279	281	292	811	21404	581	70964	21647	567	21603	44	20905	21036	698	567	190	321	90	21603	888	21603	2029	2021	8	19582	2021	392515	381408	380477	488539	2930	2837	3748391	0	0	0	0	0
247	5	0	36	6	11	13	0	0	6	3	9	27	19	93	17	2	15	2	13	13	2	2	1	1	1	15	3	15	0	0	0	15	0	392551	381425	380492	488787	2930	2837	3896440	0	0	0	0	0
27083	805	1978	21967	8262	7430	6709	0	254	258	302	762	21189	583	70048	21384	549	21334	50	20634	20786	700	548	171	323	82	21334	871	21334	1979	1977	2	19357	1977	414518	402809	401826	515871	813	718	3950813	0	0	0	0	0
290	5	0	42	11	14	13	0	2	1	2	5	37	32	103	10	0	9	1	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	414560	402819	401835	516162	813	718	4098863	0	0	0	0	0
26731	758	1998	21713	8124	7326	6647	0	233	276	303	768	20934	574	69297	21139	531	21094	45	20435	20563	659	531	202	330	89	21094	861	21094	2002	1998	4	19096	1998	436273	423958	422929	542896	2815	2716	4153236	0	0	0	0	0
282	7	0	45	9	12	13	0	2	4	5	11	34	33	105	12	0	10	2	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	436318	423970	422939	543178	2815	2716	4301275	0	0	0	0	0

processed_m4484_ME11_HV0_test40_SRCoff_170715_162231_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
25120	744	1820	20462	7590	6842	6439	0	259	265	289	763	19679	523	64834	19939	570	19883	56	19215	19313	668	570	187	285	82	19883	855	19883	1827	1820	7	18063	1820	20475	19942	19886	25225	1827	1820	104812	0	0	0	0	0
255	3	0	44	9	11	17	0	1	4	3	8	36	27	108	17	0	15	2	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	20519	19959	19901	25480	1827	1820	252863	0	0	0	0	0
26621	754	1986	21660	8143	7324	6712	0	244	249	264	713	20933	559	68586	21101	592	21052	49	20397	20460	655	592	214	277	77	21052	869	21052	1988	1986	2	19066	1986	42179	41060	40953	52102	3815	3806	307248	0	0	0	0	0
245	4	0	31	10	9	6	0	3	1	2	6	25	22	77	9	0	7	2	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	42212	41069	40960	52363	3815	3806	455298	0	0	0	0	0
28497	796	2155	23237	8708	7911	7133	0	295	271	295	804	22418	596	73628	22641	604	22577	64	21877	21974	700	603	202	299	96	22577	902	22577	2162	2154	8	20423	2154	65449	63710	63537	80861	1881	1864	509670	0	0	0	0	0
271	4	0	48	13	13	15	0	4	5	3	9	38	26	125	22	1	17	5	15	16	2	1	0	1	0	17	2	17	0	0	0	17	0	65497	63732	63554	81132	1881	1864	657709	0	0	0	0	0
26185	740	1886	21241	8058	7156	6507	0	231	275	272	727	20497	596	67236	20645	556	20578	67	19930	20022	648	556	210	302	96	20578	858	20578	1890	1885	5	18693	1885	86738	84377	84132	107317	3771	3749	712081	0	0	0	0	0
280	0	0	51	13	17	13	0	2	3	4	9	42	30	123	21	0	13	8	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	86789	84398	84145	107598	3771	3749	860132	0	0	0	0	0
27565	800	2120	22362	8401	7539	6977	0	237	293	285	760	21585	629	70834	21733	585	21669	64	20986	21084	683	585	219	317	98	21669	902	21669	2124	2116	8	19553	2116	109152	106132	105814	135163	1799	1769	914504	0	0	0	0	0
280	3	0	38	7	11	7	0	4	4	6	14	24	18	101	20	0	12	8	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	109190	106152	105826	135444	1799	1769	1062544	0	0	0	0	0
27286	765	2026	22091	8213	7425	6900	0	291	282	283	807	21267	593	69981	21498	561	21448	50	20788	20887	660	561	211	310	82	21448	871	21448	2026	2025	1	19423	2025	131281	127650	127274	162730	3825	3794	1116916	0	0	0	0	0
270	3	0	39	14	12	6	0	1	3	3	7	32	24	100	15	0	12	3	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	131321	127666	127287	163002	3825	3794	1264967	0	0	0	0	0
26100	744	1876	21170	7915	7204	6570	0	276	245	243	723	20431	541	67109	20629	531	20570	59	19921	20039	649	531	192	310	99	20570	841	20570	1881	1875	6	18695	1875	152491	148295	147857	189102	1610	1573	1319339	0	0	0	0	0
238	2	0	40	9	11	17	0	0	3	1	4	36	33	89	7	0	4	3	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	152531	148302	147861	189341	1610	1573	1467389	0	0	0	0	0
26506	768	2003	21510	8098	7286	6636	0	257	276	249	731	20765	556	68200	20954	548	20895	59	20214	20347	681	548	191	324	86	20895	872	20895	2009	2003	6	18892	2003	174041	169256	168756	215848	3619	3576	1521762	0	0	0	0	0
276	5	0	48	14	12	16	0	1	4	5	10	38	29	119	19	1	16	3	13	15	3	1	0	2	1	16	3	16	0	0	0	16	0	174089	169275	168772	216125	3619	3576	1669813	0	0	0	0	0
27261	840	1996	22242	8343	7483	6871	0	280	275	296	792	21435	616	70417	21626	565	21551	75	20848	20986	703	565	188	326	82	21551	891	21551	1998	1995	3	19556	1995	196331	190901	190323	243386	1521	1475	1724185	0	0	0	0	0
298	2	0	43	11	17	11	0	4	0	2	6	37	28	109	15	0	13	2	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	196374	190916	190336	243684	1521	1475	1872223	0	0	0	0	0
27465	741	2065	22278	8343	7539	6842	0	290	270	267	765	21499	589	70467	21689	544	21638	51	21000	21094	638	544	199	293	81	21638	837	21638	2070	2064	6	19574	2064	218652	212605	211974	271149	3591	3539	1926608	0	0	0	0	0
269	6	0	42	14	12	9	0	2	1	5	8	34	27	101	15	1	9	6	7	8	2	1	0	1	0	9	2	9	0	0	0	9	0	218695	212621	211984	271420	3591	3539	2074646	0	0	0	0	0
25626	763	1942	20858	7879	7044	6411	0	224	242	250	670	20173	582	66126	20276	501	20229	47	19566	19729	663	500	154	317	73	20229	817	20229	1946	1942	4	18287	1942	239553	232897	232213	297046	1441	1385	2129031	0	0	0	0	0
246	5	0	42	11	18	12	0	1	4	1	5	37	23	107	19	0	17	2	15	17	2	0	0	2	0	17	2	17	0	0	0	17	0	239595	232916	232230	297293	1441	1385	2277069	0	0	0	0	0
27201	756	2023	22101	8285	7523	6880	0	235	250	242	680	21403	620	69919	21481	550	21409	72	20738	20859	671	550	202	323	74	21409	873	21409	2029	2023	6	19386	2023	261697	254397	253639	324495	3470	3408	2331442	0	0	0	0	0
270	1	0	40	10	10	14	0	4	2	4	8	31	22	100	18	1	12	6	12	11	0	1	1	0	0	12	1	12	0	0	0	12	0	261737	254415	253651	324765	3470	3408	2479492	0	0	0	0	0
26938	755	1957	21891	8170	7394	6835	0	263	248	284	748	21129	603	69273	21288	568	21232	56	20583	20664	649	568	205	286	84	21232	854	21232	1963	1956	7	19276	1956	283628	275703	274883	351703	1337	1268	2533865	0	0	0	0	0
236	2	0	43	17	8	13	0	3	2	0	5	38	25	102	18	0	14	4	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	283672	275721	274897	351941	1337	1268	2681915	0	0	0	0	0
27116	772	1994	22013	8276	7406	6905	0	261	250	253	719	21278	606	69626	21407	551	21356	51	20691	20807	665	549	193	309	77	21356	858	21356	2003	1993	10	19363	1993	305685	297128	296253	379057	3340	3261	2736288	0	0	0	0	0
273	1	0	55	16	10	20	0	6	5	0	9	45	33	137	22	0	20	2	20	20	0	0	0	0	0	20	0	20	0	0	0	20	0	305740	297150	296273	379330	3340	3261	2884338	0	0	0	0	0
17839	516	1327	14487	5492	4909	4443	0	184	184	196	516	13960	385	45949	14102	386	14073	29	13623	13687	450	386	139	203	65	14073	589	14073	1328	1326	2	12747	1326	320228	311252	310346	397170	572	491	2938711	0	0	0	0	0
289	3	0	34	5	9	9	0	6	3	3	11	23	15	90	19	0	17	2	16	17	1	0	0	1	0	17	1	17	0	0	0	17	0	320262	311271	310363	397459	572	491	3086750	0	0	0	0	0
27323	810	2052	22175	8332	7565	6846	0	255	281	282	758	21407	621	70194	21554	561	21505	49	20792	20944	713	561	197	349	91	21505	910	21505	2058	2051	7	19454	2051	342437	332825	331868	424784	2630	2542	3141134	0	0	0	0	0
247	3	0	35	8	5	13	0	2	3	6	10	25	19	90	16	0	14	2	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	342472	332841	331882	425031	2630	2542	3289173	0	0	0	0	0
26134	767	1987	21212	8019	7233	6502	0	253	261	256	718	20475	582	67101	20630	553	20571	59	19909	20018	662	553	198	307	78	20571	860	20571	1995	1986	9	18585	1986	363684	353471	352453	451166	529	432	3343546	0	0	0	0	0
260	5	0	48	11	13	16	0	4	6	1	11	37	26	118	22	1	18	4	16	17	2	1	0	1	0	18	2	18	0	0	0	18	0	363732	353493	352471	451426	529	432	3491596	0	0	0	0	0
27083	730	2076	21943	8192	7465	6775	0	254	268	294	775	21157	555	69458	21388	531	21329	59	20668	20798	661	531	196	326	82	21329	857	21329	2083	2075	8	19254	2075	385675	374881	373800	478509	2612	2507	3545969	0	0	0	0	0
266	2	0	47	12	15	13	0	4	3	3	10	37	30	116	17	0	16	1	14	16	2	0	0	2	0	16	2	16	0	0	0	16	0	385722	374898	373816	478775	2612	2507	3694019	0	0	0	0	0
27388	774	1967	22182	8300	7449	6985	0	249	241	272	716	21453	617	70219	21565	585	21505	60	20839	20920	666	585	226	307	87	21505	892	21505	1972	1966	6	19539	1966	407904	396463	395321	506163	488	377	3748392	0	0	0	0	0
249	3	0	46	16	8	13	0	3	5	5	11	34	28	113	18	0	14	4	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	407950	396481	395335	506413	488	377	3896430	0	0	0	0	0
88	1	0	15	6	2	5	0	2	0	1	3	12	6	40	9	0	6	3	5	6	1	0	0	1	0	6	1	6	0	0	0	6	0	407965	396490	395341	506501	488	377	3950815	0	0	0	0	0
249	2	0	37	11	7	13	0	4	0	2	6	31	22	93	15	0	11	4	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	408002	396505	395352	506750	488	377	4098853	0	0	0	0	0
28590	851	2166	23212	8673	7957	7110	0	247	291	266	756	22440	634	73559	22578	590	22533	45	21811	21943	722	590	208	340	89	22533	930	22533	2169	2162	7	20371	2162	431214	419083	417885	535341	2657	2539	4153238	0	0	0	0	0
262	6	0	37	10	10	11	0	2	4	1	7	30	23	87	14	1	12	2	9	11	3	1	0	2	0	12	3	12	0	0	0	12	0	431251	419097	417897	535603	2657	2539	4301276	0	0	0	0	0

processed_m4485_ME11_HV0_test40_SRCoff_170715_163053_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
24193	662	1777	19781	7503	6683	6116	0	239	224	247	662	19104	552	62388	19229	496	19167	62	18582	18671	585	496	171	260	72	19167	756	19167	1782	1775	7	17392	1775	19794	19236	19172	24293	1782	1775	104814	0	0	0	0	0
236	5	0	36	11	10	9	0	2	4	3	9	27	20	88	16	2	12	4	10	10	2	2	0	0	1	12	2	12	0	0	0	12	0	19830	19252	19184	24529	1782	1775	252864	0	0	0	0	0
23753	691	1787	19402	7374	6651	5901	0	235	228	244	658	18733	511	61130	18891	496	18832	59	18238	18336	594	496	181	279	63	18832	775	18832	1792	1785	7	17047	1785	39232	38143	38016	48282	3574	3560	307237	0	0	0	0	0
250	0	0	37	8	9	14	0	3	2	2	6	31	25	88	12	0	9	3	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	39269	38155	38025	48532	3574	3560	455287	0	0	0	0	0
25564	743	1922	20831	7893	6993	6444	0	243	284	294	777	20038	589	65537	20242	539	20183	59	19527	19644	656	539	199	316	90	20183	855	20183	1924	1920	4	18263	1920	60100	58397	58208	74097	1402	1384	509658	0	0	0	0	0
270	3	0	49	14	13	14	0	2	6	3	10	38	33	121	16	1	14	2	13	13	1	1	0	0	0	14	1	14	0	0	0	14	0	60149	58413	58222	74367	1402	1384	657697	0	0	0	0	0
