processed_m4510_ME21_HV0_test40_SRCoff_170715_213442_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
4721	33	0	131001	32176	29889	23952	45646	0	0	0	0	0	130472	163077	529	11	220	309	212	211	8	9	5	4	4	220	13	220	0	0	0	220	0	691685	223049	220913	262904	2333	2006	1427028	288	36560	39246	29175	47597
78987	3593	5974	90662	40318	25586	14849	13766	0	0	0	0	0	20175	253543	70487	2905	70136	351	66908	67233	3228	2903	1018	1343	524	70136	4246	70136	5994	5878	116	64258	5878	782379	293536	291049	341893	135	3788	1481414	40532	45258	33388	19407	15423
4608	41	0	130754	31986	30016	24100	45363	0	0	0	0	0	130217	163140	537	6	226	311	213	221	13	5	3	11	2	226	16	226	0	0	0	226	0	913166	294073	291275	346505	135	3788	1885840	283	36465	39562	29439	47339
80614	3835	6035	91887	40881	25843	15199	13917	0	0	0	0	0	20119	257427	71768	2997	71400	368	67964	68403	3436	2997	1038	1477	553	71400	4474	71400	6050	5932	118	65468	5932	1005086	365842	362676	427120	2089	1528	1940224	41517	45934	33704	19906	15695
4548	36	0	130591	31842	29825	23929	45692	0	0	0	0	0	130041	162957	550	11	217	333	205	207	12	10	5	7	4	217	17	217	0	0	0	217	0	1135713	366392	362893	431668	2089	1528	2344678	305	36242	39370	29140	47580
83433	4079	6519	94760	42667	26419	15556	14223	0	0	0	0	0	20428	266633	74332	3153	73953	379	70297	70803	3656	3150	1040	1546	617	73953	4696	73953	6548	6421	127	67532	6421	1230517	440724	436846	515103	445	3853	2399040	42947	47639	34630	20360	15997
4684	42	0	130447	32125	29765	23728	45512	0	0	0	0	0	129934	162402	513	6	206	307	200	200	6	6	4	4	3	206	10	206	0	0	0	206	0	1360998	441237	437052	519787	445	3853	2803482	309	36553	39156	28943	47516

processed_m4520_ME21_HV0_test40_SRCoff_170715_235737_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
81870	3960	6243	94814	41955	26442	15782	14947	0	0	0	0	0	21530	262062	73284	3094	72963	321	69433	69869	3530	3094	1056	1492	567	72963	4586	72963	6276	6183	93	66780	6183	112193	73352	72993	82541	2180	2087	104937	20678	46874	34712	20496	16773
5214	34	0	141873	33834	32458	25425	50945	0	0	0	0	0	141279	176808	594	8	234	360	219	227	15	7	3	11	0	234	18	234	0	0	0	234	0	254198	73947	73228	87759	2180	2087	509380	200	38858	42911	31313	53054
77657	3650	5740	90501	39771	25208	15113	14421	0	0	0	0	0	21102	248876	69399	2825	69054	345	65752	66231	3302	2823	967	1446	507	69054	4269	69054	5764	5671	93	63383	5671	344742	143347	142282	165420	3848	3662	563753	19537	44585	33047	19685	16200
5424	41	0	142363	34397	32225	25521	51008	0	0	0	0	0	141772	177353	591	9	242	349	227	234	15	8	1	8	2	242	16	242	0	0	0	242	0	487152	143938	142524	170844	3848	3662	968193	224	39341	42919	31359	53137
76455	3736	5539	89891	39640	24973	14887	14445	0	0	0	0	0	21432	246301	68459	2882	68137	322	64757	65258	3380	2879	926	1427	543	68137	4306	68137	5562	5483	79	62654	5483	577091	212397	210661	247300	1218	953	1022576	19349	44447	32667	19371	16173
5349	38	0	142171	34355	32427	25607	50536	0	0	0	0	0	141618	177637	553	4	232	321	220	228	12	4	1	9	1	232	13	232	0	0	0	232	0	719305	212950	210893	252650	1218	953	1427018	241	39262	42859	31366	52676
73531	3434	5545	86804	38185	24101	14303	14060	0	0	0	0	0	21058	236891	65746	2756	65438	308	62355	62683	3083	2755	939	1267	534	65438	4022	65438	5561	5495	66	59943	5495	806166	278696	276331	326183	2683	2352	1481389	18609	42812	31500	18692	15759
5344	34	0	141887	34311	32344	25326	50685	0	0	0	0	0	141297	176683	590	6	250	340	238	246	12	4	1	9	0	250	13	250	0	0	0	250	0	948093	279286	276581	331528	2683	2352	1885843	234	39435	42661	31061	52870
77472	3665	5896	90863	39939	25569	15035	14347	0	0	0	0	0	21474	249145	69389	2928	69030	359	65709	66103	3321	2927	1001	1395	551	69030	4322	69030	5919	5849	70	63181	5849	1038993	348675	345611	409001	410	9	1940215	19446	44744	33490	19592	16055
5421	36	0	142809	34438	32295	25541	51339	0	0	0	0	0	142182	177745	627	10	261	366	245	252	16	9	3	10	0	261	19	261	0	0	0	261	0	1181838	349303	345872	414422	410	9	2344657	221	39314	42786	31566	53573
73881	3539	5594	87390	38506	24492	14277	14083	0	0	0	0	0	21202	238490	66188	2889	65863	325	62687	62974	3176	2889	998	1285	534	65863	4174	65863	5616	5544	72	60319	5544	1269267	415492	411736	488305	1930	1457	2399043	18593	43110	31999	18638	15748
5333	36	0	142739	34181	32548	25718	51077	0	0	0	0	0	142146	178371	593	7	262	331	251	257	11	5	1	7	1	262	12	262	0	0	0	262	0	1412047	416085	411998	493639	1930	1457	2803484	235	39134	43021	31498	53290
75108	3575	5602	88502	38773	24719	14622	14346	0	0	0	0	0	21320	242014	67182	2799	66855	327	63643	64058	3212	2797	988	1403	530	66855	4200	66855	5626	5549	77	61306	5549	1500590	483267	478853	568747	3460	2910	2857857	18822	43568	32290	19096	16007

processed_m4521_ME21_HV0_test40_SRCoff_170716_000523_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
72110	3370	5381	88135	37862	24403	14647	15000	0	0	0	0	0	23863	235301	64272	2715	63919	353	60896	61205	3023	2714	941	1250	509	63919	3964	63919	5402	5314	88	58605	5314	108073	64406	63953	72842	1306	1218	104938	14697	42501	31988	19115	16795
6086	36	0	160078	37587	36235	28697	58501	0	0	0	0	0	159215	200274	863	9	221	642	212	214	9	7	4	6	1	221	13	221	0	0	0	221	0	268240	65269	64174	78934	1306	1218	509379	165	43546	47987	35570	61614
75571	3658	5616	90992	39303	25309	15066	15401	0	0	0	0	0	23615	244786	67377	2818	66997	380	63714	64182	3283	2815	932	1400	539	66997	4215	66997	5642	5552	90	61445	5552	359275	132646	131171	154507	2852	2674	563752	15433	44038	33087	19605	17199
6053	26	0	161075	37788	36478	28933	58825	0	0	0	0	0	160247	201668	828	7	250	578	244	244	6	6	3	3	0	250	9	250	0	0	0	250	0	520392	133475	131421	160563	2852	2674	968205	182	43587	48278	35880	61879
76672	3739	5889	92477	39831	25879	15364	15571	0	0	0	0	0	23877	249124	68600	2916	68208	392	64860	65297	3348	2911	968	1405	554	68208	4316	68208	5911	5825	86	62383	5825	612914	202075	199629	237236	571	307	1022577	15766	44720	33737	20110	17420
6041	38	0	160783	37806	36526	28766	58645	0	0	0	0	0	159874	200949	909	8	267	642	257	261	10	6	5	9	4	267	15	267	0	0	0	267	0	773751	202985	199896	243279	571	307	1427018	178	43795	48426	35595	61767
72636	3513	5412	88350	38248	24550	14596	14825	0	0	0	0	0	23534	236778	64816	2771	64469	347	61291	61698	3178	2771	943	1350	542	64469	4121	64469	5428	5342	86	59127	5342	862141	267801	264365	315917	1903	1553	1481394	14857	43003	32070	19046	16610
6177	41	0	160297	37582	36208	28865	58559	0	0	0	0	0	159454	200599	843	3	219	624	208	216	11	3	1	9	0	219	12	219	0	0	0	219	0	1022480	268644	264584	322095	1903	1553	1885842	162	43486	48014	35501	61666
71450	3380	5304	87507	37663	24481	14524	14769	0	0	0	0	0	23591	233903	63916	2687	63564	352	60527	60878	3037	2686	920	1271	498	63564	3957	63564	5330	5229	101	58335	5229	1110036	332560	328148	393547	3137	2686	1940216	14612	42297	32013	18927	16505
6194	42	0	160980	37472	36608	29037	58824	0	0	0	0	0	160135	201369	845	11	263	582	247	253	16	10	4	10	2	263	20	263	0	0	0	263	0	1271067	333405	328411	399745	3137	2686	2344658	204	43322	48491	35804	61929
74018	3537	5545	89938	38473	25197	14933	15287	0	0	0	0	0	23776	241378	66162	2841	65815	347	62617	62975	3198	2840	970	1328	505	65815	4168	65815	5562	5475	87	60340	5475	1361047	399567	394226	473764	507	4065	2399040	15354	43287	32782	19545	17091
5992	30	0	161060	37620	36767	29045	58588	0	0	0	0	0	160238	201323	822	8	224	598	220	217	4	7	5	2	1	224	9	224	0	0	0	224	0	1522153	400389	394450	479756	507	4065	2803483	186	43424	48666	35964	61682
71762	3392	5266	87898	37553	24517	14564	15012	0	0	0	0	0	23715	234709	64183	2651	63850	333	60788	61201	3062	2649	862	1275	465	63850	3924	63850	5294	5212	82	58638	5212	1610105	464572	458300	551520	1705	1085	2857855	14799	42316	31990	19144	16739
5987	52	0	160285	37497	36605	28845	58279	0	0	0	0	0	159481	200296	804	5	223	581	211	220	12	3	2	11	0	223	14	223	0	0	0	223	0	1770446	465377	458523	557509	1705	1085	3262298	192	43432	48457	35648	61359

processed_m4523_ME21_HV0_test40_SRCoff_170716_003330_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
78287	3690	5868	99442	41709	27510	16798	17849	0	0	0	0	0	29616	259388	69826	2887	69350	476	66026	66465	3324	2885	972	1411	579	69350	4296	69350	5888	5799	89	63551	5799	125077	70093	69389	79259	1792	1703	104938	8893	47007	36040	21869	20227
7925	38	0	203640	44949	46544	38503	75041	0	0	0	0	0	201672	258118	1968	10	250	1718	235	243	15	7	2	10	1	250	17	250	0	0	0	250	0	328874	72062	69639	87191	1792	1703	509390	147	52781	61555	48484	81516
75380	3597	5724	97051	40540	26918	16358	17557	0	0	0	0	0	29803	251660	67248	2847	66717	531	63492	63871	3225	2846	1003	1382	543	66717	4228	66717	5754	5641	113	61076	5641	425992	139310	136356	162574	3450	3248	563763	8684	45615	35247	21306	19831
7954	44	0	205283	45177	46808	39045	75672	0	0	0	0	0	203393	260186	1890	6	218	1672	204	214	14	4	2	12	1	218	16	218	0	0	0	218	0	631329	141201	136574	170530	3450	3248	968204	146	52969	61626	49038	82261
69329	3311	5146	90934	37376	25136	15560	16766	0	0	0	0	0	29129	233230	61805	2574	61308	497	58351	58734	2957	2574	875	1258	448	61308	3832	61308	5176	5077	99	56231	5077	722326	203006	197882	239860	434	133	1022586	7901	42117	32769	20265	18950
7901	49	0	204584	45268	46648	39075	75076	0	0	0	0	0	202684	259410	1900	4	258	1642	241	254	17	4	0	13	1	258	17	258	0	0	0	258	0	926969	204906	198140	247767	434	133	1427029	169	53063	61672	48938	81729
72180	3574	5435	93934	38663	25903	16062	17323	0	0	0	0	0	29559	242189	64375	2776	63865	510	60640	61092	3225	2773	934	1386	477	63865	4159	63865	5453	5370	83	58495	5370	1020972	269282	262005	319953	1791	1407	1481400	8284	43699	33832	21000	19615
7754	45	0	205104	45221	46822	39060	75471	0	0	0	0	0	203217	259641	1887	4	223	1664	211	219	12	4	1	9	1	223	13	223	0	0	0	223	0	1226142	271169	262228	327709	1791	1407	1885843	133	53001	62110	48920	82097
69444	3256	5265	91420	38009	25191	15424	16713	0	0	0	0	0	29451	234339	61969	2555	61504	465	58584	58950	2920	2554	850	1216	487	61504	3770	61504	5289	5199	90	56305	5199	1317617	333138	323732	397155	2984	2510	1940228	8027	42704	32974	20086	18854
7913	46	0	204104	44982	46459	39066	75081	0	0	0	0	0	202134	258792	1970	5	227	1743	218	226	9	1	0	8	1	227	9	227	0	0	0	227	0	1521795	335108	323959	405072	2984	2510	2344668	145	52587	61610	49218	81717
73919	3615	5566	95448	39662	26081	16596	17223	0	0	0	0	0	29605	246574	65843	2756	65332	511	62085	62579	3247	2753	889	1383	509	65332	4136	65332	5590	5476	114	59856	5476	1617296	400951	389291	478993	382	3890	2399041	8559	44672	34294	21439	19501
7859	46	0	204120	45516	46706	38780	74612	0	0	0	0	0	202239	258471	1881	6	214	1667	204	208	10	6	2	6	3	214	12	214	0	0	0	214	0	1821477	402833	389505	486852	382	3890	2803482	133	53377	61817	48462	81202
76096	3601	5591	97246	40687	26844	16368	17613	0	0	0	0	0	29334	253101	67912	2831	67394	518	64138	64565	3256	2829	957	1384	541	67394	4213	67394	5610	5520	90	61874	5520	1918785	470745	456899	562950	1896	1218	2857865	8727	45839	35065	21288	19850
7627	41	0	204295	45372	46729	38956	74692	0	0	0	0	0	202404	259085	1891	6	245	1646	233	240	12	5	3	10	2	245	15	245	0	0	0	245	0	2123141	472636	457144	570577	1896	1218	3262305	152	53174	61678	49058	81282

