processed_m4250_ME11_HV0_test40_SRCoff_170709_013857_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
29124	833	2383	23750	8984	8062	7409	0	295	246	266	764	22975	658	74727	23092	593	23006	86	22274	22413	732	593	205	344	79	23006	937	23006	2388	2379	9	20627	2379	23757	23095	23008	29204	2388	2379	104815	0	0	0	0	0
289	6	0	47	8	15	13	0	3	3	8	13	33	28	115	19	1	15	4	12	14	3	1	0	2	1	15	3	15	0	0	0	15	0	23804	23114	23023	29493	2388	2379	252852	0	0	0	0	0
28503	793	2320	23086	8741	7797	7179	0	266	285	274	765	22304	656	72550	22430	566	22366	64	21688	21802	678	564	215	329	88	22366	893	22366	2326	2319	7	20047	2319	46890	45544	45389	57996	618	602	307237	0	0	0	0	0
326	4	0	44	13	11	14	0	2	2	2	6	38	26	114	18	0	16	2	14	16	2	0	0	2	0	16	2	16	0	0	0	16	0	46934	45562	45405	58322	618	602	455274	0	0	0	0	0
28562	785	2250	23416	8936	7847	7218	0	281	278	292	791	22599	637	73620	22779	591	22690	89	22011	22100	679	590	203	292	87	22690	882	22690	2258	2248	10	20442	2248	70350	68341	68095	86884	2876	2850	509660	0	0	0	0	0
281	6	0	47	13	14	18	0	2	2	2	6	41	27	117	20	1	13	7	11	12	2	1	0	1	0	13	2	13	0	0	0	13	0	70397	68361	68108	87165	2876	2850	657697	0	0	0	0	0
29348	827	2391	24023	9196	8162	7296	0	270	303	307	823	23185	639	75545	23384	596	23287	97	22557	22691	730	596	206	340	85	23287	936	23287	2393	2390	3	20897	2390	94420	91745	91395	116513	1173	1144	712071	0	0	0	0	0
250	7	0	34	11	9	10	0	1	3	3	6	28	25	79	9	0	6	3	5	6	1	0	0	1	0	6	1	6	0	0	0	6	0	94454	91754	91401	116763	1173	1144	860120	0	0	0	0	0
30273	816	2385	24797	9384	8446	7662	0	297	302	304	833	23939	722	77734	24075	602	23986	89	23272	23385	714	601	216	329	87	23986	930	23986	2390	2387	3	21599	2387	119251	115829	115387	147036	3563	3531	914494	0	0	0	0	0
279	1	0	41	15	8	10	0	2	3	5	10	31	26	108	15	0	12	3	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	119292	115844	115399	147315	3563	3531	1062543	0	0	0	0	0
29227	830	2400	23859	9099	8111	7339	0	279	279	289	794	23051	642	74918	23217	597	23138	79	22419	22541	719	597	203	325	97	23138	922	23138	2403	2400	3	20738	2400	143151	139061	138537	176542	1870	1835	1116917	0	0	0	0	0
229	2	0	42	11	13	11	0	6	3	1	9	33	22	106	20	0	12	8	10	12	2	0	0	2	0	12	2	12	0	0	0	12	0	143193	139081	138549	176771	1870	1835	1264955	0	0	0	0	0
29494	777	2358	24046	9095	8171	7420	0	292	314	311	854	23174	626	75669	23420	578	23326	94	22652	22748	674	578	237	333	83	23326	911	23326	2365	2356	9	20970	2356	167240	162501	161875	206265	139	95	1319338	0	0	0	0	0
256	2	0	39	10	10	14	0	3	1	1	5	34	24	93	15	0	9	6	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	167279	162516	161884	206521	139	95	1467378	0	0	0	0	0
29611	770	2387	24159	9137	8260	7512	0	270	288	284	785	23359	679	75812	23480	595	23399	81	22732	22804	667	595	225	297	101	23399	892	23399	2393	2387	6	21012	2387	191438	185996	185283	236133	2532	2482	1521761	0	0	0	0	0
272	3	0	45	12	10	15	0	4	2	2	8	37	25	114	20	1	17	3	16	16	1	1	0	0	0	17	1	17	0	0	0	17	0	191483	186016	185300	236405	2532	2482	1669801	0	0	0	0	0
29005	811	2311	23646	8965	8004	7263	0	290	275	283	793	22832	603	74339	23043	585	22963	80	22262	22378	701	585	225	341	79	22963	926	22963	2319	2312	7	20651	2312	215129	209059	208263	265410	755	698	1724173	0	0	0	0	0
253	4	0	39	10	9	14	0	6	1	1	8	31	21	109	18	1	16	2	15	15	1	1	0	0	0	16	1	16	0	0	0	16	0	215168	209077	208279	265664	755	698	1872224	0	0	0	0	0
28979	831	2437	23717	9027	8117	7235	0	306	277	258	773	22923	683	74397	23034	601	22949	85	22230	22348	719	601	207	325	81	22949	926	22949	2442	2435	7	20514	2435	238885	232111	231228	294643	3197	3133	1926596	0	0	0	0	0
288	8	0	50	19	18	11	0	4	3	0	6	44	34	120	16	2	14	2	11	12	3	2	1	2	0	14	4	14	0	0	0	14	0	238935	232127	231242	294932	3197	3133	2074647	0	0	0	0	0
29603	841	2370	24152	9187	8179	7470	0	261	291	288	775	23350	702	75779	23450	593	23369	81	22650	22776	719	593	209	335	90	23369	928	23369	2377	2369	8	21000	2369	263087	255577	254611	324535	1478	1406	2129019	0	0	0	0	0
284	6	0	53	15	19	14	0	2	3	3	8	45	30	138	23	2	19	4	18	17	1	2	1	0	0	19	2	19	0	0	0	19	0	263140	255600	254630	324821	1478	1406	2277059	0	0	0	0	0
29610	804	2451	24191	9122	8293	7445	0	275	283	301	808	23364	616	76018	23575	600	23499	76	22800	22899	699	600	221	320	81	23499	920	23499	2457	2450	7	21049	2450	287331	279175	278129	354431	3935	3856	2331442	0	0	0	0	0
262	5	0	37	11	7	16	0	3	2	1	6	31	22	97	15	1	9	6	6	8	3	1	0	2	0	9	3	9	0	0	0	9	0	287368	279190	278138	354693	3935	3856	2479482	0	0	0	0	0
29427	814	2353	24050	9033	8292	7350	0	242	295	307	791	23246	691	75616	23359	563	23279	80	22581	22716	698	563	207	342	79	23279	905	23279	2357	2351	6	20928	2351	311418	302549	301417	384121	2196	2111	2533865	0	0	0	0	0
248	5	0	34	4	14	6	0	3	2	5	10	24	22	84	12	1	10	2	8	9	2	1	0	1	0	10	2	10	0	0	0	10	0	311452	302561	301427	384369	2196	2111	2681903	0	0	0	0	0
28898	784	2384	23529	8834	8018	7327	0	297	270	276	797	22719	624	73913	22905	558	22831	74	22144	22273	687	558	211	340	71	22831	898	22831	2388	2382	6	20449	2382	334981	325466	324258	413267	488	397	2736288	0	0	0	0	0
257	5	0	52	15	15	16	0	2	2	3	7	45	30	126	22	0	15	7	13	15	2	0	0	2	0	15	2	15	0	0	0	15	0	335033	325488	324273	413524	488	397	2884326	0	0	0	0	0
29712	770	2350	24169	9145	8185	7497	0	268	284	287	790	23363	633	75982	23536	550	23458	78	22796	22908	662	550	205	317	82	23458	867	23458	2358	2349	9	21109	2349	359202	349024	347731	443236	2846	2746	2938699	0	0	0	0	0
256	1	0	36	10	4	11	0	4	6	2	11	25	23	91	13	0	11	2	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	359238	349037	347742	443492	2846	2746	3086749	0	0	0	0	0
29988	844	2376	24537	9319	8302	7625	0	262	276	293	771	23747	634	77253	23903	587	23812	91	23096	23225	716	587	207	336	86	23812	923	23812	2384	2376	8	21436	2376	383775	372940	371554	473480	1134	1026	3141124	0	0	0	0	0
274	4	0	47	11	13	10	0	4	8	3	15	32	30	114	17	0	16	1	14	16	2	0	0	2	0	16	2	16	0	0	0	16	0	383822	372957	371570	473755	1134	1026	3289172	0	0	0	0	0
28453	796	2240	23099	8850	7770	7153	0	287	244	267	728	22348	656	72509	22443	563	22361	82	21686	21798	675	563	205	317	81	22361	880	22361	2244	2240	4	20121	2240	406921	395400	393931	502208	3378	3266	3343545	0	0	0	0	0

processed_m4267_ME11_3000_test40_SRCoff_170709_052519_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
97	3	0	15	6	4	3	0	2	1	0	3	12	8	44	7	0	4	3	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	27	11	7	192	0	0	104801	0	0	0	0	0
739	14	0	127	34	33	37	0	12	8	8	26	101	64	336	63	1	47	16	43	46	4	1	0	3	0	47	4	47	0	0	0	47	0	154	74	54	932	0	0	509242	0	0	0	0	0
28573	790	2270	23316	8824	7917	7303	0	254	265	283	753	22549	664	72858	22652	578	22546	106	21859	21968	687	578	211	320	80	22546	898	22546	2276	2270	6	20276	2270	23470	22726	22600	29505	2276	2270	563615	0	0	0	0	0
791	7	0	134	43	39	38	0	7	1	10	18	116	78	345	56	0	45	11	44	45	1	0	0	1	0	45	1	45	0	0	0	45	0	23604	22782	22645	30296	2276	2270	968068	0	0	0	0	0
30048	850	2338	24559	9410	8267	7694	0	298	297	302	844	23702	699	76642	23860	627	23721	139	22985	23094	736	627	247	356	94	23721	983	23721	2340	2336	4	21385	2336	48163	46642	46366	60344	520	510	1022440	0	0	0	0	0
735	8	0	123	38	23	42	0	9	10	5	23	100	78	308	45	0	36	9	33	36	3	0	0	3	0	36	3	36	0	0	0	36	0	48286	46687	46402	61079	520	510	1426881	0	0	0	0	0
28632	821	2325	23449	8896	7980	7289	0	266	276	263	747	22686	623	73259	22826	605	22700	126	21988	22095	712	605	198	305	86	22700	910	22700	2331	2325	6	20375	2325	71735	69513	69102	89711	2851	2835	1481266	0	0	0	0	0
710	10	0	118	27	29	34	0	9	14	12	32	86	68	290	50	0	42	8	39	42	3	0	0	3	0	42	3	42	0	0	0	42	0	71853	69563	69144	90422	2851	2835	1885707	0	0	0	0	0
29528	881	2366	24088	9134	8212	7490	0	258	294	287	766	23291	697	75221	23391	665	23275	116	22527	22611	748	664	251	335	84	23275	999	23275	2372	2366	6	20909	2366	95942	92954	92419	119951	1127	1105	1940079	0	0	0	0	0
733	10	0	117	32	41	29	0	8	6	5	19	98	69	308	48	0	37	11	37	37	0	0	0	0	0	37	0	37	0	0	0	37	0	96059	93002	92456	120684	1127	1105	2344522	0	0	0	0	0
30568	881	2462	25161	9573	8539	7896	0	284	296	288	802	24341	735	78597	24426	649	24301	125	23543	23652	758	649	235	344	108	24301	993	24301	2469	2457	12	21844	2457	121220	117428	116757	151254	3596	3562	2398906	0	0	0	0	0
766	9	0	115	34	29	38	0	9	6	2	17	98	68	305	47	2	38	9	37	36	1	2	1	0	0	38	2	38	0	0	0	38	0	121335	117475	116795	152021	3596	3562	2803346	0	0	0	0	0
29446	799	2336	24052	9101	8147	7576	0	290	265	278	771	23262	695	75129	23357	603	23238	119	22545	22635	693	603	224	314	87	23238	917	23238	2342	2334	8	20904	2334	145387	140832	140033	181467	1842	1800	2857719	0	0	0	0	0
762	13	0	120	38	28	34	0	14	4	6	23	97	75	313	45	1	33	12	29	32	4	1	0	3	1	33	4	33	0	0	0	33	0	145507	140877	140066	182230	1842	1800	3262161	0	0	0	0	0
29111	849	2329	23851	9113	8127	7343	0	270	281	297	782	23050	646	74466	23205	579	23093	112	22343	22514	750	579	219	390	95	23093	969	23093	2335	2329	6	20764	2329	169358	164082	163159	211341	81	33	3316545	0	0	0	0	0
714	7	0	118	29	41	36	0	5	3	9	16	102	73	311	45	0	38	7	36	38	2	0	0	2	0	38	2	38	0	0	0	38	0	169476	164127	163197	212055	81	33	3720985	0	0	0	0	0
29174	835	2388	23900	9153	8121	7378	0	287	280	283	789	23092	642	74716	23258	626	23148	110	22414	22522	734	626	218	326	99	23148	952	23148	2397	2386	11	20762	2386	193376	187385	186345	241229	2478	2419	3775370	0	0	0	0	0
750	5	0	105	21	36	29	0	13	10	5	25	79	64	261	41	1	34	7	34	33	0	1	1	0	0	34	1	34	0	0	0	34	0	193481	187426	186379	241979	2478	2419	4179811	0	0	0	0	0
28879	817	2405	23749	8935	8219	7290	0	264	288	329	823	22910	643	74195	23106	602	23002	104	22281	22400	721	602	215	334	81	23002	936	23002	2409	2403	6	20599	2403	217230	210532	209381	270858	791	726	4234184	0	0	0	0	0
718	7	0	108	29	30	33	0	8	6	7	20	88	64	279	44	0	37	7	35	37	2	0	0	2	0	37	2	37	0	0	0	37	0	217338	210576	209418	271576	791	726	4638626	0	0	0	0	0
30623	888	2469	25165	9721	8364	7819	0	311	299	277	826	24318	704	78706	24461	649	24337	124	23569	23688	768	649	241	360	103	24337	1009	24337	2476	2469	7	21868	2469	242503	235037	233755	302199	3267	3195	4693009	0	0	0	0	0
753	14	0	119	34	32	38	0	5	7	8	20	99	66	315	53	0	43	10	39	43	4	0	0	4	0	43	4	43	0	0	0	43	0	242622	235090	233798	302952	3267	3195	5097450	0	0	0	0	0
29146	800	2363	23943	9064	8158	7449	0	271	300	286	794	23123	705	74822	23238	601	23118	120	22425	22517	693	601	237	329	89	23118	930	23118	2373	2362	11	20756	2362	266565	258328	256916	332098	1544	1461	5151822	0	0	0	0	0
741	17	0	124	37	37	33	0	10	7	5	22	102	83	314	41	1	35	6	33	34	2	1	0	1	0	35	2	35	0	0	0	35	0	266689	258369	256951	332839	1544	1461	5556265	0	0	0	0	0
28667	824	2294	23498	8900	7929	7402	0	263	290	307	801	22676	656	73468	22842	612	22740	102	22030	22129	710	611	241	340	79	22740	951	22740	2305	2292	13	20448	2292	290187	281211	279691	361506	3849	3753	5610639	0	0	0	0	0
780	8	0	115	34	27	37	0	6	5	9	19	96	64	302	51	0	44	7	42	44	2	0	0	2	0	44	2	44	0	0	0	44	0	290302	281262	279735	362286	3849	3753	6015091	0	0	0	0	0
30382	848	2486	24807	9392	8469	7739	0	315	285	271	802	23976	712	77556	24095	638	23970	125	23232	23333	738	637	255	356	97	23970	993	23970	2493	2486	7	21484	2486	315109	305357	303705	392669	2246	2143	6069463	0	0	0	0	0
723	9	0	108	29	34	33	0	7	6	3	16	92	67	267	41	0	35	6	33	35	2	0	0	2	0	35	2	35	0	0	0	35	0	315217	305398	303740	393392	2246	2143	6473905	0	0	0	0	0
28916	842	2317	23684	9021	8134	7299	0	265	268	287	769	22900	687	74037	22997	615	22880	117	22137	22265	743	615	216	344	83	22880	959	22880	2322	2318	4	20562	2318	338901	328395	326620	422309	472	365	6528288	0	0	0	0	0
744	10	0	133	28	40	42	0	17	9	11	31	99	74	350	59	4	49	10	45	45	4	4	1	1	1	49	5	49	0	0	0	49	0	339034	328454	326669	423053	472	365	6932730	0	0	0	0	0
11657	306	985	9547	3582	3256	2981	0	100	108	111	297	9240	304	29842	9243	231	9193	50	8925	8962	268	231	84	121	33	9193	352	9193	985	984	1	8209	984	348581	337697	335862	434710	1457	1349	6987102	0	0	0	0	0
746	14	0	109	28	29	37	0	6	9	4	17	91	67	273	42	1	32	10	29	31	3	1	1	3	0	32	4	32	0	0	0	32	0	348690	337739	335894	435457	1457	1349	7391554	0	0	0	0	0
29077	824	2340	23876	9150	8103	7286	0	266	296	312	814	23040	692	74558	23184	574	23072	112	22333	22498	739	574	200	365	88	23072	939	23072	2345	2338	7	20734	2338	372566	360923	358966	464535	3802	3687	7445927	0	0	0	0	0
733	10	0	122	27	30	40	0	12	8	8	28	94	75	301	47	1	33	14	30	32	3	1	0	2	0	33	3	33	0	0	0	33	0	372688	360970	358999	465268	3802	3687	7850367	0	0	0	0	0
28978	828	2322	23761	9007	8106	7366	0	270	295	283	791	22951	695	74257	23066	618	22934	132	22205	22317	729	617	218	330	81	22934	947	22934	2326	2321	5	20613	2321	396449	384036	381933	494247	2032	1912	7904752	0	0	0	0	0
788	7	0	115	37	30	32	0	12	6	7	24	90	62	294	53	2	44	9	42	42	2	2	1	1	0	44	3	44	0	0	0	44	0	396564	384089	381977	495035	2032	1912	8309193	0	0	0	0	0

