processed_m4552_ME21_HV0_test40_SRCoff_170716_073909_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
49900	2444	3027	53794	19008	15531	11906	10290	0	0	0	0	0	9947	152474	43847	1913	43356	491	41169	41446	2187	1910	618	895	374	43356	2805	43356	3051	3015	36	40341	3015	666366	382102	372171	436297	898	583	1724297	5387	21593	19949	15445	12159
1167	15	0	24184	5181	5384	5034	8801	0	0	0	0	0	23434	32127	750	7	89	661	81	86	8	3	0	5	0	89	8	89	0	0	0	89	0	690569	382852	372260	437466	898	583	1872338	27	5995	7129	6385	10134
46198	2241	2783	50448	17729	14273	11243	9878	0	0	0	0	0	9842	142214	40606	1803	40121	485	38122	38321	1999	1800	617	816	318	40121	2616	40121	2797	2766	31	37355	2766	741039	423459	412381	483664	3695	3349	1926711	5044	20026	18413	14538	11669
1166	15	0	24304	5185	5378	4970	8970	0	0	0	0	0	23544	32362	760	4	99	661	96	96	3	3	2	2	0	99	5	99	0	0	0	99	0	765355	424219	412480	484830	3695	3349	2074769	34	6011	7101	6309	10314
49112	2474	2893	53028	18802	15085	11814	10227	0	0	0	0	0	9790	150277	43238	1921	42770	468	40552	40849	2218	1921	601	898	336	42770	2819	42770	2917	2880	37	39890	2880	818411	467458	455250	533943	2516	2133	2129133	5304	21290	19539	15267	12061
1118	12	0	24419	5084	5449	5083	9015	0	0	0	0	0	23685	32462	734	3	91	643	85	89	6	2	0	4	1	91	6	91	0	0	0	91	0	842845	468192	455341	535061	2516	2133	2277195	45	5967	7184	6344	10389
45216	2223	2624	49470	17358	14327	10852	9516	0	0	0	0	0	9730	139008	39740	1704	39270	470	37290	37567	1980	1703	550	827	303	39270	2530	39270	2640	2613	27	36657	2613	892338	507933	494611	580277	1060	650	2331566	4825	19715	18433	14152	11277
1166	23	0	24280	5094	5504	5091	8818	0	0	0	0	0	23517	32274	763	7	105	658	99	99	6	6	2	2	0	105	8	105	0	0	0	105	0	916632	508696	494716	581444	1060	650	2479708	43	5959	7206	6481	10169
47825	2295	2860	51799	18166	15033	11363	9970	0	0	0	0	0	9770	146443	42029	1841	41508	521	39456	39668	2052	1840	643	855	351	41508	2695	41508	2875	2841	34	38667	2841	968454	550725	536224	629269	3935	3491	2533977	5164	20619	19206	14892	11835
1136	20	0	24022	5088	5523	5107	8561	0	0	0	0	0	23271	32150	751	1	83	668	79	83	4	0	0	4	0	83	4	83	0	0	0	83	0	992500	551476	536307	630405	3935	3491	2682016	32	5959	7211	6436	9939
46809	2252	2767	51003	17992	14636	11393	9682	0	0	0	0	0	9763	143859	41240	1785	40756	484	38761	38973	1995	1783	585	797	310	40756	2580	40756	2782	2747	35	38009	2747	1043516	592716	577063	677215	2621	2142	2736400	5048	20365	18900	14790	11530
1125	14	0	24223	5017	5474	5158	8773	0	0	0	0	0	23465	32209	758	3	77	681	74	76	3	1	0	2	0	77	3	77	0	0	0	77	0	1067763	593474	577140	678341	2621	2142	2884439	39	5866	7215	6550	10179

