processed_m4451_ME11_HV0_test40_SRCoff_170714_045952_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
134507	158	0	559623	156591	169626	208289	0	11341	9664	9409	30158	529441	558155	696389	1468	0	38	1430	35	38	3	0	0	3	0	38	3	38	0	0	0	38	0	4459685	90427	79180	1160914	42	3980	1791254	0	0	0	0	0
57536	825	2159	153285	44857	46988	55874	0	2914	2535	2501	7834	145437	133303	229217	19982	463	19576	406	18925	19113	651	463	173	361	95	19576	824	19576	2163	2121	42	17455	2121	4613265	110410	98756	1218530	2205	2005	1845628	0	0	0	0	0
86546	107	0	361959	101201	109803	134641	0	7340	6264	6155	19587	342359	360983	449910	976	0	33	943	31	33	2	0	0	2	0	33	2	33	0	0	0	33	0	4975529	111388	98790	1305134	2205	2005	1993677	0	0	0	0	0
58502	901	2200	154373	45094	47435	56243	0	2995	2581	2490	7960	146392	133578	232596	20795	526	20448	347	19722	19922	726	526	184	384	105	20448	910	20448	2206	2166	40	18282	2166	5130241	132184	119238	1363714	315	75	2048051	0	0	0	0	0
134664	196	0	559898	156387	169482	208992	0	11148	9824	9360	30099	529780	558411	696970	1487	1	49	1438	43	48	6	1	0	5	1	49	6	49	0	0	0	49	0	5690445	133671	119287	1498455	315	75	2277058	0	0	0	0	0
57786	930	2215	154075	45248	47382	55977	0	2937	2498	2377	7710	146348	133583	231611	20492	501	20102	390	19346	19601	756	501	184	439	100	20102	940	20102	2219	2187	32	17915	2187	5844804	154163	139389	1556310	2534	2262	2331436	0	0	0	0	0
86640	93	0	362085	101079	109761	135127	0	7192	6309	6062	19406	342667	361175	450215	910	0	24	886	24	24	0	0	0	0	0	24	0	24	0	0	0	24	0	6207196	155076	139414	1643014	2534	2262	2479481	0	0	0	0	0
58991	934	2242	154321	45326	47186	56189	0	2983	2556	2499	7925	146368	133397	232724	20924	518	20544	380	19816	20026	728	518	207	417	87	20544	935	20544	2247	2203	44	18341	2203	6361822	176001	159958	1702079	685	369	2533866	0	0	0	0	0
133954	151	0	558662	156429	169171	208257	0	11196	9651	9263	29838	528807	557142	695412	1520	1	46	1474	45	45	1	1	0	0	0	46	1	46	0	0	0	46	0	6920776	177521	160004	1836105	685	369	2762874	0	0	0	0	0
58946	915	2269	154023	45310	47423	55676	0	3021	2656	2439	8003	146006	133050	232365	20973	519	20610	363	19871	20091	739	519	193	413	81	20610	932	20610	2274	2236	38	18374	2236	7075105	198494	180614	1895114	2959	2605	2817247	0	0	0	0	0
86565	113	0	361028	100799	109250	134805	0	7289	6359	6043	19528	341488	360072	449282	956	0	33	923	32	33	1	0	0	1	0	33	1	33	0	0	0	33	0	7436421	199450	180647	1981742	2959	2605	2965296	0	0	0	0	0
58851	883	2209	154102	45304	47391	55957	0	2998	2520	2451	7863	146223	133310	232006	20792	526	20412	380	19697	19886	715	526	190	379	107	20412	905	20412	2213	2179	34	18233	2179	7590866	220242	201059	2040662	1076	688	3019670	0	0	0	0	0
134502	144	0	559784	156257	169802	208311	0	11458	9855	9510	30574	529190	558277	696934	1507	0	47	1460	46	47	1	0	0	1	0	47	1	47	0	0	0	47	0	8150943	221749	201106	2175242	1076	688	3248677	0	0	0	0	0
57655	852	2201	153465	44902	47390	55704	0	2850	2602	2426	7778	145665	133368	229985	20097	462	19727	370	19047	19265	680	462	173	391	66	19727	853	19727	2206	2151	55	17576	2151	8304690	241846	220833	2232952	3282	2839	3303062	0	0	0	0	0
86735	98	0	360773	100417	109704	134598	0	7268	6138	6060	19324	341440	359849	449327	924	0	20	904	20	20	0	0	0	0	0	20	0	20	0	0	0	20	0	8665743	242770	220853	2319764	3282	2839	3451100	0	0	0	0	0
57924	972	2197	153572	44925	47202	56118	0	2866	2486	2464	7729	145825	132984	230566	20588	531	20179	409	19397	19648	782	531	165	416	105	20179	947	20179	2201	2160	41	18019	2160	8819600	263362	241035	2377767	1387	903	3505484	0	0	0	0	0
134599	156	0	560176	156929	169754	208246	0	11288	9801	9452	30298	529853	558715	697202	1461	0	50	1411	50	50	0	0	0	0	0	50	0	50	0	0	0	50	0	9380060	264826	241086	2512442	1387	903	3734491	0	0	0	0	0
58840	905	2333	154822	45423	47649	56128	0	3015	2605	2463	7961	146838	133518	233814	21304	525	20901	403	20183	20376	718	525	193	386	103	20901	911	20901	2337	2290	47	18611	2290	9535178	286130	261987	2571363	3724	3193	3788864	0	0	0	0	0
86897	113	0	362038	101039	109551	135124	0	7400	6167	6178	19571	342455	361115	450426	923	0	26	897	24	26	2	0	0	2	0	26	2	26	0	0	0	26	0	9897517	287055	262013	2658320	3724	3193	3936916	0	0	0	0	0
58354	887	2254	153873	45036	47518	55830	0	2934	2593	2424	7851	146011	133199	231309	20674	481	20271	403	19560	19791	711	480	160	391	80	20271	871	20271	2260	2216	44	18055	2216	10051712	307730	282284	2716746	1888	1313	3991289	0	0	0	0	0
134427	140	0	559617	156011	169783	208617	0	11422	9619	9381	30184	529410	558190	695842	1427	1	38	1389	36	37	2	1	0	1	0	38	2	38	0	0	0	38	0	10611632	309158	282322	2851242	1888	1313	4220308	0	0	0	0	0
57473	872	2143	153434	44926	47076	55916	0	2934	2557	2420	7821	145594	133519	229307	19915	461	19540	375	18840	19079	700	461	181	420	104	19540	881	19540	2149	2115	34	17425	2115	10765355	329073	301862	2908797	4037	3428	4274680	0	0	0	0	0
86731	105	0	361782	101831	109174	134437	0	7494	6274	5957	19567	342199	360819	449980	963	0	30	933	27	30	3	0	0	3	0	30	3	30	0	0	0	30	0	11127437	330036	301892	2995593	4037	3428	4422719	0	0	0	0	0
58153	899	2208	153274	44715	47272	55691	0	3000	2506	2458	7866	145396	132770	230510	20504	488	20132	372	19422	19645	710	487	189	412	86	20132	899	20132	2214	2181	33	17951	2181	11281027	350541	322024	3053831	2155	1513	4477103	0	0	0	0	0
134566	159	0	558813	156028	169294	208315	0	11273	9831	9408	30242	528545	557330	695223	1483	0	45	1438	43	45	2	0	0	2	0	45	2	45	0	0	0	45	0	11840161	352025	322069	3188459	2155	1513	4706121	0	0	0	0	0
58247	896	2249	154041	45142	47566	55783	0	2899	2522	2538	7854	146165	133454	231459	20587	509	20216	371	19483	19707	733	509	183	407	95	20216	916	20216	2253	2210	43	18006	2210	11994488	372612	342285	3246783	312	3723	4760485	0	0	0	0	0
86275	91	0	361756	101476	108996	134639	0	7542	6439	6018	19840	341902	360826	449710	930	0	33	897	33	33	0	0	0	0	0	33	0	33	0	0	0	33	0	12356559	373542	342318	3333133	312	3723	4908533	0	0	0	0	0
59455	969	2348	154907	45431	47546	56296	0	2883	2628	2462	7869	147025	133316	234565	21591	529	21203	388	20441	20674	762	529	198	431	96	21203	960	21203	2359	2320	39	18883	2320	12511766	395134	363521	3392670	2671	1947	4962907	0	0	0	0	0
134150	162	0	560803	156798	169504	209225	0	11372	9781	9347	30244	530535	559362	697621	1441	1	53	1388	52	52	1	1	0	0	1	53	1	53	0	0	0	53	0	13072841	396577	363574	3526900	2671	1947	5191925	0	0	0	0	0

processed_m4459_ME11_HV0_test40_SRCoff_170714_081518_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
36209	45	0	139386	38945	42491	52023	0	2722	2378	2210	7252	132132	139016	173504	370	0	15	355	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	269664	666	22	69681	0	0	104801	0	0	0	0	0
150897	195	0	587010	164083	179183	217950	0	11799	9785	9723	31059	555929	585491	731072	1519	0	52	1467	50	52	2	0	0	2	0	52	2	52	0	0	0	52	0	857272	2187	75	220733	0	0	333810	0	0	0	0	0
35942	61	0	139235	38597	42599	51830	0	2831	2392	2310	7462	131766	138878	173555	357	0	12	345	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	996799	2545	87	256754	0	0	388193	0	0	0	0	0
98373	146	0	380024	106310	116204	140793	0	7631	6457	6161	20091	359911	378981	473268	1043	0	36	1007	35	36	1	0	0	1	0	36	1	36	0	0	0	36	0	1377192	3588	123	355208	0	0	536233	0	0	0	0	0
35971	52	0	139929	39035	42732	51992	0	2728	2429	2290	7390	132533	139544	174547	385	0	16	369	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	1517416	3975	139	391258	0	0	590605	0	0	0	0	0
151474	202	0	588707	164468	179933	218730	0	11617	9964	9698	31015	557674	587135	732693	1572	1	69	1503	66	68	3	1	0	2	0	69	3	69	0	0	0	69	0	2106432	5550	208	542797	0	0	819624	0	0	0	0	0
62198	932	2179	160303	46909	49598	58218	0	3082	2534	2553	8077	152205	139921	238349	20382	537	19962	420	19245	19426	717	536	203	384	100	19962	920	19962	2186	2159	27	17803	2159	2267026	25933	20170	605086	2186	2159	873997	0	0	0	0	0
98530	148	0	379676	105871	116168	141230	0	7555	6372	6134	19905	359757	378694	472856	982	0	30	952	29	30	1	0	0	1	0	30	1	30	0	0	0	30	0	2647050	26915	20200	703694	2186	2159	1022047	0	0	0	0	0
62946	960	2229	161078	47388	49837	58164	0	3069	2582	2588	8138	152917	139876	241002	21202	504	20788	414	20027	20284	761	504	181	438	94	20788	942	20788	2238	2193	45	18595	2193	2808459	48117	40988	766720	328	256	1076420	0	0	0	0	0
151313	194	0	587763	163602	179348	218767	0	11882	9996	9610	31239	556498	586181	732403	1582	2	55	1527	54	53	1	2	1	0	1	55	2	55	0	0	0	55	0	3396521	49700	41043	918111	328	256	1305439	0	0	0	0	0
61831	903	2162	159815	46454	49850	57903	0	3096	2560	2511	8074	151725	139529	238251	20286	485	19850	436	19141	19365	709	485	192	416	96	19850	901	19850	2170	2127	43	17723	2127	3556660	69987	60893	980042	2498	2383	1359812	0	0	0	0	0
97744	129	0	380697	106224	116802	141011	0	7650	6352	6305	20151	360531	379709	474168	988	1	27	961	26	26	1	1	0	0	0	27	1	27	0	0	0	27	0	3937684	70975	60920	1077866	2498	2383	1507852	0	0	0	0	0
63383	990	2270	161572	46736	50219	58929	0	3026	2712	2540	8172	153375	140091	242320	21481	568	21074	407	20295	20506	779	568	213	424	123	21074	992	21074	2274	2243	31	18831	2243	4099565	92457	81994	1141327	676	530	1562227	0	0	0	0	0
151622	184	0	587975	163499	180065	218733	0	11702	10016	9558	31020	556936	586432	732620	1543	1	49	1494	48	48	1	1	0	0	0	49	1	49	0	0	0	49	0	4687854	94001	82043	1293026	676	530	1791243	0	0	0	0	0
62639	922	2317	160490	46889	50023	57873	0	3102	2586	2586	8168	152291	139279	240564	21211	518	20820	391	20065	20302	755	518	170	407	92	20820	925	20820	2323	2272	51	18548	2272	4848698	115214	102863	1355742	2999	2802	1845616	0	0	0	0	0
97787	135	0	379622	106168	116377	140655	0	7532	6369	6119	19860	359744	378559	472709	1063	0	30	1033	30	30	0	0	0	0	0	30	0	30	0	0	0	30	0	5228618	116277	102893	1453634	2999	2802	1993666	0	0	0	0	0
63032	936	2317	161130	47045	50039	58284	0	3071	2686	2606	8250	152861	139911	241119	21219	515	20803	416	20066	20288	737	515	198	420	100	20803	935	20803	2322	2271	51	18532	2271	5390088	137496	123696	1516741	1225	977	2048039	0	0	0	0	0
97979	161	0	379632	105534	116231	140944	0	7745	6459	6277	20326	359294	378638	473020	994	0	36	958	34	36	2	0	0	2	0	36	2	36	0	0	0	36	0	5770009	138491	123732	1614798	1225	977	2196089	0	0	0	0	0
37693	103	184	140294	39297	43146	51821	0	2824	2360	2255	7371	132914	138437	177593	1857	40	1498	359	1451	1458	47	40	21	28	4	1498	68	1498	184	181	3	1317	181	5910623	140348	125230	1652574	1409	1158	2250462	0	0	0	0	0
97437	124	0	379347	105551	116650	140624	0	7526	6399	6242	20003	359332	378374	472569	973	2	37	936	37	35	0	2	2	0	1	37	2	37	0	0	0	37	0	6290266	141321	125267	1750092	1409	1158	2398501	0	0	0	0	0
39657	139	311	142606	40068	44024	52484	0	2790	2322	2401	7453	135146	139343	183304	3263	69	2910	353	2824	2841	86	69	25	42	14	2910	111	2910	312	306	6	2604	306	6433202	144584	128177	1789824	1721	1464	2452885	0	0	0	0	0
98002	137	0	378923	105833	116045	140530	0	7546	6409	6254	20049	358856	377906	471358	1017	0	34	983	34	34	0	0	0	0	0	34	0	34	0	0	0	34	0	6812453	145603	128211	1887899	1721	1464	2600924	0	0	0	0	0
37836	95	159	141013	39302	43527	52170	0	2810	2303	2294	7351	133652	139353	178167	1660	29	1307	353	1258	1278	49	29	12	32	3	1307	61	1307	159	154	5	1153	154	6953811	147263	129518	1925817	1880	1618	2655298	0	0	0	0	0
97325	145	0	380581	106605	116303	140820	0	7656	6532	6232	20269	360292	379592	473501	989	0	33	956	32	33	1	0	0	1	0	33	1	33	0	0	0	33	0	7334671	148253	129551	2023229	1880	1618	2803347	0	0	0	0	0
35997	39	0	138898	38582	42393	51776	0	2794	2440	2304	7477	131415	138548	172945	350	0	10	340	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	7473898	148604	129561	2059309	1880	1618	2857720	0	0	0	0	0
97547	133	0	380783	106026	116842	141342	0	7486	6499	6396	20217	360551	379760	474172	1022	1	31	991	31	30	0	1	1	0	1	31	1	31	0	0	0	31	0	7855010	149626	129592	2156956	1880	1618	3005781	0	0	0	0	0
37817	137	181	140429	39439	42970	51822	0	2800	2487	2290	7510	132909	138595	178005	1834	46	1490	344	1426	1444	64	46	15	33	5	1490	79	1490	181	177	4	1313	177	7995740	151461	131082	2194849	2061	1795	3060143	0	0	0	0	0
97906	155	0	380624	106365	116598	141023	0	7713	6359	6164	20068	360538	379651	474135	973	1	31	942	29	30	2	1	0	1	0	31	2	31	0	0	0	31	0	8376693	152435	131114	2292848	2061	1795	3208204	0	0	0	0	0
40116	169	332	142681	40186	43959	52538	0	2823	2301	2387	7446	135226	139355	183360	3326	60	2988	338	2890	2928	98	60	25	63	9	2988	123	2988	333	328	5	2660	328	8519674	155762	134102	2333034	2394	2123	3262566	0	0	0	0	0
97720	127	0	380330	106281	116502	141087	0	7508	6316	6260	19944	360370	379332	473559	998	0	28	970	28	28	0	0	0	0	0	28	0	28	0	0	0	28	0	8900352	156761	134130	2430835	2394	2123	3410616	0	0	0	0	0
37837	100	167	141713	39598	43252	52653	0	2817	2452	2378	7583	134127	139911	179046	1802	35	1434	368	1390	1399	44	35	13	22	6	1434	57	1434	167	163	4	1271	163	9042379	158564	135564	2468740	2561	2286	3464989	0	0	0	0	0
98240	127	0	380830	106477	117183	140739	0	7606	6300	6145	19891	360920	379841	474464	989	0	32	957	31	32	1	0	0	1	0	32	1	32	0	0	0	32	0	9423538	159555	135596	2567055	2561	2286	3613027	0	0	0	0	0
35946	52	0	139175	38712	42740	51919	0	2743	2208	2203	7099	132074	138818	173075	357	0	13	344	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	9563051	159914	135609	2603083	2561	2286	3667422	0	0	0	0	0
97970	152	0	380205	105738	116399	141510	0	7657	6316	6263	20052	360126	379195	473738	1010	0	38	972	38	38	0	0	0	0	0	38	0	38	0	0	0	38	0	9943584	160927	135647	2701129	2561	2286	3815462	0	0	0	0	0
37562	96	149	140120	39149	42780	51991	0	2825	2446	2281	7481	132629	138381	177116	1739	28	1372	367	1328	1344	44	28	14	30	6	1372	58	1372	150	145	5	1227	145	10084024	162666	137019	2738767	2711	2431	3869822	0	0	0	0	0
97535	148	0	380093	105741	116440	141453	0	7597	6395	6184	20035	360040	379098	473431	995	0	36	959	35	36	1	0	0	1	0	36	1	36	0	0	0	36	0	10464391	163661	137055	2836379	2711	2431	4017873	0	0	0	0	0
35790	61	0	139553	38674	42610	52059	0	2813	2385	2288	7423	132126	139168	173902	385	1	6	379	5	5	1	1	0	0	1	6	1	6	0	0	0	6	0	10604273	164048	137061	2872256	2711	2431	4072245	0	0	0	0	0
98065	154	0	379377	105982	116482	140403	0	7474	6366	6287	19970	359389	378400	472542	977	0	20	957	20	20	0	0	0	0	0	20	0	20	0	0	0	20	0	10983966	165026	137081	2970402	2711	2431	4220308	0	0	0	0	0
37642	119	155	141253	39537	43337	52254	0	2816	2366	2315	7428	133819	139620	178116	1633	35	1320	313	1264	1285	56	35	10	31	9	1320	66	1320	155	154	1	1166	154	11125536	166660	138401	3008124	2866	2585	4274668	0	0	0	0	0
98396	143	0	379612	105454	116279	140951	0	7895	6492	6217	20445	359147	378579	473105	1033	0	39	994	37	39	2	0	0	2	0	39	2	39	0	0	0	39	0	11505496	167693	138440	3106598	2866	2585	4422718	0	0	0	0	0
35842	46	0	139075	38735	42803	51565	0	2814	2304	2264	7317	131749	138699	173212	376	0	14	362	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	11644862	168071	138454	3142533	2866	2585	4477102	0	0	0	0	0
97993	131	0	379483	105732	116351	140889	0	7463	6410	6296	19995	359469	378494	472744	989	0	23	966	23	23	0	0	0	0	0	23	0	23	0	0	0	23	0	12024683	169060	138477	3240597	2866	2585	4625130	0	0	0	0	0
37731	122	157	140779	39372	42973	52336	0	2761	2424	2317	7443	133333	139009	178214	1770	37	1399	371	1344	1362	55	37	12	30	5	1399	67	1399	157	153	4	1246	153	12165776	170832	139876	3278409	3023	2738	4679525	0	0	0	0	0
97414	141	0	379685	105984	116193	140820	0	7649	6460	6156	20122	359545	378668	472834	1017	0	31	986	30	31	1	0	0	1	0	31	1	31	0	0	0	31	0	12545842	171849	139907	3375890	3023	2738	4827565	0	0	0	0	0
35688	58	0	140484	39223	43069	52096	0	2784	2308	2300	7338	133140	140077	174842	407	0	17	390	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	12686640	172256	139924	3411656	3023	2738	4881937	0	0	0	0	0
97276	129	0	380119	105977	116239	141272	0	7581	6391	6208	20023	360077	379099	473503	1020	1	25	995	24	24	1	1	0	0	1	25	1	25	0	0	0	25	0	13067104	173277	139949	3509017	3023	2738	5029977	0	0	0	0	0
37554	112	132	140585	39135	43355	51994	0	2791	2349	2366	7427	133149	138849	177716	1736	36	1383	353	1322	1347	61	36	11	36	5	1383	72	1383	132	130	2	1253	130	13207995	175014	141332	3546633	3155	2868	5084360	0	0	0	0	0
97928	143	0	380010	106334	116295	140989	0	7480	6351	6184	19834	360160	379008	473129	1002	1	42	960	41	41	1	1	0	0	0	42	1	42	0	0	0	42	0	13588328	176016	141374	3644637	3155	2868	5232410	0	0	0	0	0
58551	812	1966	157526	45597	48797	57338	0	3095	2585	2524	8104	149402	139656	229973	17870	473	17451	419	16819	16978	632	473	178	337	85	17451	810	17451	1971	1932	39	15519	1932	13746130	193887	158825	3703268	1030	704	5286783	0	0	0	0	0
97995	143	0	379720	106003	116039	141292	0	7459	6489	6104	19897	359806	378740	472791	980	0	32	948	32	32	0	0	0	0	0	32	0	32	0	0	0	32	0	14126197	194867	158857	3801348	1030	704	5434813	0	0	0	0	0
37734	95	171	141143	39420	43426	52196	0	2883	2363	2259	7459	133679	139287	178706	1856	37	1512	344	1461	1475	51	37	10	24	10	1512	61	1512	172	167	5	1345	167	14267638	196724	160369	3839175	1202	871	5489195	0	0	0	0	0
97896	113	0	380020	105813	116388	140962	0	7670	6553	6221	20310	359699	379011	473430	1009	0	31	978	31	31	0	0	0	0	0	31	0	31	0	0	0	31	0	14647994	197733	160400	3937165	1202	871	5637233	0	0	0	0	0
35832	45	0	139996	39364	42768	51891	0	2732	2344	2263	7285	132704	139616	174433	380	0	8	372	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	14788320	198115	160408	3973089	1202	871	5691618	0	0	0	0	0
98131	145	0	380143	105345	116689	141546	0	7473	6417	6399	20126	360006	379131	473330	1012	1	28	984	25	27	3	1	0	2	0	28	3	28	0	0	0	28	0	15168771	199128	160436	4071293	1202	871	5839712	0	0	0	0	0
35812	42	0	138695	38697	42214	51613	0	2861	2392	2269	7450	131237	138328	172627	367	0	16	351	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	15307808	199496	160452	4107186	1202	871	5894041	0	0	0	0	0
97785	138	0	379469	106214	116211	140417	0	7596	6382	6164	19995	359464	378448	472886	1021	0	31	990	31	31	0	0	0	0	0	31	0	31	0	0	0	31	0	15687605	200518	160483	4205054	1202	871	6042078	0	0	0	0	0
35826	47	0	139598	38965	42899	51606	0	2784	2408	2306	7427	132167	139232	173935	366	1	4	362	3	3	1	1	0	0	0	4	1	4	0	0	0	4	0	15827509	200886	160487	4240956	1202	871	6096451	0	0	0	0	0
97914	124	0	380463	106130	116273	141303	0	7667	6484	6148	20141	360307	379469	473706	994	0	44	950	43	44	1	0	0	1	0	44	1	44	0	0	0	44	0	16208248	201881	160531	4338947	1202	871	6244501	0	0	0	0	0
36388	35	0	140072	39006	42514	52304	0	2875	2370	2374	7560	132510	139714	174235	358	0	12	346	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	16348640	202239	160543	4375411	1202	871	6298874	0	0	0	0	0
97658	141	0	380113	105948	115911	141595	0	7571	6421	6293	20150	359952	379097	473432	1016	0	34	982	33	34	1	0	0	1	0	34	1	34	0	0	0	34	0	16729052	203256	160577	4473136	1202	871	6446924	0	0	0	0	0
35698	44	0	139578	38884	42765	51802	0	2735	2407	2352	7430	132143	139206	173930	372	0	12	360	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	16868991	203630	160589	4508909	1202	871	6501297	0	0	0	0	0
97646	143	0	380429	105950	116840	141063	0	7553	6422	6225	20054	360366	379391	473835	1038	0	41	997	41	41	0	0	0	0	0	41	0	41	0	0	0	41	0	17249741	204668	160630	4606641	1202	871	6649337	0	0	0	0	0
35951	43	0	139077	38684	42404	51749	0	2875	2332	2355	7508	131566	138708	173557	369	0	13	356	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	17389132	205038	160643	4642699	1202	871	6703720	0	0	0	0	0
97933	147	0	379547	105716	115850	141494	0	7553	6413	6138	19933	359594	378538	471810	1009	0	30	979	29	30	1	0	0	1	0	30	1	30	0	0	0	30	0	17768992	206047	160673	4740714	1202	871	6851759	0	0	0	0	0
35830	53	0	139333	38797	42467	52040	0	2746	2355	2261	7298	132032	138928	173406	405	0	18	387	18	18	0	0	0	0	0	18	0	18	0	0	0	18	0	17908625	206452	160691	4776621	1202	871	6906133	0	0	0	0	0
97652	129	0	380531	105984	116427	141378	0	7599	6537	6175	20165	360353	379515	473672	1016	0	36	980	36	36	0	0	0	0	0	36	0	36	0	0	0	36	0	18289480	207468	160727	4874351	1202	871	7054565	0	0	0	0	0
35764	49	0	138552	38441	42428	51692	0	2727	2304	2242	7207	131336	138177	172713	375	0	16	359	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	18428373	207844	160743	4910198	1202	871	7108555	0	0	0	0	0
97508	139	0	379617	105760	116051	141258	0	7550	6368	6199	19954	359640	378610	472847	1007	0	42	965	42	42	0	0	0	0	0	42	0	42	0	0	0	42	0	18808322	208852	160785	5007777	1202	871	7256605	0	0	0	0	0
36003	56	0	139102	38752	42609	51692	0	2795	2283	2274	7306	131793	138707	173295	395	0	18	377	18	18	0	0	0	0	0	18	0	18	0	0	0	18	0	18947750	209247	160803	5043855	1202	871	7310978	0	0	0	0	0
97226	151	0	380284	106210	116332	141205	0	7744	6344	6140	20044	360229	379282	473242	1002	0	30	972	28	30	2	0	0	2	0	30	2	30	0	0	0	30	0	19328367	210251	160833	5141171	1202	871	7459027	0	0	0	0	0
35768	57	0	139277	38912	42595	51753	0	2718	2358	2274	7284	131988	138953	173625	324	0	11	313	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	19467959	210577	160844	5177018	1202	871	7513401	0	0	0	0	0
97275	132	0	380369	105589	116502	141645	0	7604	6412	6236	20091	360261	379385	474036	984	0	37	947	37	37	0	0	0	0	0	37	0	37	0	0	0	37	0	19848620	211561	160881	5274378	1202	871	7661450	0	0	0	0	0
35675	42	0	139436	38386	42896	52044	0	2731	2355	2339	7360	132071	139063	173573	373	0	13	360	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	19988380	211934	160894	5310133	1202	871	7715824	0	0	0	0	0
97592	140	0	379825	106520	116199	140779	0	7480	6403	6051	19778	360035	378872	472673	953	0	36	917	36	36	0	0	0	0	0	36	0	36	0	0	0	36	0	20368538	212889	160930	5407808	1202	871	7863862	0	0	0	0	0
36092	55	0	139095	38692	42904	51128	0	2925	2400	2305	7575	131512	138679	173150	416	0	12	404	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	20507926	213306	160942	5443963	1202	871	7918247	0	0	0	0	0
97691	103	0	380234	105689	116769	141060	0	7471	6454	6308	20069	360149	379195	473226	1039	0	37	1002	37	37	0	0	0	0	0	37	0	37	0	0	0	37	0	20888479	214345	160979	5541738	1202	871	8066285	0	0	0	0	0
36246	74	0	140234	39325	43035	51808	0	2796	2362	2237	7333	132892	139855	174539	379	0	7	372	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	21029048	214725	160986	5578065	1202	871	8120658	0	0	0	0	0
97883	155	0	379622	106008	116499	140411	0	7593	6327	6352	20121	359482	378622	472301	1000	0	35	965	33	35	2	0	0	2	0	35	2	35	0	0	0	35	0	21408991	215725	161021	5676025	1202	871	8268708	0	0	0	0	0
35377	50	0	139145	38580	42395	52059	0	2805	2353	2253	7355	131787	138782	173370	363	0	15	348	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	21548489	216090	161036	5711483	1202	871	8323081	0	0	0	0	0
