processed_m4524_ME11_HV0_test40_SRCoff_170716_004257_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
26501	756	1998	29625	10304	9620	9756	0	427	417	374	1169	28441	9581	76033	20044	541	19997	47	19345	19456	652	541	201	312	82	19997	853	19997	2004	1991	13	18006	1991	91416	39128	38981	55538	3941	3914	307223	0	0	0	0	0
2942	6	0	24532	6714	7390	9237	0	588	421	394	1397	23135	24484	30473	48	0	13	35	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	115987	39176	38994	58486	3941	3914	455273	0	0	0	0	0
25908	783	2073	29421	10194	9552	9701	0	450	374	410	1174	28229	9782	74953	19639	531	19580	59	18913	19049	667	531	205	341	89	19580	872	19580	2078	2064	14	17516	2064	145453	58816	58575	84401	1923	1882	509648	0	0	0	0	0
2821	5	0	24892	6887	7621	9152	0	596	426	421	1426	23466	24850	30966	42	0	10	32	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	170394	58858	58585	87227	1923	1882	657687	0	0	0	0	0
26690	814	2033	29825	10233	9763	9781	0	446	406	425	1224	28592	9623	76646	20202	521	20130	72	19428	19609	702	521	172	353	98	20130	874	20130	2041	2025	16	18105	2025	200268	79060	78715	113922	3964	3907	712070	0	0	0	0	0
2882	8	0	24733	6889	7499	9163	0	568	400	422	1380	23353	24690	30725	43	0	11	32	10	11	1	0	0	1	0	11	1	11	0	0	0	11	0	225044	79103	78726	116807	3964	3907	860120	0	0	0	0	0
26404	702	1993	29806	10409	9732	9785	0	464	377	365	1164	28625	9739	76434	20067	501	20015	52	19412	19514	603	501	178	280	81	20015	781	20015	1996	1985	11	18030	1985	254884	99170	98741	143214	1864	1796	914492	0	0	0	0	0
2827	5	0	24577	6893	7324	9215	0	501	427	408	1334	23243	24532	30409	45	1	17	28	16	16	1	1	0	0	0	17	1	17	0	0	0	17	0	279509	99215	98758	146046	1864	1796	1062531	0	0	0	0	0
25056	712	1954	28545	9803	9349	9446	0	448	412	375	1189	27344	9544	72601	19001	464	18933	68	18322	18469	611	464	155	302	70	18933	766	18933	1955	1949	6	16984	1949	308106	118216	117691	171104	3819	3745	1116915	0	0	0	0	0
2923	4	0	24658	6841	7452	9200	0	595	397	386	1367	23291	24614	30712	44	1	11	33	11	10	0	1	1	0	0	11	1	11	0	0	0	11	0	332809	118261	117702	174034	3819	3745	1264955	0	0	0	0	0
26083	764	2046	29686	10217	9720	9800	0	476	390	389	1213	28461	9830	75717	19856	531	19800	56	19141	19270	659	530	199	328	96	19800	858	19800	2051	2042	9	17758	2042	362535	138117	137502	200121	1774	1691	1319328	0	0	0	0	0
2875	2	0	24601	6714	7565	9183	0	562	413	378	1349	23251	24561	30505	40	0	10	30	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	387187	138157	137512	203001	1774	1691	1467376	0	0	0	0	0
25575	741	2022	28968	9843	9628	9515	0	459	412	373	1200	27759	9668	73787	19300	486	19237	63	18595	18751	642	486	162	318	73	19237	804	19237	2028	2018	10	17219	2018	416199	157457	156749	228582	3802	3709	1521750	0	0	0	0	0
2929	9	0	24736	6848	7554	9140	0	560	442	407	1400	23336	24695	30552	41	0	11	30	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	440969	157498	156760	231517	3802	3709	1669799	0	0	0	0	0
26759	735	2093	29733	10300	9701	9795	0	451	393	378	1172	28547	9552	76497	20181	495	20115	66	19473	19620	642	495	174	321	94	20115	816	20115	2096	2086	10	18029	2086	470739	177680	176875	258279	1802	1699	1724173	0	0	0	0	0
2881	6	0	24748	6890	7394	9297	0	584	407	385	1367	23381	24712	30710	36	1	9	27	7	8	2	1	0	1	0	9	2	9	0	0	0	9	0	495527	177716	176884	261165	1802	1699	1872214	0	0	0	0	0
26550	723	2099	29943	10284	9689	9936	0	447	407	427	1229	28705	9802	76718	20141	519	20077	64	19447	19559	630	518	199	311	95	20077	829	20077	2102	2097	5	17980	2097	525517	197857	196961	287720	3904	3796	1926596	0	0	0	0	0
2944	6	0	24684	6831	7489	9164	0	574	456	394	1418	23266	24641	30674	43	0	17	26	16	17	1	0	0	1	0	17	1	17	0	0	0	17	0	550241	197900	196978	290667	3904	3796	2074634	0	0	0	0	0
26071	752	2048	29411	10132	9629	9631	0	446	439	414	1252	28147	9630	75370	19781	513	19726	55	19086	19213	640	513	193	320	98	19726	833	19726	2051	2041	10	17685	2041	579689	217681	216704	316745	1859	1741	2129012	0	0	0	0	0
2758	4	0	24903	7050	7494	9195	0	556	393	416	1358	23545	24857	30837	46	0	16	30	15	16	1	0	0	1	0	16	1	16	0	0	0	16	0	604632	217727	216720	319505	1859	1741	2277057	0	0	0	0	0
27758	794	2161	30882	10777	10098	10016	0	453	423	436	1252	29612	9819	79835	21063	507	21004	59	20315	20497	689	507	162	344	101	21004	851	21004	2166	2153	13	18851	2153	635542	238790	237724	347272	4025	3894	2331432	0	0	0	0	0
2912	5	0	24928	6898	7509	9296	0	573	447	401	1419	23509	24889	30947	39	0	11	28	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	660514	238829	237735	350187	4025	3894	2479480	0	0	0	0	0
27473	823	2180	30581	10597	9991	10050	0	443	387	409	1197	29373	9770	78673	20811	554	20748	63	20033	20195	715	553	194	356	103	20748	909	20748	2185	2177	8	18571	2177	691161	259640	258483	377663	2114	1975	2533853	0	0	0	0	0
2836	5	0	24567	6939	7486	9008	0	548	420	402	1366	23201	24536	30477	31	0	6	25	5	6	1	0	0	1	0	6	1	6	0	0	0	6	0	715771	259671	258489	380500	2114	1975	2681903	0	0	0	0	0
27275	797	2087	30544	10624	9987	9935	0	473	422	412	1247	29279	9762	78655	20782	552	20716	66	20032	20165	684	551	191	324	74	20716	875	20716	2091	2079	12	18637	2079	746366	280453	279205	407782	109	4054	2736276	0	0	0	0	0
2853	8	0	24512	6893	7430	9129	0	502	399	360	1258	23254	24479	30506	33	0	14	19	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	770910	280486	279219	410643	109	4054	2884318	0	0	0	0	0
26053	842	1993	29359	10343	9569	9507	0	425	387	399	1163	28181	9664	74971	19695	520	19629	66	18903	19109	726	520	160	366	86	19629	886	19629	1998	1985	13	17644	1985	800313	300181	298848	436705	2107	1943	2938699	0	0	0	0	0
2888	9	0	24839	6925	7541	9120	0	610	450	422	1464	23375	24802	30759	37	1	9	28	8	8	1	1	0	0	0	9	1	9	0	0	0	9	0	825202	300218	298857	439602	2107	1943	3086738	0	0	0	0	0
26535	806	1946	29773	10358	9605	9727	0	443	425	434	1257	28506	9773	76314	20000	549	19955	45	19259	19406	696	549	183	330	125	19955	879	19955	1951	1944	7	18011	1944	855014	320218	318812	466141	4058	3887	3141121	0	0	0	0	0
2945	6	0	24698	6854	7512	9139	0	580	413	415	1397	23301	24659	30642	39	0	13	26	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	879755	320257	318825	469093	4058	3887	3289161	0	0	0	0	0
27288	777	2138	30309	10368	9982	9947	0	470	404	444	1273	29025	9655	78152	20654	521	20606	48	19928	20086	678	520	177	335	89	20606	855	20606	2142	2135	7	18471	2135	910094	340911	339431	496388	2104	1926	3343545	0	0	0	0	0
2932	3	0	24445	6811	7480	9080	0	520	406	391	1309	23136	24402	30303	43	0	11	32	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	934573	340954	339442	499322	2104	1926	3491584	0	0	0	0	0
26151	761	1970	29498	10296	9663	9592	0	455	413	378	1198	28286	9724	75349	19774	526	19726	48	19071	19200	655	526	158	287	91	19726	813	19726	1973	1963	10	17763	1963	964112	360728	359168	525477	4077	3889	3545955	0	0	0	0	0
2874	11	0	25031	6912	7608	9354	0	529	411	434	1362	23669	24978	31027	53	0	21	32	20	21	1	0	0	1	0	21	1	21	0	0	0	21	0	989178	360782	359189	528357	4077	3889	3694005	0	0	0	0	0
25551	707	1921	29190	10144	9486	9576	0	416	409	423	1194	27981	9812	74143	19378	492	19310	68	18715	18818	595	492	175	278	84	19310	770	19310	1928	1916	12	17394	1916	1018409	380160	378499	553916	1909	1709	3748391	0	0	0	0	0
2751	7	0	24611	6783	7431	9229	0	576	407	410	1382	23229	24567	30489	44	0	13	31	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	1043056	380204	378512	556670	1909	1709	3896428	0	0	0	0	0

processed_m4537_ME11_HV0_test40_SRCoff_170716_033750_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
27503	734	2151	31315	10723	10329	10323	0	490	429	415	1277	30021	10599	79213	20716	505	20639	77	20009	20134	630	505	192	317	80	20639	822	20639	2157	2144	13	18495	2144	40489	20729	20641	28578	2157	2144	104802	0	0	0	0	0
3302	8	0	26494	7360	8147	9825	0	588	423	399	1403	25091	26452	32941	42	1	9	33	8	8	1	1	0	0	1	9	1	9	0	0	0	9	0	67032	20771	20650	31884	2157	2144	252851	0	0	0	0	0
25606	766	2034	29856	10249	9823	9791	0	490	384	408	1242	28604	10494	74665	19362	496	19299	63	18646	18803	653	496	175	332	88	19299	828	19299	2035	2022	13	17277	2022	96932	40133	39949	57495	96	70	307225	0	0	0	0	0
3266	9	0	26439	7404	8022	9758	0	605	455	433	1481	24958	26385	32905	54	1	24	30	21	23	3	1	0	2	0	24	3	24	0	0	0	24	0	123418	40187	39973	60766	96	70	455263	0	0	0	0	0
24876	742	1865	28834	9866	9422	9588	0	431	382	384	1152	27670	10144	72125	18690	489	18629	61	17998	18140	631	489	167	309	81	18629	798	18629	1870	1861	9	16768	1861	152297	58877	58602	85651	1966	1931	509648	0	0	0	0	0
3156	13	0	26672	7393	8203	9838	0	603	431	425	1446	25226	26626	33107	46	0	10	36	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	179016	58923	58612	88812	1966	1931	657686	0	0	0	0	0
25019	723	1983	29216	9971	9613	9695	0	431	399	367	1140	28058	10364	73008	18852	477	18780	72	18154	18304	626	476	169	319	81	18780	795	18780	1988	1978	10	16802	1978	208263	77775	77392	113837	3954	3909	712058	0	0	0	0	0
3250	9	0	26464	7434	8070	9755	0	617	439	394	1442	25022	26409	32772	55	1	16	39	14	15	2	1	0	1	0	16	2	16	0	0	0	16	0	234780	77830	77408	117091	3954	3909	860109	0	0	0	0	0
26536	761	2110	30357	10453	10032	9977	0	462	412	424	1240	29108	10337	76737	20020	498	19966	54	19318	19468	648	498	195	345	86	19966	843	19966	2112	2106	6	17860	2106	265182	97850	97374	143635	1970	1919	914481	0	0	0	0	0
3209	2	0	26037	7281	8021	9594	0	553	439	385	1362	24675	26001	32233	36	0	9	27	8	9	1	0	0	1	0	9	1	9	0	0	0	9	0	291263	97886	97383	146847	1970	1919	1062532	0	0	0	0	0
10316	308	753	17160	5523	5598	5809	0	276	271	242	769	16385	9943	35413	7217	198	7197	20	6924	6999	273	198	65	140	31	7197	338	7197	754	750	4	6447	750	308461	105103	104580	157171	2724	2669	1116904	0	0	0	0	0
3163	3	0	26226	7317	7872	9808	0	615	431	404	1438	24788	26186	32536	40	0	6	34	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	334731	105143	104586	160335	2724	2669	1264953	0	0	0	0	0
26794	768	2030	30313	10435	9843	10095	0	433	426	411	1212	29084	10157	76724	20156	536	20073	83	19413	19537	660	536	206	330	90	20073	866	20073	2035	2024	11	18049	2024	365084	125299	124659	187137	663	597	1319327	0	0	0	0	0
3200	6	0	26160	7139	8018	9797	0	572	434	438	1431	24728	26127	32573	33	0	10	23	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	391286	125332	124669	190343	663	597	1467376	0	0	0	0	0
25690	669	1999	29451	10182	9629	9661	0	439	379	412	1182	28258	10175	73937	19276	453	19211	65	18647	18758	564	453	159	270	79	19211	723	19211	2003	1994	9	17217	1994	420794	144608	143880	216042	2666	2591	1521750	0	0	0	0	0
3355	6	0	26345	7195	7983	9916	0	625	440	434	1494	24851	26292	32771	53	0	11	42	10	11	1	0	0	1	0	11	1	11	0	0	0	11	0	447187	144661	143891	219403	2666	2591	1669788	0	0	0	0	0
25640	781	1943	29600	10328	9534	9821	0	478	362	391	1181	28402	10408	74144	19192	546	19153	39	18484	18608	669	545	194	318	91	19153	863	19153	1946	1941	5	17212	1941	476826	163853	163044	245050	516	436	1724173	0	0	0	0	0
3226	8	0	26227	7367	7943	9728	0	566	441	410	1413	24814	26176	32393	51	0	17	34	15	17	2	0	0	2	0	17	2	17	0	0	0	17	0	503091	163904	163061	248284	516	436	1872213	0	0	0	0	0
28018	798	2285	31648	10877	10364	10553	0	447	420	459	1260	30372	10405	80541	21243	511	21166	77	20473	20655	693	511	187	369	85	21166	880	21166	2290	2282	8	18884	2282	534787	185147	184227	276308	2806	2718	1926584	0	0	0	0	0
3213	7	0	26285	7247	8113	9734	0	592	427	406	1418	24867	26235	32717	50	1	20	30	17	19	3	1	1	3	0	20	4	20	0	0	0	20	0	561110	185198	184247	279528	2806	2718	2074634	0	0	0	0	0
27023	743	2095	30666	10537	10004	10126	0	490	387	407	1229	29421	10218	77927	20448	514	20387	61	19750	19873	637	514	183	306	86	20387	820	20387	2097	2090	7	18297	2090	591812	205646	204634	306553	807	712	2129007	0	0	0	0	0
3148	5	0	26334	7234	8021	9900	0	559	442	398	1393	24941	26282	32741	52	1	15	37	14	14	1	1	0	0	1	15	1	15	0	0	0	15	0	618185	205698	204649	309705	807	712	2277057	0	0	0	0	0
27179	816	2125	30719	10616	10117	10077	0	471	432	454	1285	29414	10161	78157	20558	585	20510	48	19798	19925	712	585	213	340	96	20510	925	20510	2128	2121	7	18389	2121	648946	226256	225159	336889	2935	2833	2331430	0	0	0	0	0
3155	5	0	26514	7369	8189	9818	0	545	428	403	1363	25150	26465	32945	49	1	17	32	16	16	1	1	0	0	0	17	1	17	0	0	0	17	0	675493	226305	225176	340049	2935	2833	2479469	0	0	0	0	0
25698	796	2030	29530	10086	9842	9649	0	475	396	387	1193	28317	10258	74269	19272	543	19212	60	18521	18669	691	543	175	323	78	19212	866	19212	2035	2025	10	17187	2025	705069	245577	244388	365750	874	762	2533853	0	0	0	0	0
3211	6	0	26299	7247	8116	9751	0	590	422	392	1399	24900	26251	32617	48	0	12	36	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	731417	245625	244400	368972	874	762	2681892	0	0	0	0	0
27747	808	2227	31461	11001	10292	10323	0	450	431	384	1209	30234	10432	79973	21029	534	20953	76	20261	20419	692	534	172	330	106	20953	864	20953	2234	2221	13	18732	2221	762926	266654	265353	396723	3108	2983	2736276	0	0	0	0	0
3221	8	0	26203	7386	8044	9610	0	572	417	405	1383	24820	26168	32572	35	0	10	25	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	789185	266689	265363	399951	3108	2983	2884315	0	0	0	0	0
26698	770	2157	30490	10472	10081	10005	0	444	388	434	1219	29249	10224	77234	20266	547	20204	62	19545	19657	659	547	184	296	104	20204	843	20204	2161	2150	11	18054	2150	819715	286955	285567	426657	1173	1037	2938688	0	0	0	0	0
3169	9	0	26387	7335	8134	9775	0	574	407	385	1360	25027	26350	32704	37	1	12	25	10	11	2	1	0	1	0	12	2	12	0	0	0	12	0	846140	286992	285579	429829	1173	1037	3086738	0	0	0	0	0
26892	775	2153	30553	10404	10034	10136	0	454	421	442	1269	29268	10282	77288	20271	529	20208	63	19535	19680	673	528	181	326	95	20208	854	20208	2158	2151	7	18057	2151	876741	307263	305787	456725	3331	3188	3141111	0	0	0	0	0
3224	4	0	26595	7482	8105	9775	0	603	430	421	1445	25150	26553	32983	42	0	9	33	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	903390	307305	305796	459953	3331	3188	3289161	0	0	0	0	0
1147	3	0	9665	2674	2951	3621	0	201	145	163	505	9160	9653	12060	12	0	6	6	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	913096	307317	305802	461103	3331	3188	3343534	0	0	0	0	0
3212	4	0	26335	7467	7945	9746	0	601	418	396	1404	24931	26301	32548	34	0	13	21	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	939484	307351	305815	464321	3331	3188	3491572	0	0	0	0	0
1137	1	0	9696	2677	3038	3570	0	214	146	127	484	9212	9679	12076	17	0	4	13	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	949224	307368	305819	465464	3331	3188	3545955	0	0	0	0	0
3212	6	0	26397	7307	8212	9708	0	565	416	419	1387	25010	26337	32718	60	0	18	42	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	975670	307428	305837	468681	3331	3188	3693995	0	0	0	0	0
1189	1	0	9717	2660	2976	3626	0	206	172	159	533	9182	9699	12110	18	0	4	14	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	985434	307446	305841	469874	3331	3188	3748378	0	0	0	0	0
3261	5	0	26249	7146	8166	9770	0	575	394	419	1380	24869	26216	32487	33	0	7	26	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	1011717	307479	305848	473141	3331	3188	3896418	0	0	0	0	0
1208	2	0	9596	2643	3003	3551	0	209	148	148	497	9099	9582	11845	14	1	7	7	6	6	1	1	0	0	0	7	1	7	0	0	0	7	0	1021358	307493	305855	474355	3331	3188	3950790	0	0	0	0	0
3131	7	0	26624	7396	8124	9885	0	579	446	436	1452	25172	26574	33090	50	0	17	33	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	1048029	307543	305872	477490	3331	3188	4098841	0	0	0	0	0
1194	3	0	9777	2711	2981	3648	0	217	155	141	510	9267	9762	12107	15	0	4	11	4	4	0	0	0	0	0	4	0	4	0	0	0	4	0	1057845	307558	305876	478687	3331	3188	4153213	0	0	0	0	0
3218	3	0	26264	7250	8048	9819	0	560	446	391	1394	24870	26223	32728	41	0	16	25	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	1084146	307600	305893	481907	3331	3188	4301263	0	0	0	0	0
1207	2	0	9662	2670	2939	3607	0	212	148	169	520	9142	9646	12021	16	0	3	13	3	3	0	0	0	0	0	3	0	3	0	0	0	3	0	1093856	307616	305896	483119	3331	3188	4355636	0	0	0	0	0
3293	4	0	26220	7264	8003	9809	0	566	434	399	1387	24833	26182	32574	38	0	13	25	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	1120120	307654	305909	486419	3331	3188	4503687	0	0	0	0	0
1134	2	0	9712	2730	2925	3670	0	196	141	143	476	9236	9688	12033	24	0	4	20	3	4	1	0	0	1	0	4	1	4	0	0	0	4	0	1129877	307678	305913	487560	3331	3188	4558060	0	0	0	0	0
3201	7	0	26114	7208	7985	9711	0	586	426	414	1413	24701	26068	32466	46	0	17	29	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	1156035	307724	305930	490766	3331	3188	4706098	0	0	0	0	0
1202	3	0	9785	2683	3023	3647	0	202	147	160	508	9277	9768	12027	17	0	5	12	5	5	0	0	0	0	0	5	0	5	0	0	0	5	0	1165860	307743	305935	491978	3331	3188	4760482	0	0	0	0	0
3151	9	0	26640	7362	8154	10044	0	560	386	390	1329	25311	26587	33148	53	0	17	36	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	1192550	307796	305952	495131	3331	3188	4908521	0	0	0	0	0
1181	1	0	9642	2674	2963	3589	0	211	161	136	505	9137	9626	11910	16	0	7	9	6	7	1	0	0	1	0	7	1	7	0	0	0	7	0	1202230	307812	305959	496324	3331	3188	4962894	0	0	0	0	0
3133	3	0	26202	7272	8066	9653	0	585	450	414	1432	24770	26153	32561	49	0	23	26	23	23	0	0	0	0	0	23	0	23	0	0	0	23	0	1228482	307861	305982	499463	3331	3188	5110943	0	0	0	0	0
1171	2	0	9698	2691	2995	3602	0	209	140	142	488	9210	9678	12064	20	0	6	14	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	1238224	307881	305988	500639	3331	3188	5165317	0	0	0	0	0
3230	9	0	26307	7400	8006	9715	0	580	442	391	1402	24904	26263	32913	44	2	15	29	14	13	1	2	1	0	0	15	2	15	0	0	0	15	0	1264571	307926	306004	503874	3331	3188	5313366	0	0	0	0	0
1192	1	0	9648	2604	2936	3692	0	203	151	142	494	9154	9637	11950	11	0	3	8	3	3	0	0	0	0	0	3	0	3	0	0	0	3	0	1274255	307937	306007	505072	3331	3188	5367740	0	0	0	0	0
3250	7	0	26661	7511	8229	9768	0	572	424	412	1395	25266	26617	33209	44	0	15	29	13	15	2	0	0	2	0	15	2	15	0	0	0	15	0	1300961	307981	306022	508330	3331	3188	5515789	0	0	0	0	0
1151	4	0	9825	2699	2999	3653	0	229	171	156	555	9270	9810	12234	15	0	4	11	3	4	1	0	0	1	0	4	1	4	0	0	0	4	0	1310832	307996	306026	509484	3331	3188	5570163	0	0	0	0	0
3134	7	0	26417	7238	8162	9806	0	615	439	407	1453	24964	26370	32711	47	0	10	37	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	1337285	308043	306036	512623	3331	3188	5718201	0	0	0	0	0
1164	1	0	9653	2670	2950	3639	0	209	132	146	481	9172	9632	11953	21	0	6	15	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	1346984	308064	306042	513795	3331	3188	5772586	0	0	0	0	0
3125	2	0	26383	7218	8197	9798	0	549	434	417	1393	24990	26349	32701	34	0	6	28	5	6	1	0	0	1	0	6	1	6	0	0	0	6	0	1373412	308098	306048	516925	3331	3188	5920624	0	0	0	0	0
1153	5	0	9592	2656	2944	3568	0	196	159	139	492	9100	9578	11986	14	1	2	12	1	1	1	1	0	0	0	2	1	2	0	0	0	2	0	1383050	308112	306050	518082	3331	3188	5974997	0	0	0	0	0
3347	5	0	26120	7155	7992	9775	0	598	407	427	1421	24699	26077	32354	43	0	13	30	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	1409217	308155	306063	521432	3331	3188	6123047	0	0	0	0	0
1170	3	0	9725	2637	3039	3649	0	194	145	156	492	9232	9711	12072	14	0	3	11	3	3	0	0	0	0	0	3	0	3	0	0	0	3	0	1418984	308169	306066	522607	3331	3188	6177420	0	0	0	0	0

