processed_m4498_ME11_HV0_test40_SRCoff_170715_193229_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
6616	9	0	51981	14599	15478	19438	0	1157	913	858	2905	49076	51900	64369	81	0	12	69	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	943509	205825	204342	356820	756	609	2074645	0	0	0	0	0
28316	777	2129	40248	13053	12973	13803	0	650	550	563	1723	38515	19928	90140	20320	510	20250	70	19597	19740	653	510	174	317	106	20250	827	20250	2134	2118	16	18132	2118	983834	226145	224592	385150	2890	2727	2129019	0	0	0	0	0
6663	11	0	52531	14885	15807	19464	0	1140	857	809	2795	49735	52455	65095	76	2	14	62	11	12	3	2	0	1	0	14	3	14	0	0	0	14	0	1036454	226221	224606	391826	2890	2727	2277068	0	0	0	0	0
28185	819	2033	40020	13206	12758	13636	0	648	580	577	1736	38259	19982	89242	20038	532	19979	59	19289	19447	690	532	202	360	81	19979	892	19979	2037	2030	7	17949	2030	1076574	246259	244585	420021	831	661	2331442	0	0	0	0	0
6720	7	0	52155	14346	15615	19754	0	1173	916	819	2883	49272	52057	64537	98	0	14	84	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	1128822	246357	244599	426752	831	661	2479491	0	0	0	0	0
29747	872	2206	41309	13588	13299	14061	0	622	581	566	1713	39576	19795	93746	21514	555	21431	83	20699	20876	732	555	195	372	98	21431	927	21431	2211	2192	19	19239	2192	1170221	267871	266030	456507	3042	2853	2533865	0	0	0	0	0
6733	0	0	52165	14439	15590	19550	0	1180	927	888	2978	49187	52088	64669	77	0	15	62	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	1222464	267948	266045	463249	3042	2853	2681903	0	0	0	0	0
29984	795	2212	41304	13441	13393	13990	0	677	593	562	1792	39497	19809	93838	21495	544	21418	77	20744	20874	674	544	205	335	118	21418	879	21418	2219	2202	17	19216	2202	1263852	289443	287463	493240	1165	959	2736287	0	0	0	0	0
6760	7	0	52266	14662	15662	19494	0	1158	917	820	2879	49387	52172	64825	94	0	12	82	10	12	2	0	0	2	0	12	2	12	0	0	0	12	0	1316191	289537	287475	500012	1165	959	2884326	0	0	0	0	0
28604	781	2133	40467	13249	12972	13760	0	668	528	594	1745	38714	19891	90942	20576	534	20502	74	19829	19968	673	534	206	345	102	20502	879	20502	2138	2120	18	18382	2120	1356752	310113	307977	528625	3303	3079	2938699	0	0	0	0	0
6787	7	0	52246	14522	15746	19539	0	1160	890	837	2863	49383	52161	64639	85	0	14	71	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	1409085	310199	307991	535419	3303	3079	3086749	0	0	0	0	0
28889	845	2167	40482	13382	13052	13531	0	685	573	600	1825	38654	19712	91330	20770	564	20685	85	19955	20121	730	564	181	347	103	20685	911	20685	2173	2158	15	18527	2158	1449663	330970	328676	564323	1380	1141	3141122	0	0	0	0	0
6795	7	0	52081	14428	15737	19477	0	1156	872	867	2874	49207	51997	64408	84	0	8	76	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	1501807	331054	328684	571127	1380	1141	3289172	0	0	0	0	0
28588	753	2108	40386	13174	12915	13786	0	696	616	577	1836	38534	19934	90751	20452	494	20368	84	19719	19874	649	494	164	319	91	20368	813	20368	2111	2097	14	18271	2097	1542259	351506	349052	599726	3491	3238	3343545	0	0	0	0	0
6666	6	0	51904	14540	15568	19361	0	1196	873	821	2862	49040	51807	64315	97	0	14	83	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	1594245	351603	349066	606400	3491	3238	3491595	0	0	0	0	0
29672	830	2157	41064	13555	13171	13902	0	658	615	605	1829	39228	19759	93098	21305	559	21247	58	20535	20688	712	559	196	349	101	21247	908	21247	2160	2148	12	19099	2148	1635396	372908	370313	636077	1555	1290	3545968	0	0	0	0	0
6870	5	0	52041	14598	15627	19426	0	1120	853	863	2820	49221	51962	64382	79	0	8	71	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	1687528	372987	370321	642959	1555	1290	3694019	0	0	0	0	0

processed_m4507_ME11_HV0_test40_SRCoff_170715_205114_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
29443	841	2105	41565	13603	13287	14288	0	634	593	558	1738	39815	20760	92318	20805	527	20720	85	20007	20194	713	526	163	350	82	20720	876	20720	2110	2093	17	18627	2093	59965	20837	20727	32091	2110	2093	104813	0	0	0	0	0
7611	9	0	54543	15222	16383	20450	0	1159	902	885	2925	51615	54463	67371	80	0	10	70	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	114650	20917	20737	39723	2110	2093	252863	0	0	0	0	0
28272	752	2058	40774	13385	13147	13850	0	615	592	584	1740	39024	20720	89901	20054	474	19976	78	19333	19502	643	474	176	345	96	19976	819	19976	2061	2045	16	17931	2045	155519	40971	40713	68011	75	42	307236	0	0	0	0	0
7867	10	0	54523	15028	16453	20565	0	1188	869	877	2921	51602	54430	67561	93	1	18	75	18	17	0	1	1	0	0	18	1	18	0	0	0	18	0	210142	41065	40731	75894	75	42	455286	0	0	0	0	0
30908	865	2309	42844	14166	13731	14530	0	683	596	568	1796	41037	20740	96558	22104	614	22032	72	21288	21418	744	614	220	350	115	22032	964	22032	2315	2299	16	19733	2299	253076	63175	62769	106815	2392	2343	509661	0	0	0	0	0
7411	13	0	54688	15122	16604	20458	0	1197	903	871	2951	51737	54609	67514	79	1	14	65	14	13	0	1	1	0	0	14	1	14	0	0	0	14	0	307846	63255	62783	114242	2392	2343	657696	0	0	0	0	0
27792	773	2032	40266	13238	12932	13674	0	680	517	554	1715	38538	20703	88285	19563	472	19494	69	18835	19022	659	472	156	343	87	19494	815	19494	2038	2023	15	17471	2023	348203	82819	82277	142046	334	270	712081	0	0	0	0	0
7603	13	0	54751	15328	16552	20523	0	1132	855	841	2813	51938	54655	67943	96	0	14	82	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	403051	82915	82291	149665	334	270	860121	0	0	0	0	0
32162	871	2347	44032	14526	14000	14960	0	727	621	657	1943	42074	20968	99767	23064	573	23001	63	22262	22428	739	573	205	371	105	23001	944	23001	2350	2338	12	20663	2338	447180	105979	105292	181837	2684	2608	914504	0	0	0	0	0
7666	7	0	54766	15368	16500	20540	0	1089	912	851	2837	51929	54681	67785	85	1	16	69	15	15	1	1	0	0	0	16	1	16	0	0	0	16	0	502033	106066	105309	189512	2684	2608	1062543	0	0	0	0	0
28777	789	2072	41215	13591	13181	14000	0	673	577	591	1799	39407	20808	90925	20407	499	20325	82	19643	19826	682	499	174	357	84	20325	856	20325	2078	2068	10	18257	2068	543323	126473	125634	218307	666	580	1116915	0	0	0	0	0
7592	9	0	54431	15125	16615	20319	0	1125	907	833	2843	51588	54338	67567	93	1	20	73	18	19	2	1	0	1	1	20	2	20	0	0	0	20	0	597855	126566	125654	225907	666	580	1264965	0	0	0	0	0
29591	785	2118	41491	13769	13316	13875	0	720	627	639	1911	39562	20523	92428	20968	509	20897	71	20216	20388	681	509	176	348	94	20897	857	20897	2121	2112	9	18785	2112	639449	147535	146551	255507	2787	2692	1319338	0	0	0	0	0
7676	10	0	54490	15054	16526	20356	0	1209	875	924	2992	51498	54403	67662	87	1	16	71	14	15	2	1	0	1	0	16	2	16	0	0	0	16	0	694026	147622	146567	263192	2787	2692	1467388	0	0	0	0	0
28533	799	2013	41045	13494	13039	14054	0	660	600	577	1781	39249	20781	90728	20264	536	20189	75	19517	19653	672	536	192	328	88	20189	864	20189	2019	2002	17	18187	2002	735159	167886	166756	291738	710	598	1521761	0	0	0	0	0
7713	7	0	54024	15103	16384	20196	0	1101	857	824	2765	51259	53937	66881	87	1	17	70	16	16	1	1	0	0	0	17	1	17	0	0	0	17	0	789277	167973	166773	299467	710	598	1669811	0	0	0	0	0
29126	781	2128	41163	13458	13235	14038	0	680	585	591	1806	39344	20534	91432	20629	548	20555	74	19881	20007	674	548	188	314	91	20555	862	20555	2135	2116	19	18439	2116	830531	188602	187328	328598	2845	2714	1724184	0	0	0	0	0
7613	20	0	54347	15196	16490	20201	0	1151	877	895	2902	51445	54247	67576	100	1	22	78	19	21	3	1	0	2	0	22	3	22	0	0	0	22	0	884971	188703	187350	336223	2845	2714	1872223	0	0	0	0	0
28502	817	2059	41153	13406	13232	13990	0	690	602	600	1835	39307	21046	90452	20107	540	20033	74	19344	19493	689	540	190	339	97	20033	879	20033	2064	2052	12	17981	2052	926212	208811	207383	364743	813	670	1926607	0	0	0	0	0
7504	8	0	54302	15186	16369	20183	0	1234	909	869	2991	51311	54206	67271	96	0	15	81	13	15	2	0	0	2	0	15	2	15	0	0	0	15	0	980588	208907	207398	372259	813	670	2074647	0	0	0	0	0
30047	817	2221	42101	13854	13639	14234	0	705	580	590	1817	40263	20719	93973	21382	522	21303	79	20602	20781	701	522	182	361	81	21303	883	21303	2231	2212	19	19091	2212	1022777	230290	228702	402327	3044	2882	2129019	0	0	0	0	0
7629	10	0	54770	15294	16813	20209	0	1160	892	853	2889	51881	54668	68187	102	0	15	87	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	1077630	230392	228717	409966	3044	2882	2277069	0	0	0	0	0
30511	844	2235	42231	13763	13655	14409	0	684	638	563	1821	40384	20517	94826	21714	524	21639	75	20916	21115	723	524	190	389	97	21639	913	21639	2238	2228	10	19411	2228	1119934	252106	250356	440492	1186	1014	2331442	0	0	0	0	0
7618	8	0	54950	15303	16721	20492	0	1238	899	805	2921	52029	54866	68044	84	0	16	68	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	1174971	252191	250372	448121	1186	1014	2479503	0	0	0	0	0
27828	848	2018	40252	13128	12868	13819	0	658	580	582	1770	38470	20674	88257	19578	536	19510	68	18794	18975	716	535	168	349	97	19510	884	19510	2022	2004	18	17506	2004	1215327	271770	269882	475959	3208	3018	2533865	0	0	0	0	0
7580	10	0	54590	15273	16502	20234	0	1191	962	891	3024	51565	54496	67624	94	2	10	84	9	8	1	2	1	0	1	10	2	10	0	0	0	10	0	1269999	271864	269892	483555	3208	3018	2681903	0	0	0	0	0
29560	818	2228	41466	13641	13308	14136	0	663	568	551	1731	39725	20422	92660	21044	560	20966	78	20245	20406	721	560	189	350	92	20966	910	20966	2234	2212	22	18754	2212	1311548	292908	290858	513128	1346	1134	2736288	0	0	0	0	0
7736	7	0	54366	15090	16399	20442	0	1098	923	874	2874	51492	54275	67245	91	0	13	78	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	1365995	292999	290871	520875	1346	1134	2884337	0	0	0	0	0
29082	802	2150	41217	13476	13371	14001	0	644	603	570	1759	39443	20517	91639	20700	555	20622	78	19954	20067	668	555	206	319	105	20622	874	20622	2154	2144	10	18478	2144	1407318	313700	311493	549973	3500	3278	2938711	0	0	0	0	0
7722	9	0	54189	15210	16248	20297	0	1143	860	877	2864	51325	54109	67103	80	0	10	70	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	1461598	313780	311503	557704	3500	3278	3086760	0	0	0	0	0
32855	952	2454	44573	14765	14383	15038	0	762	632	600	1926	42629	20927	101679	23646	598	23564	82	22752	22966	812	598	219	433	98	23564	1031	23564	2456	2443	13	21121	2443	1506271	337426	335067	590571	1860	1625	3141145	0	0	0	0	0
7640	8	0	54680	15524	16424	20289	0	1154	872	870	2871	51809	54597	67497	83	1	13	70	11	12	2	1	0	1	1	13	2	13	0	0	0	13	0	1561053	337509	335080	598229	1860	1625	3289183	0	0	0	0	0
28477	781	2114	41024	13415	13403	13863	0	647	553	574	1726	39286	20777	90328	20247	538	20173	74	19500	19635	673	538	202	337	88	20173	875	20173	2118	2103	15	18070	2103	1602170	357756	355253	626723	3978	3728	3343545	0	0	0	0	0
7546	9	0	54574	15052	16524	20619	0	1152	855	857	2833	51741	54488	67668	86	0	17	69	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	1656818	357842	355270	634276	3978	3728	3491595	0	0	0	0	0
28423	789	2066	40570	13230	13079	13939	0	668	582	507	1703	38856	20383	89864	20187	516	20114	73	19430	19598	684	516	168	336	85	20114	852	20114	2072	2054	18	18060	2054	1697488	378030	375384	662715	1954	1686	3545979	0	0	0	0	0
7600	10	0	54583	15246	16674	20267	0	1150	840	882	2848	51735	54482	67713	101	0	18	83	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	1752156	378132	375403	670330	1954	1686	3694029	0	0	0	0	0

processed_m4508_ME11_HV0_test40_SRCoff_170715_205846_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
28576	796	2038	42357	13699	13677	14601	0	655	590	557	1747	40598	22159	91805	20198	534	20135	63	19450	19601	685	534	202	353	87	20135	887	20135	2043	2028	15	18107	2028	62400	20236	20144	31474	2043	2028	104802	0	0	0	0	0
8785	9	0	57938	16060	17755	21660	0	1189	907	899	2976	54962	57844	71752	94	0	18	76	18	18	0	0	0	0	0	18	0	18	0	0	0	18	0	120478	20330	20162	40290	2043	2028	252851	0	0	0	0	0
27926	803	1954	41509	13414	13515	14293	0	601	551	628	1729	39764	21993	89385	19516	541	19428	88	18738	18887	690	541	189	338	112	19428	879	19428	1957	1947	10	17481	1947	162068	39846	39590	68231	4000	3975	307225	0	0	0	0	0
8570	10	0	58163	16357	17883	21373	0	1264	903	919	3062	55099	58057	72194	106	1	16	90	12	15	4	1	0	3	0	16	4	16	0	0	0	16	0	220328	39952	39606	76809	4000	3975	455274	0	0	0	0	0
29144	802	2060	42333	13722	13629	14556	0	682	576	585	1784	40535	21886	92232	20447	526	20345	102	19670	19819	675	526	198	347	82	20345	873	20345	2064	2048	16	18297	2048	262754	60399	59951	105967	1968	1927	509646	0	0	0	0	0
8466	12	0	58325	16140	17893	21680	0	1216	946	966	3102	55223	58230	72289	95	0	12	83	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	321179	60494	59963	114450	1968	1927	657686	0	0	0	0	0
29439	791	2186	42936	14020	13916	14630	0	680	616	601	1844	41081	22149	93716	20787	539	20704	83	20046	20165	658	539	212	331	96	20704	870	20704	2192	2170	22	18534	2170	364213	81281	80667	143907	64	1	712071	0	0	0	0	0
8551	8	0	58252	16342	17693	21773	0	1178	933	893	2987	55265	58169	72223	83	0	12	71	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	422578	81364	80679	152472	64	1	860109	0	0	0	0	0
29930	801	2092	43060	14120	13867	14774	0	667	554	586	1748	41295	22081	94225	20979	525	20901	78	20227	20376	674	525	205	354	86	20901	879	20901	2100	2085	15	18816	2085	465735	102343	101580	182416	2164	2086	914493	0	0	0	0	0
8671	13	0	58425	16245	17964	21765	0	1190	911	881	2967	55458	58322	72592	103	0	21	82	21	21	0	0	0	0	0	21	0	21	0	0	0	21	0	524249	102446	101601	191101	2164	2086	1062531	0	0	0	0	0
29677	856	2241	43030	13955	13978	14642	0	689	636	606	1862	41154	21965	94205	21065	553	20978	87	20262	20425	716	553	200	363	99	20978	916	20978	2244	2231	13	18747	2231	567389	123511	122579	220791	312	221	1116904	0	0	0	0	0
8629	10	0	58572	16196	18032	21819	0	1240	963	887	3073	55499	58487	72658	85	1	10	75	8	9	2	1	0	1	0	10	2	10	0	0	0	10	0	626044	123596	122589	229439	312	221	1264955	0	0	0	0	0
29332	758	2165	42639	13844	13694	14613	0	745	616	586	1892	40732	21999	93117	20640	531	20556	84	19902	20025	654	531	177	300	96	20556	831	20556	2173	2153	20	18403	2153	668783	144237	143145	258786	2485	2374	1319327	0	0	0	0	0
8659	10	0	58238	16017	17885	21824	0	1202	924	916	3032	55205	58132	72132	106	0	14	92	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	727120	144343	143159	267459	2485	2374	1467376	0	0	0	0	0
29768	837	2203	42975	14019	13926	14665	0	667	578	596	1785	41165	21946	94268	21029	552	20950	79	20243	20399	707	551	190	346	99	20950	897	20950	2209	2194	15	18756	2194	770208	165372	164109	297237	598	472	1521750	0	0	0	0	0
8504	12	0	58119	16230	17853	21593	0	1192	905	892	2966	55153	58020	72056	99	0	13	86	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	828432	165471	164122	305754	598	472	1669799	0	0	0	0	0
33586	903	2506	46093	15123	14940	15612	0	760	639	635	1963	44108	22177	103645	23916	599	23826	90	23071	23228	755	598	229	386	114	23826	984	23826	2509	2501	8	21325	2501	874607	189387	187948	339350	3107	2973	1724173	0	0	0	0	0
8580	11	0	58413	16237	17832	21780	0	1203	906	949	3035	55378	58305	72531	108	0	19	89	19	19	0	0	0	0	0	19	0	19	0	0	0	19	0	933106	189495	187967	347946	3107	2973	1872211	0	0	0	0	0
29323	793	2091	42433	13836	13627	14461	0	710	634	609	1894	40523	21929	92391	20504	526	20427	77	19739	19901	688	526	171	333	102	20427	859	20427	2095	2084	11	18343	2084	975637	209999	208394	377284	1106	961	1926596	0	0	0	0	0
8468	15	0	58302	16141	17827	21740	0	1221	935	927	3055	55247	58212	72379	90	0	13	77	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	1034051	210089	208407	385768	1106	961	2074634	0	0	0	0	0
29266	849	2127	42290	13682	13637	14490	0	717	580	626	1865	40416	21876	92134	20414	542	20342	72	19605	19800	737	542	195	390	100	20342	932	20342	2135	2114	21	18228	2114	1076432	230503	228749	415043	3241	3075	2129019	0	0	0	0	0
8530	13	0	58681	16477	18038	21692	0	1195	938	878	2986	55695	58569	72575	112	1	17	95	16	16	1	1	0	0	0	17	1	17	0	0	0	17	0	1135222	230615	228766	423586	3241	3075	2277057	0	0	0	0	0
28748	804	2142	42431	13785	13724	14511	0	692	607	582	1817	40596	22192	92061	20239	527	20148	91	19451	19621	697	527	166	336	76	20148	863	20148	2147	2134	13	18014	2134	1177751	250855	248914	452344	1292	1113	2331430	0	0	0	0	0
8699	7	0	58142	16073	17847	21716	0	1118	981	932	3011	55130	58054	72235	88	0	12	76	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	1235998	250943	248926	461048	1292	1113	2479480	0	0	0	0	0
28560	794	2123	41848	13531	13629	14273	0	708	616	559	1812	40023	21783	90826	20065	547	19982	83	19302	19435	680	547	198	331	103	19982	878	19982	2128	2111	17	17871	2111	1277940	271008	268908	489623	3420	3224	2533853	0	0	0	0	0
8568	14	0	58113	16009	17731	21910	0	1173	907	918	2974	55139	58026	72143	87	0	17	70	16	17	1	0	0	1	0	17	1	17	0	0	0	17	0	1336150	271095	268925	498205	3420	3224	2681903	0	0	0	0	0
29616	828	2091	42832	14072	13589	14691	0	665	623	620	1842	40971	21995	93436	20837	553	20741	96	20043	20188	698	553	195	340	114	20741	893	20741	2096	2085	11	18656	2085	1379088	291932	289666	527835	1420	1213	2736276	0	0	0	0	0
8584	4	0	58454	16221	17939	21715	0	1190	973	917	3057	55396	58370	72307	84	0	12	72	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	1437626	292016	289678	536436	1420	1213	2884315	0	0	0	0	0
29272	809	2149	42415	13907	13770	14299	0	725	606	585	1857	40545	21902	92492	20513	525	20426	87	19735	19901	691	525	188	354	88	20426	879	20426	2152	2135	17	18291	2135	1480121	312529	310104	565721	3572	3348	2938699	0	0	0	0	0
8440	14	0	57707	16019	17691	21460	0	1205	906	918	3012	54695	57620	71511	87	1	14	73	13	13	1	1	0	0	0	14	1	14	0	0	0	14	0	1537935	312616	310118	574182	3572	3348	3086737	0	0	0	0	0
31198	914	2228	44097	14457	14374	14862	0	717	640	605	1900	42180	21892	97840	22205	604	22130	75	21349	21526	781	604	194	371	123	22130	975	22130	2234	2224	10	19906	2224	1582130	334821	332248	605395	1710	1476	3141122	0	0	0	0	0
8564	12	0	58612	16201	18172	21705	0	1211	947	860	2997	55615	58519	72720	93	0	11	82	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	1640839	334914	332259	613974	1710	1476	3289160	0	0	0	0	0
29634	809	2152	42990	13962	13974	14625	0	680	610	615	1840	41136	22089	94054	20901	528	20803	98	20112	20275	691	528	196	359	101	20803	887	20803	2155	2144	11	18659	2144	1683930	355816	353063	643629	3865	3620	3343534	0	0	0	0	0
8648	8	0	58348	16269	17839	21684	0	1244	963	871	3053	55295	58246	72402	102	0	15	87	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	1742379	355919	353079	652293	3865	3620	3491583	0	0	0	0	0
28573	795	2139	42010	13734	13602	14298	0	657	554	608	1766	40226	21913	91251	20097	545	20024	73	19349	19479	675	545	186	316	109	20024	861	20024	2145	2130	15	17894	2130	1784503	376016	373103	680887	1914	1654	3545957	0	0	0	0	0
8669	8	0	58306	16007	17969	21789	0	1184	934	936	3035	55271	58220	72233	86	0	11	75	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	1842903	376102	373114	689572	1914	1654	3694006	0	0	0	0	0

processed_m4509_ME11_HV0_test40_SRCoff_170715_210627_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
27569	822	2079	38897	12700	12493	13169	0	669	525	539	1693	37190	19316	87382	19581	475	19494	87	18802	19019	692	475	164	381	88	19494	856	19494	2082	2057	25	17437	2057	56088	19603	19499	29577	2082	2057	104801	0	0	0	0	0
5937	7	0	49930	14106	14964	18661	0	998	854	806	2639	47290	49864	61835	66	0	9	57	8	9	1	0	0	1	0	9	1	9	0	0	0	9	0	106085	19669	19508	35524	2082	2057	252852	0	0	0	0	0
27951	746	2126	39042	12717	12606	13200	0	595	577	548	1682	37351	19273	87870	19769	469	19697	72	19078	19228	619	469	163	313	86	19697	782	19697	2136	2104	32	17593	2104	145211	39439	39206	63486	122	65	307224	0	0	0	0	0
5875	5	0	50270	14057	15161	18797	0	1059	845	797	2676	47591	50172	62233	98	0	14	84	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	195562	39537	39220	69365	122	65	455275	0	0	0	0	0
28981	793	2196	40325	13276	13097	13446	0	609	539	597	1695	38614	19652	91295	20673	491	20598	75	19930	20107	668	491	186	363	97	20598	854	20598	2200	2169	31	18429	2169	235958	60210	59818	98359	2322	2234	509645	0	0	0	0	0
5751	8	0	49954	13876	15227	18614	0	1043	863	803	2691	47263	49881	61737	73	0	13	60	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	286001	60283	59831	104114	2322	2234	657697	0	0	0	0	0
26937	749	2090	38355	12630	12353	12827	0	617	543	521	1642	36707	19227	85672	19128	468	19062	66	18428	18594	634	468	177	343	87	19062	811	19062	2096	2071	25	16991	2071	324436	79411	78893	131062	322	209	712071	0	0	0	0	0
5855	4	0	50509	14205	15136	18935	0	1053	811	790	2628	47881	50435	62437	74	0	7	67	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	375011	79485	78900	136929	322	209	860108	0	0	0	0	0
26789	726	1982	38329	12597	12211	12987	0	606	565	510	1638	36683	19293	85454	19036	428	18972	63	18351	18544	621	428	160	353	85	18972	781	18972	1988	1955	33	17017	1955	413427	98521	97872	163726	2310	2164	914491	0	0	0	0	0
